,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2441494,84191513,square/wire,False,,,java,,jwilson_1007_extension_source,,,merge_found,,,,14,43923e39548cb001fe8259e6d1b7a5b857b2eede,1,43923e39548cb001fe8259e6d1b7a5b857b2eede,,,0,,0,0,4,0,10,0,0,0,0,14,181,6304,3514.75253807107,49.0164974619289,119.765228426396,True,,,2015-10-07 21:47:11,830.26,1032,84191514,2055,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.35,16.63,43923e39548cb001fe8259e6d1b7a5b857b2eede,244.0,passed,"[84191514, 84191515]"
2441495,84191513,square/wire,False,,,java,,jwilson_1007_extension_source,,,merge_found,,,,14,43923e39548cb001fe8259e6d1b7a5b857b2eede,1,43923e39548cb001fe8259e6d1b7a5b857b2eede,,,0,,0,0,4,0,10,0,0,0,0,14,181,6304,3514.75253807107,49.0164974619289,119.765228426396,True,,,2015-10-07 21:47:11,830.26,1032,84191515,2055,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.4,34.79,43923e39548cb001fe8259e6d1b7a5b857b2eede,244.0,passed,"[84191514, 84191515]"
2441503,84191641,square/wire,False,,,java,,jwilson_1007_extension_source,,,build_found,43923e39548cb001fe8259e6d1b7a5b857b2eede,84191513.0,,14,0a610fb38e73ea5d455fbdce462865521b8c1e50,1,0a610fb38e73ea5d455fbdce462865521b8c1e50,,,0,,0,0,0,0,82,0,0,0,0,82,266,6310,3511.41045958796,48.9698890649762,119.651347068146,True,,,2015-10-07 21:47:59,831.02,1033,84191642,2056,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,4.07,21.03,0a610fb38e73ea5d455fbdce462865521b8c1e50,265.0,passed,"[84191642, 84191643]"
2441504,84191641,square/wire,False,,,java,,jwilson_1007_extension_source,,,build_found,43923e39548cb001fe8259e6d1b7a5b857b2eede,84191513.0,,14,0a610fb38e73ea5d455fbdce462865521b8c1e50,1,0a610fb38e73ea5d455fbdce462865521b8c1e50,,,0,,0,0,0,0,82,0,0,0,0,82,266,6310,3511.41045958796,48.9698890649762,119.651347068146,True,,,2015-10-07 21:47:59,831.02,1033,84191643,2056,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.7,39.3,0a610fb38e73ea5d455fbdce462865521b8c1e50,265.0,passed,"[84191642, 84191643]"
2441551,84193496,square/wire,False,,,java,,master,,,merge_found,,,,14,adf989efcf32fd268cda80b4caa36b3eadb259dc,1,adf989efcf32fd268cda80b4caa36b3eadb259dc,,,0,,0,0,0,0,5,0,0,0,0,5,220,6339,3503.54945575012,49.219119734974,120.839249092917,True,,,2015-10-07 21:57:57,831.02,1034,84193497,2058,java,ok,2.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,4.02,20.33,adf989efcf32fd268cda80b4caa36b3eadb259dc,357.0,passed,"[84193497, 84193498]"
2441552,84193496,square/wire,False,,,java,,master,,,merge_found,,,,14,adf989efcf32fd268cda80b4caa36b3eadb259dc,1,adf989efcf32fd268cda80b4caa36b3eadb259dc,,,0,,0,0,0,0,5,0,0,0,0,5,220,6339,3503.54945575012,49.219119734974,120.839249092917,True,,,2015-10-07 21:57:57,831.02,1034,84193498,2058,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.82,36.24,adf989efcf32fd268cda80b4caa36b3eadb259dc,357.0,passed,"[84193497, 84193498]"
2441579,84195271,square/wire,True,2015-10-07 20:07:03,470.0,java,commits_in_master,master,,,build_found,43923e39548cb001fe8259e6d1b7a5b857b2eede,84191513.0,,14,6b9e3a105ee026632dc3421f788917504594023d,1,6b9e3a105ee026632dc3421f788917504594023d,adf989efcf32fd268cda80b4caa36b3eadb259dc,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,59,6308,3512.52377932784,48.9854153455929,119.689283449588,False,32.0,,2015-10-07 22:07:18,831.03,1033,84195272,2059,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,2.8,18.03,859de191d7dc7a1a2f23216ee2f1e6fa85ea1537,244.0,passed,"[84195272, 84195273]"
2441580,84195271,square/wire,True,2015-10-07 20:07:03,470.0,java,commits_in_master,master,,,build_found,43923e39548cb001fe8259e6d1b7a5b857b2eede,84191513.0,,14,6b9e3a105ee026632dc3421f788917504594023d,1,6b9e3a105ee026632dc3421f788917504594023d,adf989efcf32fd268cda80b4caa36b3eadb259dc,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,59,6308,3512.52377932784,48.9854153455929,119.689283449588,False,32.0,,2015-10-07 22:07:18,831.03,1033,84195273,2059,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,7.19,33.53,859de191d7dc7a1a2f23216ee2f1e6fa85ea1537,244.0,passed,"[84195272, 84195273]"
2442270,84216431,square/wire,False,,,java,,master,,,merge_found,,,,14,e39666ddab15e954042940a522ec66d450fb239b,1,e39666ddab15e954042940a522ec66d450fb239b,,,0,,0,0,0,0,82,0,0,0,0,82,269,6345,3500.23640661939,49.1725768321513,120.724980299448,True,,,2015-10-08 01:05:37,831.15,1036,84216432,2060,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.11,17.03,e39666ddab15e954042940a522ec66d450fb239b,353.0,passed,"[84216432, 84216434]"
2442271,84216431,square/wire,False,,,java,,master,,,merge_found,,,,14,e39666ddab15e954042940a522ec66d450fb239b,1,e39666ddab15e954042940a522ec66d450fb239b,,,0,,0,0,0,0,82,0,0,0,0,82,269,6345,3500.23640661939,49.1725768321513,120.724980299448,True,,,2015-10-08 01:05:37,831.15,1036,84216434,2060,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,8.13,49.17,e39666ddab15e954042940a522ec66d450fb239b,353.0,passed,"[84216432, 84216434]"
2442300,84217113,square/wire,False,,,java,,master,,,merge_found,,,,14,0329126e027cbccf7182269ffd5857f901d67631,1,0329126e027cbccf7182269ffd5857f901d67631,,,0,,0,0,0,0,2,0,0,0,0,2,64,6349,3498.03118601355,49.1415971019058,120.648921089935,True,,,2015-10-08 01:11:45,831.16,1038,84217114,2061,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.66,20.76,0329126e027cbccf7182269ffd5857f901d67631,308.0,passed,"[84217114, 84217115]"
2442301,84217113,square/wire,False,,,java,,master,,,merge_found,,,,14,0329126e027cbccf7182269ffd5857f901d67631,1,0329126e027cbccf7182269ffd5857f901d67631,,,0,,0,0,0,0,2,0,0,0,0,2,64,6349,3498.03118601355,49.1415971019058,120.648921089935,True,,,2015-10-08 01:11:45,831.16,1038,84217115,2061,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.82,40.43,0329126e027cbccf7182269ffd5857f901d67631,308.0,passed,"[84217114, 84217115]"
2442438,84222108,square/wire,False,,,java,,jwilson_1007_null_elements,,,merge_found,,,,14,0329126e027cbccf7182269ffd5857f901d67631,1,0329126e027cbccf7182269ffd5857f901d67631,,,0,,0,0,0,0,2,0,0,0,0,2,64,6349,3498.03118601355,49.1415971019058,120.648921089935,True,,,2015-10-08 02:09:33,831.16,1038,84222109,2062,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.11,18.66,0329126e027cbccf7182269ffd5857f901d67631,196.0,passed,"[84222109, 84222110]"
2442439,84222108,square/wire,False,,,java,,jwilson_1007_null_elements,,,merge_found,,,,14,0329126e027cbccf7182269ffd5857f901d67631,1,0329126e027cbccf7182269ffd5857f901d67631,,,0,,0,0,0,0,2,0,0,0,0,2,64,6349,3498.03118601355,49.1415971019058,120.648921089935,True,,,2015-10-08 02:09:33,831.16,1038,84222110,2062,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.7,33.6,0329126e027cbccf7182269ffd5857f901d67631,196.0,passed,"[84222109, 84222110]"
2442442,84222143,square/wire,False,,,java,,jwilson_1007_null_elements,,,build_found,0329126e027cbccf7182269ffd5857f901d67631,84222108.0,,14,8644f12dda13ac06e850492686919d24236cb978,1,8644f12dda13ac06e850492686919d24236cb978,,,0,,0,0,0,0,31,0,2,0,0,31,255,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 02:10:05,831.2,1039,84222144,2063,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.64,17.21,8644f12dda13ac06e850492686919d24236cb978,206.0,passed,"[84222144, 84222145]"
2442443,84222143,square/wire,False,,,java,,jwilson_1007_null_elements,,,build_found,0329126e027cbccf7182269ffd5857f901d67631,84222108.0,,14,8644f12dda13ac06e850492686919d24236cb978,1,8644f12dda13ac06e850492686919d24236cb978,,,0,,0,0,0,0,31,0,2,0,0,31,255,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 02:10:05,831.2,1039,84222145,2063,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.0,31.86,8644f12dda13ac06e850492686919d24236cb978,206.0,passed,"[84222144, 84222145]"
2442464,84222969,square/wire,False,,,java,,master,,,merge_found,,,,14,6b9acb59947728cb4adfa206712d3159fc8491c4,1,6b9acb59947728cb4adfa206712d3159fc8491c4,,,0,,0,0,0,0,31,0,0,0,0,31,256,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 02:20:23,831.21,1040,84222970,2065,java,ok,2.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.85,20.85,6b9acb59947728cb4adfa206712d3159fc8491c4,288.0,passed,"[84222970, 84222971]"
2442465,84222969,square/wire,False,,,java,,master,,,merge_found,,,,14,6b9acb59947728cb4adfa206712d3159fc8491c4,1,6b9acb59947728cb4adfa206712d3159fc8491c4,,,0,,0,0,0,0,31,0,0,0,0,31,256,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 02:20:23,831.21,1040,84222971,2065,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.02,30.17,6b9acb59947728cb4adfa206712d3159fc8491c4,288.0,passed,"[84222970, 84222971]"
2442547,84225982,square/wire,False,,,java,,jwilson_1007_despecialize_enum_options,,,merge_found,,,,14,6b9acb59947728cb4adfa206712d3159fc8491c4,1,6b9acb59947728cb4adfa206712d3159fc8491c4,,,0,,0,0,0,0,31,0,0,0,0,31,256,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 02:54:24,831.21,1040,84225983,2066,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.88,19.91,6b9acb59947728cb4adfa206712d3159fc8491c4,244.0,passed,"[84225983, 84225984]"
2442548,84225982,square/wire,False,,,java,,jwilson_1007_despecialize_enum_options,,,merge_found,,,,14,6b9acb59947728cb4adfa206712d3159fc8491c4,1,6b9acb59947728cb4adfa206712d3159fc8491c4,,,0,,0,0,0,0,31,0,0,0,0,31,256,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 02:54:24,831.21,1040,84225984,2066,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,7.4,41.49,6b9acb59947728cb4adfa206712d3159fc8491c4,244.0,passed,"[84225983, 84225984]"
2442549,84226105,square/wire,False,,,java,,jwilson_1007_despecialize_enum_options,,,build_found,6b9acb59947728cb4adfa206712d3159fc8491c4,84225982.0,,14,8a3b8d421f28fc37a10a247546fd276aae427b7b,1,8a3b8d421f28fc37a10a247546fd276aae427b7b,,,0,,0,0,0,0,9,1,0,0,0,9,275,6329,3510.03318059725,49.4548901880234,120.872175699163,True,,,2015-10-08 02:55:32,831.23,1041,84226106,2068,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,2.91,15.3,8a3b8d421f28fc37a10a247546fd276aae427b7b,199.0,passed,"[84226106, 84226108]"
2442550,84226105,square/wire,False,,,java,,jwilson_1007_despecialize_enum_options,,,build_found,6b9acb59947728cb4adfa206712d3159fc8491c4,84225982.0,,14,8a3b8d421f28fc37a10a247546fd276aae427b7b,1,8a3b8d421f28fc37a10a247546fd276aae427b7b,,,0,,0,0,0,0,9,1,0,0,0,9,275,6329,3510.03318059725,49.4548901880234,120.872175699163,True,,,2015-10-08 02:55:32,831.23,1041,84226108,2068,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.39,33.35,8a3b8d421f28fc37a10a247546fd276aae427b7b,199.0,passed,"[84226106, 84226108]"
2442558,84227241,square/wire,False,,,java,,master,,,build_found,6b9acb59947728cb4adfa206712d3159fc8491c4,84225982.0,,14,622c22f59d918d54002895192acba6645e1dd03f,1,622c22f59d918d54002895192acba6645e1dd03f,,,0,,0,0,0,0,1,0,0,0,0,1,80,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 03:09:05,831.24,1041,84227242,2070,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,2.91,16.41,622c22f59d918d54002895192acba6645e1dd03f,283.0,passed,"[84227242, 84227243]"
2442559,84227241,square/wire,False,,,java,,master,,,build_found,6b9acb59947728cb4adfa206712d3159fc8491c4,84225982.0,,14,622c22f59d918d54002895192acba6645e1dd03f,1,622c22f59d918d54002895192acba6645e1dd03f,,,0,,0,0,0,0,1,0,0,0,0,1,80,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 03:09:05,831.24,1041,84227243,2070,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.45,35.79,622c22f59d918d54002895192acba6645e1dd03f,283.0,passed,"[84227242, 84227243]"
2442560,84227751,square/wire,False,,,java,,master,,,merge_found,,,,14,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,1,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,,,0,,0,0,0,0,9,0,0,0,0,9,276,6329,3510.03318059725,49.4548901880234,120.872175699163,True,,,2015-10-08 03:15:43,831.24,1043,84227752,2071,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.23,16.09,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,273.0,passed,"[84227752, 84227753]"
2442561,84227751,square/wire,False,,,java,,master,,,merge_found,,,,14,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,1,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,,,0,,0,0,0,0,9,0,0,0,0,9,276,6329,3510.03318059725,49.4548901880234,120.872175699163,True,,,2015-10-08 03:15:43,831.24,1043,84227753,2071,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.87,35.23,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,273.0,passed,"[84227752, 84227753]"
2442565,84228741,square/wire,False,,,java,,jwilson_1007_uberjar,,,build_found,6b9acb59947728cb4adfa206712d3159fc8491c4,84225982.0,,14,622c22f59d918d54002895192acba6645e1dd03f,1,622c22f59d918d54002895192acba6645e1dd03f,,,0,,0,0,0,0,1,0,0,0,0,1,80,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 03:27:33,831.24,1041,84228742,2072,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.04,16.04,622c22f59d918d54002895192acba6645e1dd03f,250.0,passed,"[84228742, 84228743]"
2442566,84228741,square/wire,False,,,java,,jwilson_1007_uberjar,,,build_found,6b9acb59947728cb4adfa206712d3159fc8491c4,84225982.0,,14,622c22f59d918d54002895192acba6645e1dd03f,1,622c22f59d918d54002895192acba6645e1dd03f,,,0,,0,0,0,0,1,0,0,0,0,1,80,6353,3499.60648512514,49.4254682827011,120.887769557689,True,,,2015-10-08 03:27:33,831.24,1041,84228743,2072,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,7.45,42.21,622c22f59d918d54002895192acba6645e1dd03f,250.0,passed,"[84228742, 84228743]"
2445488,84379990,square/wire,False,,,java,,jwilson_1008_options_collision,,,merge_found,,,,14,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,1,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,,,0,,0,0,0,0,9,0,0,0,0,9,276,6329,3510.03318059725,49.4548901880234,120.872175699163,True,,,2015-10-08 20:17:51,831.24,1043,84379991,2077,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,2.98,19.02,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,252.0,passed,"[84379991, 84379992]"
2445489,84379990,square/wire,False,,,java,,jwilson_1008_options_collision,,,merge_found,,,,14,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,1,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,,,0,,0,0,0,0,9,0,0,0,0,9,276,6329,3510.03318059725,49.4548901880234,120.872175699163,True,,,2015-10-08 20:17:51,831.24,1043,84379992,2077,java,ok,2.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.46,44.42,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,252.0,passed,"[84379991, 84379992]"
2445493,84380491,square/wire,False,,,java,,jwilson_1008_options_collision,,,build_found,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,84379990.0,,14,2ad819129cb01b6d7fd108110bfe79f33f46514d,1,2ad819129cb01b6d7fd108110bfe79f33f46514d,,,0,,0,0,0,0,7,0,0,0,0,7,156,6344,3505.04413619168,49.3379571248424,121.059268600252,True,,,2015-10-08 20:20:01,831.96,1044,84380492,2079,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.67,20.18,2ad819129cb01b6d7fd108110bfe79f33f46514d,233.0,passed,"[84380492, 84380493]"
2445494,84380491,square/wire,False,,,java,,jwilson_1008_options_collision,,,build_found,d9e7d9d725b49f157db759a5b7586a4e7a4ef728,84379990.0,,14,2ad819129cb01b6d7fd108110bfe79f33f46514d,1,2ad819129cb01b6d7fd108110bfe79f33f46514d,,,0,,0,0,0,0,7,0,0,0,0,7,156,6344,3505.04413619168,49.3379571248424,121.059268600252,True,,,2015-10-08 20:20:01,831.96,1044,84380493,2079,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.97,39.0,2ad819129cb01b6d7fd108110bfe79f33f46514d,233.0,passed,"[84380492, 84380493]"
2445643,84392039,square/wire,False,,,java,,master,,,merge_found,,,,14,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,1,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,,,0,,0,0,0,0,7,0,0,0,0,7,157,6344,3505.04413619168,49.3379571248424,121.059268600252,True,,,2015-10-08 21:16:51,831.99,1045,84392040,2081,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.82,21.38,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,396.0,passed,"[84392040, 84392041]"
2445644,84392039,square/wire,False,,,java,,master,,,merge_found,,,,14,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,1,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,,,0,,0,0,0,0,7,0,0,0,0,7,157,6344,3505.04413619168,49.3379571248424,121.059268600252,True,,,2015-10-08 21:16:51,831.99,1045,84392041,2081,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,8.04,47.08,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,396.0,passed,"[84392040, 84392041]"
2452142,84688616,square/wire,False,,,java,,jwilson_1010_better_pruning,,,merge_found,,,,14,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,1,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,,,0,,0,0,0,0,7,0,0,0,0,7,157,6344,3505.04413619168,49.3379571248424,121.059268600252,True,,,2015-10-10 17:59:49,831.99,1045,84688618,2082,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.09,16.94,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,211.0,passed,"[84688618, 84688619]"
2452143,84688616,square/wire,False,,,java,,jwilson_1010_better_pruning,,,merge_found,,,,14,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,1,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,,,0,,0,0,0,0,7,0,0,0,0,7,157,6344,3505.04413619168,49.3379571248424,121.059268600252,True,,,2015-10-10 17:59:49,831.99,1045,84688619,2082,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.51,32.82,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,211.0,passed,"[84688618, 84688619]"
2452556,84722329,square/wire,False,,,java,,jwilson_1010_better_pruning,,,build_found,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,84688616.0,,14,4075ea8a013d3703817f84f3c58d95d962c5c6d1,1,4075ea8a013d3703817f84f3c58d95d962c5c6d1,,,0,,0,0,2,0,9,0,15,0,0,11,166,6367,3523.63750588974,51.51562745406,131.302026071933,True,,,2015-10-11 00:08:38,834.11,1046,84722330,2091,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,2.97,18.61,4075ea8a013d3703817f84f3c58d95d962c5c6d1,202.0,passed,"[84722330, 84722331]"
2452557,84722329,square/wire,False,,,java,,jwilson_1010_better_pruning,,,build_found,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,84688616.0,,14,4075ea8a013d3703817f84f3c58d95d962c5c6d1,1,4075ea8a013d3703817f84f3c58d95d962c5c6d1,,,0,,0,0,2,0,9,0,15,0,0,11,166,6367,3523.63750588974,51.51562745406,131.302026071933,True,,,2015-10-11 00:08:38,834.11,1046,84722331,2091,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.53,32.53,4075ea8a013d3703817f84f3c58d95d962c5c6d1,202.0,passed,"[84722330, 84722331]"
2452558,84722336,square/wire,True,2015-10-10 16:12:03,478.0,java,commits_in_master,master,,,build_found,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,84688616.0,,14,4075ea8a013d3703817f84f3c58d95d962c5c6d1,1,4075ea8a013d3703817f84f3c58d95d962c5c6d1,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,1.0,0,2.0,0,0,2,0,9,0,15,0,0,11,166,6367,3523.63750588974,51.51562745406,131.302026071933,True,24.0,,2015-10-11 00:10:07,834.11,1046,84722337,2092,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,4.11,24.41,87e871c6eafdbc4574bed33561ae82c26353e670,240.0,passed,"[84722337, 84722338]"
2452559,84722336,square/wire,True,2015-10-10 16:12:03,478.0,java,commits_in_master,master,,,build_found,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,84688616.0,,14,4075ea8a013d3703817f84f3c58d95d962c5c6d1,1,4075ea8a013d3703817f84f3c58d95d962c5c6d1,d270ef7f295af166c8de6c2a8701c4ad6f2fe533,1.0,0,2.0,0,0,2,0,9,0,15,0,0,11,166,6367,3523.63750588974,51.51562745406,131.302026071933,True,24.0,,2015-10-11 00:10:07,834.11,1046,84722338,2092,java,ok,0.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.53,31.03,87e871c6eafdbc4574bed33561ae82c26353e670,240.0,passed,"[84722337, 84722338]"
2452590,84723823,square/wire,False,,,java,,master,,,merge_found,,,,14,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,1,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,,,0,,0,0,2,0,9,0,0,0,0,11,167,6367,3523.63750588974,51.51562745406,131.302026071933,True,,,2015-10-11 00:29:23,834.13,1047,84723824,2093,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,4.48,22.56,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,314.0,passed,"[84723824, 84723825]"
2452591,84723823,square/wire,False,,,java,,master,,,merge_found,,,,14,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,1,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,,,0,,0,0,2,0,9,0,0,0,0,11,167,6367,3523.63750588974,51.51562745406,131.302026071933,True,,,2015-10-11 00:29:23,834.13,1047,84723825,2093,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.72,32.64,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,314.0,passed,"[84723824, 84723825]"
2453518,84785994,square/wire,False,,,java,,jwilson_1011_excludes,,,merge_found,,,,14,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,1,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,,,0,,0,0,2,0,9,0,0,0,0,11,167,6367,3523.63750588974,51.51562745406,131.302026071933,True,,,2015-10-11 15:12:29,834.13,1047,84785995,2094,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,4.39,23.75,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,268.0,passed,"[84785995, 84785996]"
2453519,84785994,square/wire,False,,,java,,jwilson_1011_excludes,,,merge_found,,,,14,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,1,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,,,0,,0,0,2,0,9,0,0,0,0,11,167,6367,3523.63750588974,51.51562745406,131.302026071933,True,,,2015-10-11 15:12:29,834.13,1047,84785996,2094,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.33,34.42,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,268.0,passed,"[84785995, 84785996]"
2453522,84786238,square/wire,False,,,java,,jwilson_1011_excludes,,,build_found,fb04633cfcf8f7b3d098c81529a86fc29b83ffae,84785994.0,,14,9dee95f61ce558a1734676f6a0ca50941512bb76,1,9dee95f61ce558a1734676f6a0ca50941512bb76,,,0,,0,0,2,0,17,8,18,0,0,19,258,6440,3510.71428571429,52.4844720496894,133.229813664596,True,,,2015-10-11 15:14:40,834.74,1048,84786239,2095,java,ok,1.0,java-maven,junit,True,False,2.0,0.0,2.0,0.0,,,,,3.25,20.58,9dee95f61ce558a1734676f6a0ca50941512bb76,238.0,passed,"[84786239, 84786240]"
