,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
904923,23398859,FasterXML/jackson-databind,False,,,java,,master,,,build_found,b672a9dea707816e91985b423a901bdbe4cbe25b,23398654.0,,6,f0b7ced25e15bd3fa1cd51c47012d2cdf5114130,1,f0b7ced25e15bd3fa1cd51c47012d2cdf5114130,,,0,,0,0,0,0,1,0,0,0,0,1,3,45620,620.868040333187,0.153441473038141,98.0710214818062,True,,,2014-04-20 21:36:39,849.59,1401,23398860,110,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,8.96999999999997,,f0b7ced25e15bd3fa1cd51c47012d2cdf5114130,204.0,passed,[23398860]
905036,23400885,FasterXML/jackson-databind,False,,,java,,master,,,build_found,f0b7ced25e15bd3fa1cd51c47012d2cdf5114130,23398859.0,,6,b6744c7254843a20c3be9072fb4b6779b1a28e0a,1,b6744c7254843a20c3be9072fb4b6779b1a28e0a,,,0,,0,0,0,0,1,0,0,0,0,1,14,45627,620.772788042168,0.153417932364609,98.0559756284656,True,,,2014-04-20 22:30:42,849.63,1402,23400886,111,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,8.71999999999997,,b6744c7254843a20c3be9072fb4b6779b1a28e0a,205.0,passed,[23400886]
905082,23403599,FasterXML/jackson-databind,False,,,java,,master,,,build_found,b6744c7254843a20c3be9072fb4b6779b1a28e0a,23400885.0,,6,397f466ac824e191b6a8c50cd4444c5dd75cbc73,1,397f466ac824e191b6a8c50cd4444c5dd75cbc73,,,0,,0,0,0,0,1,0,0,0,0,1,15,45635,620.663964062671,0.153391037580804,98.0387860195026,True,,,2014-04-20 23:56:17,849.69,1403,23403600,112,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,7.04999999999999,,397f466ac824e191b6a8c50cd4444c5dd75cbc73,192.0,passed,[23403600]
905287,23406490,FasterXML/jackson-databind,False,,,java,,master,,,build_found,397f466ac824e191b6a8c50cd4444c5dd75cbc73,23403599.0,,6,a9290a6cc723cb65d7dd6effa5771573cd2484ec,1,a9290a6cc723cb65d7dd6effa5771573cd2484ec,,,0,,0,0,0,0,2,0,0,0,0,2,5,45635,620.926920127095,0.153391037580804,98.0387860195026,True,,,2014-04-21 01:53:50,849.77,1404,23406491,113,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,7.09999999999998,,a9290a6cc723cb65d7dd6effa5771573cd2484ec,166.0,passed,[23406491]
905502,23411487,FasterXML/jackson-databind,False,,,java,,master,,,build_found,a9290a6cc723cb65d7dd6effa5771573cd2484ec,23406490.0,,6,09e5f52bd407a132386b42dc042d8be5b79eeba6,1,09e5f52bd407a132386b42dc042d8be5b79eeba6,,,0,,0,0,0,0,3,0,0,0,0,3,22,45808,618.843870066364,0.15281173594132,97.6685295144953,True,,,2014-04-21 05:27:12,849.92,1405,23411488,114,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,6.67999999999997,,09e5f52bd407a132386b42dc042d8be5b79eeba6,156.0,passed,[23411488]
907929,23477087,FasterXML/jackson-databind,False,,,java,,master,,,build_found,09e5f52bd407a132386b42dc042d8be5b79eeba6,23411487.0,,6,86c60e6541dea54154d8458bc9693edaac16c5a8,1,86c60e6541dea54154d8458bc9693edaac16c5a8,,,0,,0,0,0,0,1,0,0,0,0,1,5,45808,619.280475026196,0.15281173594132,97.6685295144953,True,,,2014-04-22 03:12:52,850.82,1406,23477088,116,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,6.58999999999998,,86c60e6541dea54154d8458bc9693edaac16c5a8,167.0,passed,[23477088]
908102,23483648,FasterXML/jackson-databind,False,,,java,,master,,,build_found,86c60e6541dea54154d8458bc9693edaac16c5a8,23477087.0,,6,c34e2136a7646a16a85e54cac15da61f8417d551,1,c34e2136a7646a16a85e54cac15da61f8417d551,,,0,,0,0,0,0,2,0,0,0,0,2,8,45808,619.345965770171,0.15281173594132,97.6685295144953,True,,,2014-04-22 05:53:49,850.94,1407,23483649,117,java,ok,,java-maven,junit,True,False,1208.0,0.0,1208.0,0.0,,,,,7.72999999999999,,c34e2136a7646a16a85e54cac15da61f8417d551,194.0,passed,[23483649]
910918,23560093,FasterXML/jackson-databind,False,,,java,,master,,,build_found,c34e2136a7646a16a85e54cac15da61f8417d551,23483648.0,,6,00f9e217060023e5c73f8364dbeb6860cbda2152#d0b0273b9a04649cbc044ac092cc0eab0dc698f9,2,00f9e217060023e5c73f8364dbeb6860cbda2152,,,0,,0,0,0,0,8,0,0,0,0,8,309,45805,619.583014954699,0.152821744351053,97.696757995852,True,,,2014-04-23 02:24:13,851.79,1409,23560094,118,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,7.98999999999997,,00f9e217060023e5c73f8364dbeb6860cbda2152,216.0,passed,[23560094]
914367,23684800,FasterXML/jackson-databind,False,,,java,,master,,,build_found,00f9e217060023e5c73f8364dbeb6860cbda2152,23560093.0,,6,fd49e635599f2343e0b397c1ac491c5c53344e81#6125110531d11e019b719c1300ec46bda622c494,2,fd49e635599f2343e0b397c1ac491c5c53344e81,,,0,,0,0,2,0,3,0,0,0,0,5,29,45837,620.917599319327,0.152715055522831,97.6285533520955,True,,,2014-04-24 15:41:29,853.34,1411,23684801,119,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,7.88999999999998,,fd49e635599f2343e0b397c1ac491c5c53344e81,248.0,passed,[23684801]
916088,23728973,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,fb0bb2fe72153ebd3640650482f50ac1c30a908a,22709689.0,,6,fe0b90dfa25114208a34049e1b47e673b5e722b7,1,fe0b90dfa25114208a34049e1b47e673b5e722b7,,,0,,0,0,0,0,3,0,0,0,0,3,22,46064,585.837096213963,0.173671413685307,93.1530045154568,True,,,2014-04-25 04:53:17,853.89,1227,23728974,120,java,ok,,java-maven,junit,True,False,1162.0,0.0,1162.0,0.0,,,,,7.36999999999998,,fe0b90dfa25114208a34049e1b47e673b5e722b7,244.0,passed,[23728974]
916089,23729016,FasterXML/jackson-databind,False,,,java,,master,,,build_found,fd49e635599f2343e0b397c1ac491c5c53344e81,23684800.0,,6,b19cd2c74b1af18df1cc32a09b152851ed7a559a#fe175d98b07ab88f508214a12cb1bc0d1122b933,2,b19cd2c74b1af18df1cc32a09b152851ed7a559a,,,0,,0,0,0,0,4,0,0,0,0,4,40,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-25 04:56:33,853.89,1413,23729017,121,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,6.02999999999998,,b19cd2c74b1af18df1cc32a09b152851ed7a559a,232.0,passed,[23729017]
919363,23834272,FasterXML/jackson-databind,False,,,java,,master,,,build_found,b19cd2c74b1af18df1cc32a09b152851ed7a559a,23729016.0,,6,4ebaa3bb1254dd71cca98b4bd5d263f62d36a966,1,4ebaa3bb1254dd71cca98b4bd5d263f62d36a966,,,0,,0,0,0,0,2,0,0,0,0,2,341,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-26 19:20:21,855.5,1414,23834273,123,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,7.66999999999998,,4ebaa3bb1254dd71cca98b4bd5d263f62d36a966,186.0,passed,[23834273]
919367,23834432,FasterXML/jackson-databind,False,,,java,,master,,,build_found,4ebaa3bb1254dd71cca98b4bd5d263f62d36a966,23834272.0,,6,7eeabbad13ad10fa0465cdbf789f66d3503775a2,1,7eeabbad13ad10fa0465cdbf789f66d3503775a2,,,0,,0,0,0,0,1,0,0,0,0,1,123,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-26 19:24:36,855.5,1415,23834433,124,java,broken,,java-maven,junit,True,True,1205.0,4.0,1209.0,0.0,,,,testObjectWriter#testObjectReader#testObjectMapper#,6.20999999999998,,7eeabbad13ad10fa0465cdbf789f66d3503775a2,177.0,failed,[23834433]
919370,23834546,FasterXML/jackson-databind,False,,,java,,master,,,build_found,7eeabbad13ad10fa0465cdbf789f66d3503775a2,23834432.0,,6,763fe1a3f885cf819292371ece642fb5ddf8f8a7,1,763fe1a3f885cf819292371ece642fb5ddf8f8a7,,,1,,0,0,0,0,1,0,0,0,0,1,124,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-26 19:28:56,855.5,1416,23834547,125,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,10.83,,763fe1a3f885cf819292371ece642fb5ddf8f8a7,215.0,passed,[23834547]
919371,23834590,FasterXML/jackson-databind,False,,,java,,master,,,build_found,763fe1a3f885cf819292371ece642fb5ddf8f8a7,23834546.0,,6,75b97b8519f0d50c62523ad85170d80a197a2c86,1,75b97b8519f0d50c62523ad85170d80a197a2c86,,,0,,0,0,0,0,1,0,0,0,0,1,125,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-26 19:29:14,855.5,1417,23834591,126,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,8.13999999999998,,75b97b8519f0d50c62523ad85170d80a197a2c86,255.0,passed,[23834591]
919372,23834592,FasterXML/jackson-databind,False,,,java,,master,,,build_found,75b97b8519f0d50c62523ad85170d80a197a2c86,23834590.0,,6,1e05edf528e3917f4fc718723ee26d1c277ae4f8,1,1e05edf528e3917f4fc718723ee26d1c277ae4f8,,,0,,0,0,0,0,1,0,0,0,0,1,126,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-26 19:29:17,855.5,1418,23834593,127,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,6.48999999999998,,1e05edf528e3917f4fc718723ee26d1c277ae4f8,217.0,passed,[23834593]
919375,23834902,FasterXML/jackson-databind,False,,,java,,master,,,build_found,1e05edf528e3917f4fc718723ee26d1c277ae4f8,23834592.0,,6,5531effd54b6cfc9e6fa657f50d45035f9c2620d,1,5531effd54b6cfc9e6fa657f50d45035f9c2620d,,,0,,0,0,0,0,2,0,0,0,0,2,70,45846,620.882955983074,0.152685076124417,97.6530122584304,True,,,2014-04-26 19:36:55,855.51,1419,23834903,128,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,7.05999999999998,,5531effd54b6cfc9e6fa657f50d45035f9c2620d,181.0,passed,[23834903]
919411,23837839,FasterXML/jackson-databind,False,,,java,,master,,,build_found,5531effd54b6cfc9e6fa657f50d45035f9c2620d,23834902.0,,6,328215a912721ecf054f53544ef27047984fc574,1,328215a912721ecf054f53544ef27047984fc574,,,0,,0,0,0,0,2,0,0,0,0,2,2,45834,621.045512065279,0.152725051271981,97.6785792206659,True,,,2014-04-26 20:56:04,855.56,1420,23837840,129,java,ok,,java-maven,junit,True,False,1209.0,0.0,1209.0,0.0,,,,,6.89999999999997,,328215a912721ecf054f53544ef27047984fc574,235.0,passed,[23837840]
921370,23901671,FasterXML/jackson-databind,False,,,java,,master,,,build_found,328215a912721ecf054f53544ef27047984fc574,23837839.0,,6,09b78fd428aef8640695f57f9d73ff8d0a8ab529,1,09b78fd428aef8640695f57f9d73ff8d0a8ab529,,,0,,0,0,1,0,3,0,0,0,0,4,29,45834,621.961862372911,0.152725051271981,97.7658506785356,True,,,2014-04-28 02:41:31,856.8,1421,23901672,130,java,broken,,java-maven,junit,True,True,1207.0,4.0,1211.0,0.0,,,,testObjectWriter#testObjectReader#testObjectMapper#,7.57999999999998,,09b78fd428aef8640695f57f9d73ff8d0a8ab529,100.0,failed,[23901672]
921486,23906911,FasterXML/jackson-databind,False,,,java,,master,,,build_found,09b78fd428aef8640695f57f9d73ff8d0a8ab529,23901671.0,,6,4759d530543ba24671bfa100f0ba3bc49722d360#6d0a54adac4df31585a760e6da5c353f729b62dc,2,4759d530543ba24671bfa100f0ba3bc49722d360,,,0,,0,0,0,0,3,0,0,0,0,3,35,45834,622.027315966313,0.152725051271981,97.7658506785356,True,,,2014-04-28 05:16:49,856.91,1423,23906912,131,java,ok,,java-maven,junit,True,False,1211.0,0.0,1211.0,0.0,,,,,7.28999999999998,,4759d530543ba24671bfa100f0ba3bc49722d360,107.0,passed,[23906912]
925179,24033495,FasterXML/jackson-databind,False,,,java,,master,,,build_found,4759d530543ba24671bfa100f0ba3bc49722d360,23906911.0,,6,3701cafc3b21da34cf6c7e5268d20d21905549fd#d4b643bb3bace49684cf8554c9b0318b28e1eba3#b5800973de79de9a1534d50bc5c7e49d17cc11de,3,3701cafc3b21da34cf6c7e5268d20d21905549fd,,,0,,0,0,1,0,11,0,0,0,0,12,144,45834,625.038181262818,0.152725051271981,97.7658506785356,True,,,2014-04-29 16:56:45,858.39,1426,24033496,132,java,ok,,java-maven,junit,True,False,1211.0,0.0,1211.0,0.0,,,,,8.32999999999998,,3701cafc3b21da34cf6c7e5268d20d21905549fd,249.0,passed,[24033496]
925913,24055382,FasterXML/jackson-databind,False,,,java,,master,,,build_found,3701cafc3b21da34cf6c7e5268d20d21905549fd,24033495.0,,6,9d8e46072bb8d0a3fbfb23abd88e771bf2614901,1,9d8e46072bb8d0a3fbfb23abd88e771bf2614901,,,0,,0,0,0,0,1,0,0,0,0,1,48,45839,624.970003708632,0.152708392416938,97.755186631471,True,,,2014-04-29 21:53:35,858.6,1427,24055383,133,java,ok,,java-maven,junit,True,False,1211.0,0.0,1211.0,0.0,,,,,7.23999999999998,,9d8e46072bb8d0a3fbfb23abd88e771bf2614901,191.0,passed,[24055383]
925986,24056083,FasterXML/jackson-databind,False,,,java,,master,,,build_found,9d8e46072bb8d0a3fbfb23abd88e771bf2614901,24055382.0,,6,4becc49b72b58e25270896c1e37bfb5e08ba8a20,1,4becc49b72b58e25270896c1e37bfb5e08ba8a20,,,0,,0,0,0,0,2,0,0,0,0,2,52,45839,624.970003708632,0.152708392416938,97.755186631471,True,,,2014-04-29 22:02:42,858.61,1428,24056084,134,java,ok,,java-maven,junit,True,False,1211.0,0.0,1211.0,0.0,,,,,8.17999999999998,,4becc49b72b58e25270896c1e37bfb5e08ba8a20,226.0,passed,[24056084]
926496,24069098,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,fe0b90dfa25114208a34049e1b47e673b5e722b7,23728973.0,,6,91c1b0f21f30b614353622a48cff0b45d4a7f832,1,91c1b0f21f30b614353622a48cff0b45d4a7f832,,,0,,0,0,0,0,2,0,0,0,0,2,43,46083,585.769155653929,0.17359980904021,93.1362975500727,True,,,2014-04-30 02:30:11,858.79,1228,24069099,135,java,ok,,java-maven,junit,True,False,1163.0,0.0,1163.0,0.0,,,,,7.50999999999998,,91c1b0f21f30b614353622a48cff0b45d4a7f832,123.0,passed,[24069099]
926549,24069739,FasterXML/jackson-databind,False,,,java,,master,,,build_found,4becc49b72b58e25270896c1e37bfb5e08ba8a20,24056083.0,,6,572fa035bf0b7631f20c8e920b0752e541a120a5#8d35867149d9053efad9035c9e379e2fe05d5c63#e8f9e968afdd8aa95dee391d5deff108ed360e57,3,572fa035bf0b7631f20c8e920b0752e541a120a5,,,0,,0,0,1,0,4,0,0,0,0,5,50,45851,625.787878126977,0.152668425988528,97.7514121829404,True,,,2014-04-30 02:46:19,858.81,1431,24069740,136,java,broken,,java-maven,junit,True,True,1208.0,4.0,1212.0,0.0,,,,testObjectWriter#testObjectReader#testObjectMapper#,6.20999999999998,,572fa035bf0b7631f20c8e920b0752e541a120a5,88.0,failed,[24069740]
926640,24073911,FasterXML/jackson-databind,True,2014-04-30 02:51:35,451.0,java,merge_button,master,,,build_found,572fa035bf0b7631f20c8e920b0752e541a120a5,24069739.0,,6,18e2150e961ed2abd22effdd19d99dd0a2d81766#8a2bd96eba3cede916710c4b87830cd3593d1fdc#bb6b1c26c783e939be4af4b8ff42558b44d5b705,3,18e2150e961ed2abd22effdd19d99dd0a2d81766,572fa035bf0b7631f20c8e920b0752e541a120a5,0.0,0,0.0,0,0,1,0,1,0,0,0,0,1,0,45851,627.532660138274,0.152668425988528,97.9258903840701,True,150.0,,2014-04-30 04:52:14,858.89,1434,24073912,137,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,8.01999999999997,,ca4288c4079575853a3de340c5982f64e4af8c2b,160.0,passed,[24073912]
926825,24078328,FasterXML/jackson-databind,False,,,java,,master,,,build_found,572fa035bf0b7631f20c8e920b0752e541a120a5,24069739.0,,6,1daa2fba4ca73d2c341c60b7b59b21c459684490#8ab0ef8ea60426e0ec6fd8957ceafa6657ee9060,2,1daa2fba4ca73d2c341c60b7b59b21c459684490,,,0,,0,0,1,0,12,0,0,0,0,15,76,45852,626.166797522464,0.152665096397104,97.749280293117,True,,,2014-04-30 06:46:57,858.97,1433,24078329,138,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,8.79999999999997,,1daa2fba4ca73d2c341c60b7b59b21c459684490,209.0,passed,[24078329]
927718,24112023,FasterXML/jackson-databind,False,,,java,,master,,,build_found,1daa2fba4ca73d2c341c60b7b59b21c459684490,24078328.0,,6,af53b8e0894ef1e5c5a555095cb22d7afa9c8150,1,af53b8e0894ef1e5c5a555095cb22d7afa9c8150,,,0,,0,0,0,0,1,0,0,0,0,1,128,45852,626.166797522464,0.152665096397104,97.749280293117,True,,,2014-04-30 15:30:12,859.34,1434,24112024,139,java,unknown,,java-ant,,False,,,,,,,,,,,,af53b8e0894ef1e5c5a555095cb22d7afa9c8150,76.0,errored,[24112024]
927720,24112204,FasterXML/jackson-databind,False,,,java,,master,,,build_found,af53b8e0894ef1e5c5a555095cb22d7afa9c8150,24112023.0,,6,c48dd6fcdea43aefafa813979afb0c4835532db8,1,c48dd6fcdea43aefafa813979afb0c4835532db8,,,0,,0,0,0,0,1,0,0,0,0,1,129,45852,626.166797522464,0.152665096397104,97.749280293117,True,,,2014-04-30 15:32:44,859.34,1435,24112205,140,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,9.46999999999998,,c48dd6fcdea43aefafa813979afb0c4835532db8,116.0,passed,[24112205]
927721,24112216,FasterXML/jackson-databind,False,,,java,,master,,,build_found,c48dd6fcdea43aefafa813979afb0c4835532db8,24112204.0,,6,cf65efdb78e3e4ae87141e55620d4acf0a7e89a2,1,cf65efdb78e3e4ae87141e55620d4acf0a7e89a2,,,0,,0,0,0,0,1,0,0,0,0,1,130,45852,626.166797522464,0.152665096397104,97.749280293117,True,,,2014-04-30 15:33:11,859.34,1436,24112217,141,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,11.24,,cf65efdb78e3e4ae87141e55620d4acf0a7e89a2,142.0,passed,[24112217]
928052,24122745,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,a8000c3713d3c9ebf7bf5292cb15514f8e6a320c,1,a8000c3713d3c9ebf7bf5292cb15514f8e6a320c,,,0,,0,0,1,0,0,0,0,0,0,1,3,45852,627.911541481288,0.152665096397104,97.9237546889994,True,,,2014-04-30 17:46:13,859.43,1440,24122746,142,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,9.65999999999998,,a8000c3713d3c9ebf7bf5292cb15514f8e6a320c,216.0,passed,[24122746]
931347,24208355,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,7b273a1c084abda3f4637f953e6d3cc18dcdf108,1,7b273a1c084abda3f4637f953e6d3cc18dcdf108,,,0,,0,0,1,0,0,0,0,0,0,1,4,45852,627.911541481288,0.152665096397104,97.9237546889994,True,,,2014-05-01 19:23:14,860.5,1442,24208356,143,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,10.54,,7b273a1c084abda3f4637f953e6d3cc18dcdf108,239.0,passed,[24208356]
937504,24368823,FasterXML/jackson-databind,False,,,java,,master,,,build_found,7b273a1c084abda3f4637f953e6d3cc18dcdf108,24208355.0,,6,6631d1b3a793f6102c3bbb55d6b47a3f7657aced,1,6631d1b3a793f6102c3bbb55d6b47a3f7657aced,,,0,,0,0,0,0,3,0,0,0,0,3,13,45852,628.216871674082,0.152665096397104,97.9237546889994,True,,,2014-05-04 04:22:21,862.87,1443,24368824,144,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,10.17,,6631d1b3a793f6102c3bbb55d6b47a3f7657aced,187.0,passed,[24368824]
939032,24421421,FasterXML/jackson-databind,False,,,java,,master,,,build_found,6631d1b3a793f6102c3bbb55d6b47a3f7657aced,24368823.0,,6,b6da866bd0b7e06ae3cc3739f3fd3d04fbe2d726,1,b6da866bd0b7e06ae3cc3739f3fd3d04fbe2d726,,,0,,0,0,1,0,5,0,0,0,0,6,262,46050,625.515743756786,0.152008686210641,97.5027144408252,True,,,2014-05-05 01:50:28,863.77,1444,24421422,145,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,8.57999999999997,,b6da866bd0b7e06ae3cc3739f3fd3d04fbe2d726,185.0,passed,[24421422]
939059,24423749,FasterXML/jackson-databind,False,,,java,,master,,,build_found,b6da866bd0b7e06ae3cc3739f3fd3d04fbe2d726,24421421.0,,6,bd670964be076028b1bfb8099b52b4022d287d45,1,bd670964be076028b1bfb8099b52b4022d287d45,,,0,,0,0,0,0,1,0,0,0,0,1,17,46044,625.597254799757,0.152028494483538,97.5154200330119,True,,,2014-05-05 02:48:57,863.81,1445,24423750,146,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,8.60999999999998,,bd670964be076028b1bfb8099b52b4022d287d45,174.0,passed,[24423750]
939061,24423919,FasterXML/jackson-databind,False,,,java,,master,,,build_found,bd670964be076028b1bfb8099b52b4022d287d45,24423749.0,,6,5bdafdc05628efcca7384bcd384be264dc9dcb23,1,5bdafdc05628efcca7384bcd384be264dc9dcb23,,,0,,0,0,0,0,3,0,0,0,0,3,25,46038,625.678787088927,0.152048307919545,97.5281289369651,True,,,2014-05-05 02:54:20,863.81,1446,24423920,147,java,ok,,java-maven,junit,True,False,1212.0,0.0,1212.0,0.0,,,,,8.70999999999997,,5bdafdc05628efcca7384bcd384be264dc9dcb23,175.0,passed,[24423920]
939149,24430546,FasterXML/jackson-databind,False,,,java,,master,,,build_found,5bdafdc05628efcca7384bcd384be264dc9dcb23,24423919.0,,6,0583b3a55de91d9c7f816233dca8690393f5e698,1,0583b3a55de91d9c7f816233dca8690393f5e698,,,0,,0,0,0,0,4,0,0,0,0,4,176,46057,625.420674381744,0.151985583081833,97.4878954339188,True,,,2014-05-05 06:29:56,863.96,1447,24430547,148,java,broken,,java-maven,junit,True,True,1208.0,4.0,1212.0,0.0,,,,testObjectWriter#testObjectReader#testObjectMapper#,8.39999999999998,,0583b3a55de91d9c7f816233dca8690393f5e698,92.0,failed,[24430547]
941525,24504919,FasterXML/jackson-databind,False,,,java,,master,,,build_found,0583b3a55de91d9c7f816233dca8690393f5e698,24430546.0,,6,85841c9317ef23be74d22dd452b43aa339929899,1,85841c9317ef23be74d22dd452b43aa339929899,,,0,,0,0,1,1,1,0,0,0,0,3,243,46057,626.050328940226,0.151985583081833,97.5313198862279,True,,,2014-05-06 04:01:47,864.86,1448,24504920,149,java,ok,,java-maven,junit,True,False,1214.0,0.0,1214.0,0.0,,,,,9.19999999999997,,85841c9317ef23be74d22dd452b43aa339929899,179.0,passed,[24504920]
941529,24504985,FasterXML/jackson-databind,False,,,java,,master,,,build_found,85841c9317ef23be74d22dd452b43aa339929899,24504919.0,,6,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,1,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,,,0,,0,0,0,0,1,0,0,0,0,1,243,46057,626.050328940226,0.151985583081833,97.5313198862279,True,,,2014-05-06 04:04:16,864.86,1449,24504986,150,java,ok,,java-maven,junit,True,False,1214.0,0.0,1214.0,0.0,,,,,11.32,,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,203.0,passed,[24504986]
944034,24588131,FasterXML/jackson-databind,True,2014-05-06 23:22:25,455.0,java,commits_in_master,master,,,build_found,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,24504985.0,,6,a7bc045a606f3b5316a43890c567c28025447f2e,1,a7bc045a606f3b5316a43890c567c28025447f2e,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,1.0,0,0.0,0,0,0,0,1,0,0,0,0,1,15,46072,625.846501128668,0.151936100017364,97.4995658968571,False,25.0,,2014-05-07 01:23:30,865.75,1450,24588132,151,java,ok,,java-maven,junit,True,False,1214.0,0.0,1214.0,0.0,,,,,10.43,,7ee2772143fba8e26b3fdec891032198185f93be,207.0,passed,[24588132]
946627,24668708,FasterXML/jackson-databind,True,2014-05-06 23:22:25,455.0,java,commits_in_master,master,,,build_found,a7bc045a606f3b5316a43890c567c28025447f2e,24588131.0,,6,6c737ebd7630f80b645c7ee5f28bd9f164ded202,1,6c737ebd7630f80b645c7ee5f28bd9f164ded202,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,3.0,0,0.0,0,0,1,0,2,0,0,0,0,3,36,46079,627.053538488248,0.151913018945724,97.5064563033052,False,25.0,,2014-05-07 23:10:16,866.66,1451,24668709,152,java,ok,,java-maven,junit,True,False,1216.0,0.0,1216.0,0.0,,,,,15.03,,b4317dfefe3b02cd8ad2d561163988d3e515d2d2,218.0,passed,[24668709]
947393,24682501,FasterXML/jackson-databind,False,,,java,,master,,,build_found,dceaec55e59b89fe3d0266371e68b0a24fd21c6e,24504985.0,,6,3c950dd1bd06e661780ffd414da6017ea7f89643,1,3c950dd1bd06e661780ffd414da6017ea7f89643,,,0,,0,0,0,0,9,0,0,0,0,9,387,46071,625.860085520175,0.151939397885872,97.5016821861909,True,,,2014-05-08 05:20:38,866.91,1450,24682502,153,java,ok,,java-maven,junit,True,False,1214.0,0.0,1214.0,0.0,,,,,9.01999999999997,,3c950dd1bd06e661780ffd414da6017ea7f89643,174.0,passed,[24682502]
