,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
768219,19370779,rackerlabs/blueflood,False,,,java,,master,,,build_found,3eb2fd88ea116563b5916650996561912e53f142,19364551.0,,26,b1e186c96519e2294367b929bab8d12bf2f74e30,1,b1e186c96519e2294367b929bab8d12bf2f74e30,,,0,,0,0,0,0,1,0,0,0,0,1,19,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-21 23:30:54,186.25,824,19370782,730,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,726.49,,b1e186c96519e2294367b929bab8d12bf2f74e30,3313.0,passed,"[19370780, 19370781, 19370782]"
772759,19510062,rackerlabs/blueflood,False,,,java,,master,,,build_found,b1e186c96519e2294367b929bab8d12bf2f74e30,19370779.0,,26,6704b986e040ccc09127745426a5c887352c1326,1,6704b986e040ccc09127745426a5c887352c1326,,,0,,0,0,0,0,1,0,0,0,0,1,3,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-24 16:36:38,188.95,825,19510063,732,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,631.73,,6704b986e040ccc09127745426a5c887352c1326,3560.0,passed,"[19510063, 19510064, 19510065]"
772760,19510062,rackerlabs/blueflood,False,,,java,,master,,,build_found,b1e186c96519e2294367b929bab8d12bf2f74e30,19370779.0,,26,6704b986e040ccc09127745426a5c887352c1326,1,6704b986e040ccc09127745426a5c887352c1326,,,0,,0,0,0,0,1,0,0,0,0,1,3,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-24 16:36:38,188.95,825,19510064,732,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,873.88,,6704b986e040ccc09127745426a5c887352c1326,3560.0,passed,"[19510063, 19510064, 19510065]"
772761,19510062,rackerlabs/blueflood,False,,,java,,master,,,build_found,b1e186c96519e2294367b929bab8d12bf2f74e30,19370779.0,,26,6704b986e040ccc09127745426a5c887352c1326,1,6704b986e040ccc09127745426a5c887352c1326,,,0,,0,0,0,0,1,0,0,0,0,1,3,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-24 16:36:38,188.95,825,19510065,732,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,820.13,,6704b986e040ccc09127745426a5c887352c1326,3560.0,passed,"[19510063, 19510064, 19510065]"
784088,19817894,rackerlabs/blueflood,True,2014-02-28 15:58:13,265.0,java,commits_in_master,master,,,build_found,6704b986e040ccc09127745426a5c887352c1326,19510062.0,,26,5a309a1caa37a8249bb08e8cacaefec2f30f1b5e#76c5d2f02138291fb94cf3a9d4d5c835c46e33d2#641e9dc044ec8ca3e9e1eb43a73d8e94975cc1f7#cecc61fa835622cb3d608adf65491bb3f6caff5e#c7556dcce4b62cf910a4da457e52dd093f6d4817,5,5a309a1caa37a8249bb08e8cacaefec2f30f1b5e,6704b986e040ccc09127745426a5c887352c1326,0.0,0,0.0,0,0,0,0,9,0,0,0,0,9,120,12410,500.564061240935,18.9363416599517,68.7348912167607,True,159.0,,2014-02-28 16:58:49,192.97,830,19817895,734,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,794.29,,3c414bdc9dab928e8867cdfa6fdf03714ecdc438,3041.0,passed,"[19817895, 19817896, 19817897]"
784089,19817894,rackerlabs/blueflood,True,2014-02-28 15:58:13,265.0,java,commits_in_master,master,,,build_found,6704b986e040ccc09127745426a5c887352c1326,19510062.0,,26,5a309a1caa37a8249bb08e8cacaefec2f30f1b5e#76c5d2f02138291fb94cf3a9d4d5c835c46e33d2#641e9dc044ec8ca3e9e1eb43a73d8e94975cc1f7#cecc61fa835622cb3d608adf65491bb3f6caff5e#c7556dcce4b62cf910a4da457e52dd093f6d4817,5,5a309a1caa37a8249bb08e8cacaefec2f30f1b5e,6704b986e040ccc09127745426a5c887352c1326,0.0,0,0.0,0,0,0,0,9,0,0,0,0,9,120,12410,500.564061240935,18.9363416599517,68.7348912167607,True,159.0,,2014-02-28 16:58:49,192.97,830,19817896,734,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,713.48,,3c414bdc9dab928e8867cdfa6fdf03714ecdc438,3041.0,passed,"[19817895, 19817896, 19817897]"
784090,19817894,rackerlabs/blueflood,True,2014-02-28 15:58:13,265.0,java,commits_in_master,master,,,build_found,6704b986e040ccc09127745426a5c887352c1326,19510062.0,,26,5a309a1caa37a8249bb08e8cacaefec2f30f1b5e#76c5d2f02138291fb94cf3a9d4d5c835c46e33d2#641e9dc044ec8ca3e9e1eb43a73d8e94975cc1f7#cecc61fa835622cb3d608adf65491bb3f6caff5e#c7556dcce4b62cf910a4da457e52dd093f6d4817,5,5a309a1caa37a8249bb08e8cacaefec2f30f1b5e,6704b986e040ccc09127745426a5c887352c1326,0.0,0,0.0,0,0,0,0,9,0,0,0,0,9,120,12410,500.564061240935,18.9363416599517,68.7348912167607,True,159.0,,2014-02-28 16:58:49,192.97,830,19817897,734,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,697.66,,3c414bdc9dab928e8867cdfa6fdf03714ecdc438,3041.0,passed,"[19817895, 19817896, 19817897]"
784769,19837513,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,0728cece3d9b268d2d50fc9facfe37a4b2d37030,1,0728cece3d9b268d2d50fc9facfe37a4b2d37030,,,0,,0,0,0,0,9,0,0,0,0,9,125,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-28 22:32:26,193.2,831,19837514,735,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,650.75,,0728cece3d9b268d2d50fc9facfe37a4b2d37030,3307.0,passed,"[19837514, 19837515, 19837516]"
784770,19837513,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,0728cece3d9b268d2d50fc9facfe37a4b2d37030,1,0728cece3d9b268d2d50fc9facfe37a4b2d37030,,,0,,0,0,0,0,9,0,0,0,0,9,125,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-28 22:32:26,193.2,831,19837515,735,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,825.74,,0728cece3d9b268d2d50fc9facfe37a4b2d37030,3307.0,passed,"[19837514, 19837515, 19837516]"
784771,19837513,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,26,0728cece3d9b268d2d50fc9facfe37a4b2d37030,1,0728cece3d9b268d2d50fc9facfe37a4b2d37030,,,0,,0,0,0,0,9,0,0,0,0,9,125,12410,500.564061240935,18.9363416599517,68.7348912167607,True,,,2014-02-28 22:32:26,193.2,831,19837516,735,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,849.92,,0728cece3d9b268d2d50fc9facfe37a4b2d37030,3307.0,passed,"[19837514, 19837515, 19837516]"
810243,20561356,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,1,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,,,0,,0,0,3,0,11,0,0,0,0,14,170,12622,492.711139280621,18.618285533196,67.580415148154,True,,,2014-03-11 20:31:33,204.12,833,20561357,744,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,769.68,,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,3263.0,failed,"[20561357, 20561358, 20561359]"
810244,20561356,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,1,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,,,0,,0,0,3,0,11,0,0,0,0,14,170,12622,492.711139280621,18.618285533196,67.580415148154,True,,,2014-03-11 20:31:33,204.12,833,20561358,744,java,broken,,java-maven,junit,True,True,4.0,,4.0,0.0,,,,RollupThreadpoolIntegrationTest#,706.79,,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,3263.0,failed,"[20561357, 20561358, 20561359]"
810245,20561356,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,1,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,,,0,,0,0,3,0,11,0,0,0,0,14,170,12622,492.711139280621,18.618285533196,67.580415148154,True,,,2014-03-11 20:31:33,204.12,833,20561359,744,java,broken,,java-maven,junit,True,True,40.0,1.0,41.0,0.0,,,,RollupThreadpoolIntegrationTest##RollupThreadpoolIntegrationTest#,879.99,,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,3263.0,failed,"[20561357, 20561358, 20561359]"
810283,20563452,rackerlabs/blueflood,True,2014-03-11 19:59:22,269.0,java,commits_in_master,master,,,build_found,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,20561356.0,,25,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,1,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,12622,492.711139280621,18.618285533196,67.580415148154,True,17.0,,2014-03-11 21:00:14,204.14,834,20563453,745,java,broken,,java-maven,junit,True,True,4.0,,4.0,0.0,,,,RollupThreadpoolIntegrationTest#,668.61,,c0e43fc17bc964ee95f01786655dfda8d5cb05ef,3083.0,failed,"[20563453, 20563454, 20563455]"
810284,20563452,rackerlabs/blueflood,True,2014-03-11 19:59:22,269.0,java,commits_in_master,master,,,build_found,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,20561356.0,,25,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,1,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,12622,492.711139280621,18.618285533196,67.580415148154,True,17.0,,2014-03-11 21:00:14,204.14,834,20563454,745,java,broken,,java-maven,junit,True,True,4.0,,4.0,0.0,,,,RollupThreadpoolIntegrationTest#,610.02,,c0e43fc17bc964ee95f01786655dfda8d5cb05ef,3083.0,failed,"[20563453, 20563454, 20563455]"
810285,20563452,rackerlabs/blueflood,True,2014-03-11 19:59:22,269.0,java,commits_in_master,master,,,build_found,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,20561356.0,,25,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,1,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,4dca0624c0d2373d97d690a31afdb4c70ab7feaa,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,12622,492.711139280621,18.618285533196,67.580415148154,True,17.0,,2014-03-11 21:00:14,204.14,834,20563455,745,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,816.46,,c0e43fc17bc964ee95f01786655dfda8d5cb05ef,3083.0,failed,"[20563453, 20563454, 20563455]"
810303,20564025,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,77b365e614e7f40117e6f3a3fec86759b61b0167,1,77b365e614e7f40117e6f3a3fec86759b61b0167,,,0,,0,0,0,0,1,0,0,0,0,1,3,12622,492.711139280621,18.618285533196,67.580415148154,True,,,2014-03-11 21:07:02,204.14,835,20564026,746,java,broken,,java-maven,junit,True,True,4.0,,4.0,0.0,,,,RollupThreadpoolIntegrationTest#,611.05,,77b365e614e7f40117e6f3a3fec86759b61b0167,3004.0,failed,"[20564026, 20564027, 20564028]"
810304,20564025,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,77b365e614e7f40117e6f3a3fec86759b61b0167,1,77b365e614e7f40117e6f3a3fec86759b61b0167,,,0,,0,0,0,0,1,0,0,0,0,1,3,12622,492.711139280621,18.618285533196,67.580415148154,True,,,2014-03-11 21:07:02,204.14,835,20564027,746,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,668.17,,77b365e614e7f40117e6f3a3fec86759b61b0167,3004.0,failed,"[20564026, 20564027, 20564028]"
810305,20564025,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,77b365e614e7f40117e6f3a3fec86759b61b0167,1,77b365e614e7f40117e6f3a3fec86759b61b0167,,,0,,0,0,0,0,1,0,0,0,0,1,3,12622,492.711139280621,18.618285533196,67.580415148154,True,,,2014-03-11 21:07:02,204.14,835,20564028,746,java,broken,,java-maven,junit,True,True,4.0,,4.0,0.0,,,,RollupThreadpoolIntegrationTest#,787.12,,77b365e614e7f40117e6f3a3fec86759b61b0167,3004.0,failed,"[20564026, 20564027, 20564028]"
810489,20568387,rackerlabs/blueflood,True,2014-03-11 21:49:25,270.0,java,commits_in_master,master,,,build_found,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,20563452.0,,25,3e98260679a00091641c9228afabea3f7d8bc7ba,1,3e98260679a00091641c9228afabea3f7d8bc7ba,77b365e614e7f40117e6f3a3fec86759b61b0167,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,12623,492.672106472312,18.6168105838549,67.5750613958647,True,7.0,,2014-03-11 22:50:00,204.18,835,20568388,747,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,803.42,,6eea21a65f38dc74ae47dd997e0f6b713ffe42e9,3118.0,passed,"[20568388, 20568389, 20568390]"
810490,20568387,rackerlabs/blueflood,True,2014-03-11 21:49:25,270.0,java,commits_in_master,master,,,build_found,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,20563452.0,,25,3e98260679a00091641c9228afabea3f7d8bc7ba,1,3e98260679a00091641c9228afabea3f7d8bc7ba,77b365e614e7f40117e6f3a3fec86759b61b0167,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,12623,492.672106472312,18.6168105838549,67.5750613958647,True,7.0,,2014-03-11 22:50:00,204.18,835,20568389,747,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,804.49,,6eea21a65f38dc74ae47dd997e0f6b713ffe42e9,3118.0,passed,"[20568388, 20568389, 20568390]"
810491,20568387,rackerlabs/blueflood,True,2014-03-11 21:49:25,270.0,java,commits_in_master,master,,,build_found,1f9121260c3342196c18c1dd30fcdc8d135b6bd6,20563452.0,,25,3e98260679a00091641c9228afabea3f7d8bc7ba,1,3e98260679a00091641c9228afabea3f7d8bc7ba,77b365e614e7f40117e6f3a3fec86759b61b0167,2.0,0,0.0,0,0,0,0,1,0,0,0,0,1,3,12623,492.672106472312,18.6168105838549,67.5750613958647,True,7.0,,2014-03-11 22:50:00,204.18,835,20568390,747,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,678.57,,6eea21a65f38dc74ae47dd997e0f6b713ffe42e9,3118.0,passed,"[20568388, 20568389, 20568390]"
810639,20570756,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,fb513af0f44817ebe15dfe349317a1e0454fd70d,1,fb513af0f44817ebe15dfe349317a1e0454fd70d,,,0,,0,0,0,0,1,0,0,0,0,1,5,12623,492.672106472312,18.6168105838549,67.5750613958647,True,,,2014-03-11 23:33:25,204.25,837,20570757,748,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,775.14,,fb513af0f44817ebe15dfe349317a1e0454fd70d,3345.0,passed,"[20570757, 20570758, 20570759]"
810640,20570756,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,fb513af0f44817ebe15dfe349317a1e0454fd70d,1,fb513af0f44817ebe15dfe349317a1e0454fd70d,,,0,,0,0,0,0,1,0,0,0,0,1,5,12623,492.672106472312,18.6168105838549,67.5750613958647,True,,,2014-03-11 23:33:25,204.25,837,20570758,748,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,736.83,,fb513af0f44817ebe15dfe349317a1e0454fd70d,3345.0,passed,"[20570757, 20570758, 20570759]"
810641,20570756,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,fb513af0f44817ebe15dfe349317a1e0454fd70d,1,fb513af0f44817ebe15dfe349317a1e0454fd70d,,,0,,0,0,0,0,1,0,0,0,0,1,5,12623,492.672106472312,18.6168105838549,67.5750613958647,True,,,2014-03-11 23:33:25,204.25,837,20570759,748,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,876.64,,fb513af0f44817ebe15dfe349317a1e0454fd70d,3345.0,passed,"[20570757, 20570758, 20570759]"
811727,20610330,rackerlabs/blueflood,False,,,java,,rax-stage,,,merge_found,,,,25,fb513af0f44817ebe15dfe349317a1e0454fd70d,1,fb513af0f44817ebe15dfe349317a1e0454fd70d,,,0,,0,0,0,0,1,0,0,0,0,1,5,12623,492.672106472312,18.6168105838549,67.5750613958647,True,,,2014-03-12 14:31:54,204.25,837,20610331,749,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,730.71,,fb513af0f44817ebe15dfe349317a1e0454fd70d,3332.0,passed,"[20610331, 20610332, 20610333]"
811728,20610330,rackerlabs/blueflood,False,,,java,,rax-stage,,,merge_found,,,,25,fb513af0f44817ebe15dfe349317a1e0454fd70d,1,fb513af0f44817ebe15dfe349317a1e0454fd70d,,,0,,0,0,0,0,1,0,0,0,0,1,5,12623,492.672106472312,18.6168105838549,67.5750613958647,True,,,2014-03-12 14:31:54,204.25,837,20610332,749,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,759.6,,fb513af0f44817ebe15dfe349317a1e0454fd70d,3332.0,passed,"[20610331, 20610332, 20610333]"
811729,20610330,rackerlabs/blueflood,False,,,java,,rax-stage,,,merge_found,,,,25,fb513af0f44817ebe15dfe349317a1e0454fd70d,1,fb513af0f44817ebe15dfe349317a1e0454fd70d,,,0,,0,0,0,0,1,0,0,0,0,1,5,12623,492.672106472312,18.6168105838549,67.5750613958647,True,,,2014-03-12 14:31:54,204.25,837,20610333,749,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,845.3,,fb513af0f44817ebe15dfe349317a1e0454fd70d,3332.0,passed,"[20610331, 20610332, 20610333]"
814539,20691701,rackerlabs/blueflood,True,2014-03-13 13:21:51,271.0,java,commits_in_master,master,,,build_found,fb513af0f44817ebe15dfe349317a1e0454fd70d,20610330.0,,25,d84db87bc0522c0b435bd043dcd5418ae1564778,1,d84db87bc0522c0b435bd043dcd5418ae1564778,fb513af0f44817ebe15dfe349317a1e0454fd70d,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,19,12621,492.750178274305,18.6197607162665,67.5857697488313,True,45.0,,2014-03-13 14:23:01,205.86,838,20691702,750,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,741.39,,065c9da6103bc7f975ec868b9e2c560ff764fe5b,4527.0,passed,"[20691702, 20691703, 20691704]"
814540,20691701,rackerlabs/blueflood,True,2014-03-13 13:21:51,271.0,java,commits_in_master,master,,,build_found,fb513af0f44817ebe15dfe349317a1e0454fd70d,20610330.0,,25,d84db87bc0522c0b435bd043dcd5418ae1564778,1,d84db87bc0522c0b435bd043dcd5418ae1564778,fb513af0f44817ebe15dfe349317a1e0454fd70d,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,19,12621,492.750178274305,18.6197607162665,67.5857697488313,True,45.0,,2014-03-13 14:23:01,205.86,838,20691703,750,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,782.42,,065c9da6103bc7f975ec868b9e2c560ff764fe5b,4527.0,passed,"[20691702, 20691703, 20691704]"
814541,20691701,rackerlabs/blueflood,True,2014-03-13 13:21:51,271.0,java,commits_in_master,master,,,build_found,fb513af0f44817ebe15dfe349317a1e0454fd70d,20610330.0,,25,d84db87bc0522c0b435bd043dcd5418ae1564778,1,d84db87bc0522c0b435bd043dcd5418ae1564778,fb513af0f44817ebe15dfe349317a1e0454fd70d,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,19,12621,492.750178274305,18.6197607162665,67.5857697488313,True,45.0,,2014-03-13 14:23:01,205.86,838,20691704,750,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,748.68,,065c9da6103bc7f975ec868b9e2c560ff764fe5b,4527.0,passed,"[20691702, 20691703, 20691704]"
814636,20693926,rackerlabs/blueflood,True,2014-03-13 13:53:42,272.0,java,commits_in_master,master,,,build_found,fb513af0f44817ebe15dfe349317a1e0454fd70d,20610330.0,,25,746735b2dc6bcf401160f15a0c7881e89c4cdf14,1,746735b2dc6bcf401160f15a0c7881e89c4cdf14,fb513af0f44817ebe15dfe349317a1e0454fd70d,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,85,12656,491.387484197219,18.5682680151707,67.3988621997472,True,46.0,,2014-03-13 15:23:35,205.86,838,20693927,751,java,unknown,,java-ant,,False,,,,,,,,,,,,5b302a71827255c6c7de71d2d8c15680bac1c0f2,1214.0,errored,"[20693927, 20693928, 20693929]"
814637,20693926,rackerlabs/blueflood,True,2014-03-13 13:53:42,272.0,java,commits_in_master,master,,,build_found,fb513af0f44817ebe15dfe349317a1e0454fd70d,20610330.0,,25,746735b2dc6bcf401160f15a0c7881e89c4cdf14,1,746735b2dc6bcf401160f15a0c7881e89c4cdf14,fb513af0f44817ebe15dfe349317a1e0454fd70d,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,85,12656,491.387484197219,18.5682680151707,67.3988621997472,True,46.0,,2014-03-13 15:23:35,205.86,838,20693928,751,java,unknown,,java-ant,,False,,,,,,,,,,,,5b302a71827255c6c7de71d2d8c15680bac1c0f2,1214.0,errored,"[20693927, 20693928, 20693929]"
814638,20693926,rackerlabs/blueflood,True,2014-03-13 13:53:42,272.0,java,commits_in_master,master,,,build_found,fb513af0f44817ebe15dfe349317a1e0454fd70d,20610330.0,,25,746735b2dc6bcf401160f15a0c7881e89c4cdf14,1,746735b2dc6bcf401160f15a0c7881e89c4cdf14,fb513af0f44817ebe15dfe349317a1e0454fd70d,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,85,12656,491.387484197219,18.5682680151707,67.3988621997472,True,46.0,,2014-03-13 15:23:35,205.86,838,20693929,751,java,unknown,,java-ant,,False,,,,,,,,,,,,5b302a71827255c6c7de71d2d8c15680bac1c0f2,1214.0,errored,"[20693927, 20693928, 20693929]"
814721,20696038,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,41b89268ca8a20531ad3ce66029e054bd2b72f79,1,41b89268ca8a20531ad3ce66029e054bd2b72f79,,,0,,0,0,0,0,2,0,0,0,0,2,20,12621,492.750178274305,18.6197607162665,67.5857697488313,True,,,2014-03-13 15:25:15,205.9,839,20696039,752,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,870.8,,41b89268ca8a20531ad3ce66029e054bd2b72f79,5170.0,passed,"[20696039, 20696040, 20696041]"
814722,20696038,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,41b89268ca8a20531ad3ce66029e054bd2b72f79,1,41b89268ca8a20531ad3ce66029e054bd2b72f79,,,0,,0,0,0,0,2,0,0,0,0,2,20,12621,492.750178274305,18.6197607162665,67.5857697488313,True,,,2014-03-13 15:25:15,205.9,839,20696040,752,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,694.64,,41b89268ca8a20531ad3ce66029e054bd2b72f79,5170.0,passed,"[20696039, 20696040, 20696041]"
814723,20696038,rackerlabs/blueflood,False,,,java,,master,,,merge_found,,,,25,41b89268ca8a20531ad3ce66029e054bd2b72f79,1,41b89268ca8a20531ad3ce66029e054bd2b72f79,,,0,,0,0,0,0,2,0,0,0,0,2,20,12621,492.750178274305,18.6197607162665,67.5857697488313,True,,,2014-03-13 15:25:15,205.9,839,20696041,752,java,ok,,java-maven,junit,True,True,4.0,,4.0,0.0,,,,ConcurrentStructuresTest#,824.31,,41b89268ca8a20531ad3ce66029e054bd2b72f79,5170.0,passed,"[20696039, 20696040, 20696041]"
815040,20705265,rackerlabs/blueflood,True,2014-03-13 13:53:42,272.0,java,commits_in_master,master,,,build_found,746735b2dc6bcf401160f15a0c7881e89c4cdf14,20693926.0,,25,26196060a487d6bb5900064e3b865159f350d0bd,1,26196060a487d6bb5900064e3b865159f350d0bd,41b89268ca8a20531ad3ce66029e054bd2b72f79,2.0,0,4.0,0,0,0,0,1,0,0,0,0,1,8,12663,491.115849324805,18.5580036326305,67.3616046750375,True,46.0,,2014-03-13 17:30:47,205.99,839,20705266,753,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,919.15,,83b26442dc766da8e42ddffe9b23b78300847c94,3735.0,passed,"[20705266, 20705267, 20705268]"
815041,20705265,rackerlabs/blueflood,True,2014-03-13 13:53:42,272.0,java,commits_in_master,master,,,build_found,746735b2dc6bcf401160f15a0c7881e89c4cdf14,20693926.0,,25,26196060a487d6bb5900064e3b865159f350d0bd,1,26196060a487d6bb5900064e3b865159f350d0bd,41b89268ca8a20531ad3ce66029e054bd2b72f79,2.0,0,4.0,0,0,0,0,1,0,0,0,0,1,8,12663,491.115849324805,18.5580036326305,67.3616046750375,True,46.0,,2014-03-13 17:30:47,205.99,839,20705267,753,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,787.18,,83b26442dc766da8e42ddffe9b23b78300847c94,3735.0,passed,"[20705266, 20705267, 20705268]"
815042,20705265,rackerlabs/blueflood,True,2014-03-13 13:53:42,272.0,java,commits_in_master,master,,,build_found,746735b2dc6bcf401160f15a0c7881e89c4cdf14,20693926.0,,25,26196060a487d6bb5900064e3b865159f350d0bd,1,26196060a487d6bb5900064e3b865159f350d0bd,41b89268ca8a20531ad3ce66029e054bd2b72f79,2.0,0,4.0,0,0,0,0,1,0,0,0,0,1,8,12663,491.115849324805,18.5580036326305,67.3616046750375,True,46.0,,2014-03-13 17:30:47,205.99,839,20705268,753,java,ok,,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,795.27,,83b26442dc766da8e42ddffe9b23b78300847c94,3735.0,passed,"[20705266, 20705267, 20705268]"
