,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
868,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,3,769,51.69597989949749,1592
869,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,4,764,52.01005025125628,1592
870,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,2,767,51.821608040201006,1592
871,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,783,50.81658291457286,1592
872,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,4,781,50.94221105527638,1592
873,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,679,57.34924623115578,1592
874,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,660,58.54271356783919,1592
875,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,4,707,55.59045226130653,1592
876,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,813,48.9321608040201,1592
877,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,661,58.47989949748744,1592
878,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,4,860,45.97989949748744,1592
879,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,770,51.63316582914573,1592
880,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,765,51.947236180904525,1592
881,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,4,761,52.198492462311556,1592
882,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,683,57.097989949748744,1592
883,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,674,57.663316582914575,1592
884,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,4,685,56.972361809045225,1592
885,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,804,49.49748743718593,1592
886,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,794,50.12562814070352,1592
887,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,4,837,47.42462311557789,1592
888,xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,810,49.120603015075375,1592
889,xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,662,58.41708542713568,1592
890,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,764,52.01005025125628,1592
891,xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,858,46.10552763819096,1592
892,xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,681,57.22361809045226,1592
893,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,740,53.517587939698494,1592
894,xetorthio-jedis.csv,BATCHBISECT,-1,random_random,-1,785,50.69095477386934,1592
895,xetorthio-jedis.csv,BATCHSTOP4,-1,random_random,-1,680,57.28643216080402,1592
896,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_random,-1,843,47.04773869346734,1592
897,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,1,2269,14.506405425772414,2654
898,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2319,12.622456669178604,2654
899,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2335,12.01959306706857,2654
900,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2338,11.90655614167295,2654
901,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,1,2059,22.418990203466464,2654
902,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,2046,22.908816880180865,2654
903,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,2123,20.00753579502637,2654
904,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,2059,22.418990203466464,2654
905,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,1,2076,21.778447626224562,2654
906,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,2103,20.761115297663906,2654
907,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,2166,18.387339864355695,2654
908,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,2133,19.630746043707617,2654
909,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2297,13.451394122079876,2654
910,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2274,14.31801055011303,2654
911,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,4,2389,9.984928409947244,2654
912,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,2131,19.706103993971368,2654
913,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,2041,23.097211755840235,2654
914,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,4,2218,16.42803315749812,2654
915,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,2177,17.972871137905045,2654
916,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,2042,23.059532780708366,2654
917,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,4,2283,13.978899773926145,2654
918,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2296,13.489073097211758,2654
919,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2301,13.300678221552374,2654
920,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,4,2336,11.981914091936702,2654
921,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,2120,20.120572720422004,2654
922,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,2075,21.816126601356444,2654
923,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,4,2148,19.065561416729466,2654
924,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,2172,18.16126601356443,2654
925,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,2132,19.668425018839486,2654
926,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,4,2218,16.42803315749812,2654
927,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2457,7.4227581009796495,2654
928,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,2193,17.370007535795025,2654
929,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2235,15.787490580256218,2654
930,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2366,10.851544837980413,2654
931,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,2096,21.02486812358704,2654
932,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2154,18.8394875659382,2654
933,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_random,-1,2461,7.272042200452148,2654
934,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_random,-1,2164,18.462697814619446,2654
935,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_random,-1,2237,15.712132629992468,2654
936,linkedin-gobblin.csv,BATCHBISECT,-1,linear,1,2892,16.800920598388956,3476
937,linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,3009,13.434982738780207,3476
938,linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,3032,12.773302646720367,3476
939,linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,3082,11.334867663981584,3476
940,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,1,2564,26.23705408515535,3476
941,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,2562,26.294591484464902,3476
942,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,2649,23.791714614499426,3476
943,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,2632,24.280782508630608,3476
944,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,1,2590,25.489067894131182,3476
945,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,2630,24.33831990794016,3476
946,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,2711,22.008055235903342,3476
947,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,2722,21.691599539700803,3476
948,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,3119,10.270425776754891,3476
949,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,3052,12.197928653624857,3476
950,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,4,3188,8.285385500575373,3476
951,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,2786,19.850402761795166,3476
952,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,2669,23.216340621403916,3476
953,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,4,2874,17.318757192174914,3476
954,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,2854,17.894131185270425,3476
955,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,2676,23.014959723820482,3476
956,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,4,3003,13.607594936708864,3476
957,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,3041,12.514384349827381,3476
958,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,3078,11.449942462600688,3476
959,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,4,3185,8.371691599539702,3476
960,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,2742,21.116225546605293,3476
961,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,2708,22.09436133486767,3476
962,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,4,2881,17.11737629459148,3476
963,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,2799,19.47640966628309,3476
964,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,2769,20.33947065592635,3476
965,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,4,3002,13.63636363636364,3476
966,linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,3302,5.005753739930952,3476
967,linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,2770,20.310701956271572,3476
968,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2895,16.714614499424627,3476
969,linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,3223,7.278481012658233,3476
970,linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,2711,22.008055235903342,3476
971,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,2790,19.73532796317606,3476
972,linkedin-gobblin.csv,BATCHBISECT,-1,random_random,-1,3195,8.08400460299194,3476
973,linkedin-gobblin.csv,BATCHSTOP4,-1,random_random,-1,2708,22.09436133486767,3476
974,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_random,-1,2840,18.296892980437278,3476
975,JabRef-jabref.csv,BATCHBISECT,-1,linear,1,1225,57.197763801537384,2862
976,JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1226,57.162823200559046,2862
977,JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1209,57.75681341719078,2862
978,JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1195,58.245981830887494,2862
979,JabRef-jabref.csv,BATCHSTOP4,-1,linear,1,1089,61.9496855345912,2862
980,JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,1071,62.57861635220126,2862
981,JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,1067,62.7183787561146,2862
982,JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,1025,64.18588399720475,2862
983,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,1,1321,53.843466107617054,2862
984,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1357,52.58560447239692,2862
985,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1338,53.24947589098532,2862
986,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1340,53.179594689028654,2862
987,JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1175,58.944793850454225,2862
988,JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1175,58.944793850454225,2862
989,JabRef-jabref.csv,BATCHBISECT,-1,exponential,4,1185,58.59538784067086,2862
990,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,1102,61.49545772187282,2862
991,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,1018,64.43046820405311,2862
992,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,4,1109,61.25087351502446,2862
993,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1374,51.9916142557652,2862
994,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1120,60.866526904262756,2862
995,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,4,1395,51.257861635220124,2862
996,JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1189,58.455625436757515,2862
997,JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1169,59.154437456324246,2862
998,JabRef-jabref.csv,BATCHBISECT,-1,stagger,4,1186,58.56044723969252,2862
999,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,1109,61.25087351502446,2862
1000,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,1081,62.229210342417886,2862
1001,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,4,1112,61.146051712089445,2862
1002,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1381,51.74703004891684,2862
1003,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1351,52.795248078266944,2862
1004,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,4,1408,50.803633822501745,2862
1005,JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1247,56.42907058001398,2862
1006,JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,1066,62.75331935709294,2862
1007,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,1283,55.171208944793854,2862
1008,JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1210,57.72187281621244,2862
1009,JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,1063,62.858141160027955,2862
1010,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,1239,56.708595387840674,2862
1011,JabRef-jabref.csv,BATCHBISECT,-1,random_random,-1,1220,57.372466806429074,2862
1012,JabRef-jabref.csv,BATCHSTOP4,-1,random_random,-1,1082,62.194269741439555,2862
1013,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_random,-1,1367,52.23619846261356,2862
1014,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,1,1867,45.89973920602724,3451
1015,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1874,45.696899449434945,3451
1016,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,1878,45.580991017096494,3451
1017,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1838,46.74007534048102,3451
1018,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,1,1627,52.85424514633439,3451
1019,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,1618,53.11503911909591,3451
1020,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,1637,52.56447406548826,3451
1021,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,1570,54.505940307157346,3451
1022,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,1,1800,47.84120544769632,3451
1023,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,1885,45.378151260504204,3451
1024,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,1877,45.609968125181105,3451
1025,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,1845,46.53723558388873,3451
1026,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1860,46.10257896261953,3451
1027,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1801,47.81222833961171,3451
1028,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,4,1832,46.9139379889887,3451
1029,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,1667,51.69516082294987,3451
1030,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,1584,54.10026079397276,3451
1031,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,4,1664,51.782092147203706,3451
1032,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,1925,44.21906693711968,3451
1033,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,1587,54.01332946971892,3451
1034,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,4,1964,43.08895972181976,3451
1035,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1807,47.63836569110403,3451
1036,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1815,47.40654882642712,3451
1037,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,4,1790,48.130976528542455,3451
1038,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,1646,52.303680092726744,3451
1039,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,1638,52.53549695740365,3451
1040,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,4,1616,53.17299333526514,3451
1041,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,1908,44.7116777745581,3451
1042,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,1928,44.13213561286584,3451
1043,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,4,1941,43.75543320776586,3451
1044,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1901,44.91451753115039,3451
1045,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,1616,53.17299333526514,3451
1046,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1891,45.204288611996525,3451
1047,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1937,43.87134164010432,3451
1048,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,1586,54.04230657780354,3451
1049,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1827,47.05882352941177,3451
1050,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_random,-1,1862,46.0446247464503,3451
1051,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_random,-1,1649,52.216748768472904,3451
1052,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_random,-1,1945,43.63952477542741,3451
1053,structr-structr.csv,BATCHBISECT,-1,linear,1,2047,18.511146496815286,2512
1054,structr-structr.csv,BATCHBISECT,-1,linear,2,2132,15.127388535031841,2512
1055,structr-structr.csv,BATCHBISECT,-1,linear,3,2167,13.734076433121018,2512
1056,structr-structr.csv,BATCHBISECT,-1,linear,4,2166,13.773885350318466,2512
1057,structr-structr.csv,BATCHSTOP4,-1,linear,1,1826,27.30891719745223,2512
1058,structr-structr.csv,BATCHSTOP4,-1,linear,2,1853,26.234076433121018,2512
1059,structr-structr.csv,BATCHSTOP4,-1,linear,3,1890,24.761146496815286,2512
1060,structr-structr.csv,BATCHSTOP4,-1,linear,4,1857,26.074840764331213,2512
1061,structr-structr.csv,BATCHDIVIDE4,-1,linear,1,1824,27.388535031847127,2512
1062,structr-structr.csv,BATCHDIVIDE4,-1,linear,2,1881,25.119426751592357,2512
1063,structr-structr.csv,BATCHDIVIDE4,-1,linear,3,1900,24.363057324840767,2512
1064,structr-structr.csv,BATCHDIVIDE4,-1,linear,4,1907,24.084394904458605,2512
1065,structr-structr.csv,BATCHBISECT,-1,exponential,2,2158,14.09235668789809,2512
1066,structr-structr.csv,BATCHBISECT,-1,exponential,3,2173,13.495222929936304,2512
1067,structr-structr.csv,BATCHBISECT,-1,exponential,4,2273,9.514331210191088,2512
1068,structr-structr.csv,BATCHSTOP4,-1,exponential,2,1950,22.37261146496816,2512
1069,structr-structr.csv,BATCHSTOP4,-1,exponential,3,1895,24.56210191082802,2512
1070,structr-structr.csv,BATCHSTOP4,-1,exponential,4,2053,18.272292993630572,2512
1071,structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,1996,20.541401273885356,2512
1072,structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,1894,24.60191082802548,2512
1073,structr-structr.csv,BATCHDIVIDE4,-1,exponential,4,2131,15.167197452229303,2512
1074,structr-structr.csv,BATCHBISECT,-1,stagger,2,2095,16.600318471337573,2512
1075,structr-structr.csv,BATCHBISECT,-1,stagger,3,2191,12.778662420382162,2512
1076,structr-structr.csv,BATCHBISECT,-1,stagger,4,2233,11.106687898089177,2512
1077,structr-structr.csv,BATCHSTOP4,-1,stagger,2,1922,23.48726114649682,2512
1078,structr-structr.csv,BATCHSTOP4,-1,stagger,3,1929,23.208598726114644,2512
1079,structr-structr.csv,BATCHSTOP4,-1,stagger,4,1997,20.501592356687894,2512
1080,structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,1950,22.37261146496816,2512
1081,structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,1983,21.05891719745223,2512
1082,structr-structr.csv,BATCHDIVIDE4,-1,stagger,4,2089,16.839171974522287,2512
1083,structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2383,5.135350318471339,2512
1084,structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,1999,20.421974522293,2512
1085,structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,2058,18.073248407643305,2512
1086,structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2395,4.657643312101911,2512
1087,structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,1980,21.17834394904459,2512
1088,structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,2028,19.267515923566876,2512
1089,structr-structr.csv,BATCHBISECT,-1,random_random,-1,2311,8.001592356687894,2512
1090,structr-structr.csv,BATCHSTOP4,-1,random_random,-1,1950,22.37261146496816,2512
1091,structr-structr.csv,BATCHDIVIDE4,-1,random_random,-1,1996,20.541401273885356,2512
1092,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,1,1340,63.30777656078861,3652
1093,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1337,63.38992332968237,3652
1094,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1280,64.95071193866374,3652
1095,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1295,64.53997809419496,3652
1096,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,1,1159,68.26396495071194,3652
1097,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,1156,68.34611171960569,3652
1098,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1109,69.63307776560788,3652
1099,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,1085,70.29025191675794,3652
1100,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,1,1535,57.968236582694416,3652
1101,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1606,56.024096385542165,3652
1102,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1533,58.023001095290255,3652
1103,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1541,57.8039430449069,3652
1104,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1361,62.73274917853231,3652
1105,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1371,62.458926615553125,3652
1106,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,4,1298,64.45783132530121,3652
1107,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1212,66.81270536692224,3652
1108,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1187,67.4972617743702,3652
1109,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,4,1172,67.907995618839,3652
1110,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1587,56.54435925520263,3652
1111,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1187,67.4972617743702,3652
1112,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,4,1609,55.941949616648415,3652
1113,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1353,62.95180722891566,3652
1114,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1309,64.1566265060241,3652
1115,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,4,1310,64.12924424972618,3652
1116,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1207,66.94961664841182,3652
1117,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1194,67.30558598028477,3652
1118,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,4,1206,66.97699890470975,3652
1119,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1577,56.81818181818182,3652
1120,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1585,56.59912376779847,3652
1121,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,4,1649,54.84665936473166,3652
1122,floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1280,64.95071193866374,3652
1123,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1085,70.29025191675794,3652
1124,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,1368,62.541073384446875,3652
1125,floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1338,63.36254107338445,3652
1126,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1050,71.2486308871851,3652
1127,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,1364,62.65060240963855,3652
1128,floragunncom-search-guard.csv,BATCHBISECT,-1,random_random,-1,1311,64.10186199342826,3652
1129,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_random,-1,1156,68.34611171960569,3652
1130,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_random,-1,1572,56.955093099671416,3652
1131,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,1,1779,43.21736354931376,3133
1132,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1829,41.62144909032876,3133
1133,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1835,41.42993935525056,3133
1134,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1843,41.17459304181296,3133
1135,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,1,1527,51.26077242259815,3133
1136,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1517,51.57995531439515,3133
1137,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1554,50.39897861474625,3133
1138,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1523,51.38844557931695,3133
1139,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,1,1599,48.96265560165975,3133
1140,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,1721,45.06862432173636,3133
1141,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,3,1763,43.72805617618896,3133
1142,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,4,1715,45.26013405681456,3133
1143,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,2,1862,40.56814554739866,3133
1144,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,3,1778,43.24928183849346,3133
1145,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,4,1858,40.69581870411746,3133
1146,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,2,1664,46.88796680497925,3133
1147,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,3,1511,51.77146504947335,3133
1148,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,4,1686,46.18576444302585,3133
1149,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,2,1846,41.07883817427386,3133
1150,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,3,1511,51.77146504947335,3133
