,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
873,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,656,56.06162089752177,1493
874,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,632,57.66912257200268,1493
875,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,4,660,55.79370395177495,1493
876,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,771,48.35900870730074,1493
877,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,633,57.60214333556598,1493
878,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,4,800,46.4166108506363,1493
879,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,729,51.17213663764233,1493
880,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,722,51.64099129269926,1493
881,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,4,741,50.368385800401875,1493
882,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,642,56.99933020763563,1493
883,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,646,56.73141326188881,1493
884,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,4,677,54.65505693235097,1493
885,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,761,49.028801071667786,1493
886,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,768,48.55994641661085,1493
887,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,4,823,44.8760884125921,1493
888,xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,778,47.8901540522438,1493
889,xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,616,58.740790354989954,1493
890,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,718,51.90890823844608,1493
891,xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,734,50.837240455458804,1493
892,xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,613,58.941728064300065,1493
893,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,693,53.5833891493637,1493
894,xetorthio-jedis.csv,BATCHBISECT,-1,random_random,-1,736,50.7032819825854,1493
895,xetorthio-jedis.csv,BATCHSTOP4,-1,random_random,-1,643,56.93235097119893,1493
896,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_random,-1,792,46.95244474212994,1493
897,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,1,2157,13.547094188376747,2495
898,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2210,11.422845691382761,2495
899,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2200,11.823647294589179,2495
900,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2223,10.901803607214433,2495
901,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,1,1941,22.20440881763527,2495
902,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,1944,22.084168336673343,2495
903,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,2007,19.55911823647294,2495
904,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,1956,21.603206412825656,2495
905,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,1,1956,21.603206412825656,2495
906,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,1995,20.04008016032064,2495
907,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,2044,18.076152304609224,2495
908,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,2018,19.118236472945895,2495
909,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2189,12.264529058116239,2495
910,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2171,12.985971943887776,2495
911,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,4,2280,8.61723446893788,2495
912,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,2035,18.436873747494985,2495
913,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,1940,22.24448897795591,2495
914,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,4,2104,15.671342685370746,2495
915,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,2080,16.633266533066134,2495
916,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,1949,21.883767535070135,2495
917,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,4,2177,12.745490981963925,2495
918,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2164,13.266533066132268,2495
919,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2189,12.264529058116239,2495
920,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,4,2266,9.17835671342685,2495
921,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,2001,19.79959919839679,2495
922,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,1978,20.721442885771538,2495
923,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,4,2076,16.7935871743487,2495
924,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,2048,17.915831663326657,2495
925,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,2032,18.55711422845691,2495
926,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,4,2138,14.30861723446894,2495
927,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2394,4.048096192384776,2495
928,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,2049,17.875751503006015,2495
929,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2124,14.86973947895791,2495
930,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2226,10.781563126252507,2495
931,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,2014,19.278557114228462,2495
932,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2077,16.75350701402806,2495
933,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_random,-1,2307,7.535070140280567,2495
934,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_random,-1,2052,17.75551102204409,2495
935,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_random,-1,2104,15.671342685370746,2495
936,linkedin-gobblin.csv,BATCHBISECT,-1,linear,1,2735,17.121212121212125,3300
937,linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,2853,13.545454545454547,3300
938,linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,2838,14.0,3300
939,linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,2879,12.75757575757575,3300
940,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,1,2433,26.272727272727266,3300
941,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,2436,26.181818181818187,3300
942,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,2491,24.515151515151516,3300
943,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,2472,25.090909090909093,3300
944,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,1,2450,25.75757575757575,3300
945,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,2490,24.545454545454547,3300
946,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,2557,22.515151515151516,3300
947,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,2564,22.303030303030297,3300
948,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,2947,10.696969696969703,3300
949,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,2844,13.818181818181813,3300
950,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,4,2959,10.333333333333329,3300
951,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,2636,20.121212121212125,3300
952,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,2485,24.696969696969703,3300
953,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,4,2673,19.0,3300
954,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,2694,18.36363636363636,3300
955,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,2490,24.545454545454547,3300
956,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,4,2792,15.393939393939391,3300
957,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,2861,13.303030303030297,3300
958,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,2874,12.909090909090907,3300
959,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,4,2960,10.303030303030297,3300
960,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,2591,21.484848484848484,3300
961,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,2537,23.121212121212125,3300
962,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,4,2676,18.909090909090907,3300
963,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,2643,19.909090909090907,3300
964,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,2586,21.63636363636364,3300
965,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,4,2791,15.424242424242422,3300
966,linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,3091,6.333333333333329,3300
967,linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,2605,21.060606060606062,3300
968,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2706,18.0,3300
969,linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,2961,10.272727272727266,3300
970,linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,2592,21.454545454545453,3300
971,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,2634,20.181818181818187,3300
972,linkedin-gobblin.csv,BATCHBISECT,-1,random_random,-1,3002,9.030303030303031,3300
973,linkedin-gobblin.csv,BATCHSTOP4,-1,random_random,-1,2546,22.848484848484844,3300
974,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_random,-1,2672,19.03030303030303,3300
975,JabRef-jabref.csv,BATCHBISECT,-1,linear,1,1132,56.3776493256262,2595
976,JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1120,56.84007707129094,2595
977,JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1138,56.14643545279383,2595
978,JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1137,56.1849710982659,2595
979,JabRef-jabref.csv,BATCHSTOP4,-1,linear,1,1007,61.19460500963391,2595
980,JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,993,61.73410404624278,2595
981,JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,1012,61.0019267822736,2595
982,JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,977,62.35067437379576,2595
983,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,1,1237,52.33140655105973,2595
984,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1272,50.982658959537574,2595
985,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1269,51.09826589595376,2595
986,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1241,52.177263969171484,2595
987,JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1104,57.456647398843934,2595
988,JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1108,57.30250481695568,2595
989,JabRef-jabref.csv,BATCHBISECT,-1,exponential,4,1136,56.22350674373796,2595
990,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,1037,60.03853564547206,2595
991,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,978,62.3121387283237,2595
992,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,4,1068,58.84393063583815,2595
993,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1257,51.5606936416185,2595
994,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1060,59.152215799614645,2595
995,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,4,1303,49.78805394990366,2595
996,JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1108,57.30250481695568,2595
997,JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1125,56.64739884393064,2595
998,JabRef-jabref.csv,BATCHBISECT,-1,stagger,4,1118,56.91714836223507,2595
999,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,1019,60.73217726396917,2595
1000,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,1030,60.308285163776496,2595
1001,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,4,1038,60.0,2595
1002,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1250,51.83044315992293,2595
1003,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1249,51.86897880539499,2595
1004,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,4,1280,50.67437379576108,2595
1005,JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1138,56.14643545279383,2595
1006,JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,1033,60.19267822736031,2595
1007,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,1183,54.41233140655106,2595
1008,JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1173,54.797687861271676,2595
1009,JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,1019,60.73217726396917,2595
1010,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,1168,54.99036608863199,2595
1011,JabRef-jabref.csv,BATCHBISECT,-1,random_random,-1,1162,55.22157996146436,2595
1012,JabRef-jabref.csv,BATCHSTOP4,-1,random_random,-1,1007,61.19460500963391,2595
1013,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_random,-1,1257,51.5606936416185,2595
1014,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,1,1779,45.14338575393155,3243
1015,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1759,45.76009867406722,3243
1016,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,1752,45.97594819611471,3243
1017,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1771,45.39007092198582,3243
1018,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,1,1554,52.08140610545791,3243
1019,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,1541,52.4822695035461,3243
1020,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,1538,52.57477644156645,3243
1021,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,1497,53.839037927844586,3243
1022,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,1,1701,47.548566142460686,3243
1023,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,1809,44.21831637372803,3243
1024,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,1774,45.29756398396547,3243
1025,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,1759,45.76009867406722,3243
1026,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1775,45.26672833795868,3243
1027,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1711,47.240209682392845,3243
1028,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,4,1690,47.887758248535306,3243
1029,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,1597,50.75547332716621,3243
1030,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,1496,53.86987357385137,3243
1031,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,4,1534,52.698119025593584,3243
1032,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,1833,43.47826086956522,3243
1033,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,1520,53.12981806968856,3243
1034,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,4,1820,43.87912426765341,3243
1035,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1700,47.57940178846747,3243
1036,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1721,46.93185322232501,3243
1037,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,4,1655,48.967005858772744,3243
1038,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,1557,51.98889916743756,3243
1039,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,1554,52.08140610545791,3243
1040,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,4,1499,53.77736663583102,3243
1041,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,1781,45.081714461917976,3243
1042,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,1804,44.37249460376195,3243
1043,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,4,1804,44.37249460376195,3243
1044,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1762,45.66759173604687,3243
1045,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,1505,53.592352759790316,3243
1046,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1729,46.68516805427074,3243
1047,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1819,43.90995991366019,3243
1048,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,1551,52.17391304347826,3243
1049,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1738,46.407647240209684,3243
1050,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_random,-1,1750,46.03761948812828,3243
1051,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_random,-1,1552,52.14307739747148,3243
1052,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_random,-1,1842,43.20074005550416,3243
1053,structr-structr.csv,BATCHBISECT,-1,linear,1,1953,16.787388155091605,2347
1054,structr-structr.csv,BATCHBISECT,-1,linear,2,1993,15.083084789092453,2347
1055,structr-structr.csv,BATCHBISECT,-1,linear,3,2065,12.01533873029399,2347
1056,structr-structr.csv,BATCHBISECT,-1,linear,4,2024,13.76224968044312,2347
1057,structr-structr.csv,BATCHSTOP4,-1,linear,1,1723,26.58713250958671,2347
1058,structr-structr.csv,BATCHSTOP4,-1,linear,2,1745,25.64976565828718,2347
1059,structr-structr.csv,BATCHSTOP4,-1,linear,3,1805,23.09331060928845,2347
1060,structr-structr.csv,BATCHSTOP4,-1,linear,4,1727,26.41670217298679,2347
1061,structr-structr.csv,BATCHDIVIDE4,-1,linear,1,1722,26.629740093736686,2347
1062,structr-structr.csv,BATCHDIVIDE4,-1,linear,2,1782,24.073285044737958,2347
1063,structr-structr.csv,BATCHDIVIDE4,-1,linear,3,1817,22.582019599488703,2347
1064,structr-structr.csv,BATCHDIVIDE4,-1,linear,4,1799,23.348956114188326,2347
1065,structr-structr.csv,BATCHBISECT,-1,exponential,2,2057,12.356199403493818,2347
1066,structr-structr.csv,BATCHBISECT,-1,exponential,3,2057,12.356199403493818,2347
1067,structr-structr.csv,BATCHBISECT,-1,exponential,4,2139,8.862377503195574,2347
1068,structr-structr.csv,BATCHSTOP4,-1,exponential,2,1871,20.281210055389863,2347
1069,structr-structr.csv,BATCHSTOP4,-1,exponential,3,1788,23.817639539838098,2347
1070,structr-structr.csv,BATCHSTOP4,-1,exponential,4,1943,17.213463996591386,2347
1071,structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,1907,18.747337025990632,2347
1072,structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,1788,23.817639539838098,2347
1073,structr-structr.csv,BATCHDIVIDE4,-1,exponential,4,2014,14.1883255219429,2347
1074,structr-structr.csv,BATCHBISECT,-1,stagger,2,1982,15.551768214742225,2347
1075,structr-structr.csv,BATCHBISECT,-1,stagger,3,2062,12.143161482743935,2347
1076,structr-structr.csv,BATCHBISECT,-1,stagger,4,2105,10.311035364294838,2347
1077,structr-structr.csv,BATCHSTOP4,-1,stagger,2,1825,22.241158926288875,2347
1078,structr-structr.csv,BATCHSTOP4,-1,stagger,3,1826,22.1985513421389,2347
1079,structr-structr.csv,BATCHSTOP4,-1,stagger,4,1885,19.68470387729016,2347
1080,structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,1832,21.942905837239024,2347
1081,structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,1873,20.195994887089896,2347
1082,structr-structr.csv,BATCHDIVIDE4,-1,stagger,4,1968,16.148274392841927,2347
1083,structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2210,5.837239028547074,2347
1084,structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,1841,21.55943757988922,2347
1085,structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,1963,16.361312313591824,2347
1086,structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2118,9.757136770345127,2347
1087,structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,1815,22.66723476778867,2347
1088,structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,1912,18.534299105240734,2347
1089,structr-structr.csv,BATCHBISECT,-1,random_random,-1,2158,8.052833404345975,2347
1090,structr-structr.csv,BATCHSTOP4,-1,random_random,-1,1867,20.45164039198977,2347
1091,structr-structr.csv,BATCHDIVIDE4,-1,random_random,-1,1940,17.34128674904133,2347
1092,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,1,1340,63.30777656078861,3652
1093,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1337,63.38992332968237,3652
1094,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1280,64.95071193866374,3652
1095,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1295,64.53997809419496,3652
1096,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,1,1159,68.26396495071194,3652
1097,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,1156,68.34611171960569,3652
1098,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1109,69.63307776560788,3652
1099,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,1085,70.29025191675794,3652
1100,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,1,1535,57.968236582694416,3652
1101,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1606,56.024096385542165,3652
1102,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1533,58.023001095290255,3652
1103,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1541,57.8039430449069,3652
1104,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1361,62.73274917853231,3652
1105,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1371,62.458926615553125,3652
1106,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,4,1298,64.45783132530121,3652
1107,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1212,66.81270536692224,3652
1108,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1187,67.4972617743702,3652
1109,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,4,1172,67.907995618839,3652
1110,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1587,56.54435925520263,3652
1111,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1187,67.4972617743702,3652
1112,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,4,1609,55.941949616648415,3652
1113,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1353,62.95180722891566,3652
1114,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1309,64.1566265060241,3652
1115,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,4,1310,64.12924424972618,3652
1116,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1207,66.94961664841182,3652
1117,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1194,67.30558598028477,3652
1118,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,4,1206,66.97699890470975,3652
1119,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1577,56.81818181818182,3652
1120,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1585,56.59912376779847,3652
1121,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,4,1649,54.84665936473166,3652
1122,floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1298,64.45783132530121,3652
1123,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1128,69.11281489594742,3652
1124,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,1382,62.157721796276014,3652
1125,floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1311,64.10186199342826,3652
1126,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1110,69.60569550930997,3652
1127,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,1291,64.64950711938664,3652
1128,floragunncom-search-guard.csv,BATCHBISECT,-1,random_random,-1,1295,64.53997809419496,3652
1129,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_random,-1,1132,69.00328587075575,3652
1130,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_random,-1,1569,57.03723986856517,3652
1131,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,1,1742,43.56980887593132,3087
1132,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1811,41.33462908973113,3087
1133,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1823,40.94590217039197,3087
1134,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1825,40.8811143505021,3087
1135,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,1,1503,51.31195335276968,3087
1136,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1508,51.149983803045025,3087
1137,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1541,50.08098477486232,3087
1138,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1516,50.890832523485585,3087
1139,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,1,1584,48.68804664723032,3087
1140,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,1707,44.70359572400389,3087
1141,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,3,1735,43.79656624554584,3087
1142,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,4,1699,44.96274700356333,3087
1143,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,2,1846,40.20084224165857,3087
1144,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,3,1750,43.31065759637188,3087
1145,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,4,1812,41.3022351797862,3087
1146,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,2,1644,46.7444120505345,3087
1147,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,3,1484,51.92743764172336,3087
1148,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,4,1652,46.48526077097506,3087
1149,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,2,1825,40.8811143505021,3087
1150,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,3,1483,51.95983155166829,3087
1151,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,4,1878,39.1642371234208,3087
1152,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,2,1816,41.17265954000648,3087
1153,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,3,1768,42.72756721736314,3087
1154,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,4,1792,41.950113378684804,3087
