ngageoint-geowave/ngageoint-geowave.csv,ssr,BATCHBISECT,1,11.637930870056152,6.0,"[3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 1, 10, 11, 1, 2, 3, 4, 5, 6, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 13, 14, 15, 16, 17, 18, 1, 2, 13, 14, 15, 16, 17, 18, 1, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 10, 11, 12, 13, 14, 15, 16, 17, 18, 5, 6, 7, 1, 2, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 1, 7, 8, 9, 10, 11, 17, 18, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 14, 15, 16, 17, 18, 6, 7, 8, 9, 14, 15, 16, 17, 18, 9, 10, 11, 12, 16, 17, 18, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8, 17, 18, 1, 2, 3, 4, 5, 6, 7]",694,95
BuildCraft-BuildCraft/BuildCraft-BuildCraft.csv,ssr,BATCHDIVIDE4,1,71.70731353759766,0.0,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",205,54
BuildCraft-BuildCraft/BuildCraft-BuildCraft.csv,ssr,BATCHBISECT,1,48.780487060546875,0.0,"[2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",205,54
structr-structr/structr-structr.csv,ssr,BATCHDIVIDE4,1,55.38461685180664,0.0,"[2, 5, 4, 6, 7, 8, 9, 10, 11, 1, 2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 9, 12, 14, 15, 1, 1, 3, 5, 8, 11, 12, 15, 2, 4, 6, 9, 13, 15, 2, 3, 10, 11, 12, 5, 7, 8, 12, 14, 3, 4, 5, 7, 13, 1, 3]",388,92
structr-structr/structr-structr.csv,ssr,BATCHBISECT,1,40.721649169921875,0.0,"[2, 5, 4, 6, 7, 8, 9, 10, 11, 1, 5, 6, 7, 8, 9, 11, 12, 13, 5, 8, 10, 11, 12, 13, 10, 1, 3, 6, 9, 10, 13, 2, 4, 7, 11, 13, 6, 7, 8, 3, 5, 6, 10, 12, 1, 2, 3, 5, 11, 1, 3, 4]",388,14
sakaiproject-sakai/sakaiproject-sakai.csv,ssr,BATCHDIVIDE4,1,5.225653171539307,4.0,"[7, 18, 1, 2, 3, 4, 5, 6, 7, 8, 11, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 4, 7, 13, 17, 18, 6, 8, 7, 10, 13, 1, 2, 3, 4, 5, 11, 16, 17, 18, 16, 7, 9, 1, 2, 7, 13, 4, 5, 6, 13, 3, 1, 4, 11, 18, 4, 9, 12, 9, 12, 10, 2]",421,95
sakaiproject-sakai/sakaiproject-sakai.csv,ssr,BATCHBISECT,1,5.225653171539307,4.0,"[7, 18, 1, 2, 3, 4, 5, 6, 7, 8, 11, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 4, 7, 13, 17, 18, 6, 8, 7, 10, 13, 1, 2, 3, 4, 5, 11, 16, 17, 18, 16, 7, 9, 1, 2, 7, 13, 4, 5, 6, 13, 3, 1, 4, 11, 18, 4, 9, 12, 9, 12, 10, 2]",421,95
apache-tajo/apache-tajo.csv,ssr,BATCHDIVIDE4,1,8.65384578704834,2.0,"[3, 7, 9, 11, 14, 19, 13, 15, 17, 1, 2, 4, 9, 13, 15, 16, 18, 19, 5, 6, 8, 9, 11, 13, 5, 10, 1, 1, 9, 2, 3, 4, 14, 15, 2, 7]",208,20
apache-tajo/apache-tajo.csv,ssr,BATCHBISECT,1,7.692307472229004,2.0,"[3, 7, 9, 11, 14, 19, 13, 15, 17, 1, 2, 4, 9, 13, 15, 16, 18, 19, 5, 6, 8, 9, 11, 13, 5, 10, 1, 1, 9, 2, 3, 4, 14, 15, 2, 7]",208,20
FasterXML-jackson-databind/FasterXML-jackson-databind.csv,ssr,BATCHDIVIDE4,1,5.769230842590332,5.0,"[1, 2, 3, 4, 5, 12, 2, 12, 16, 17, 1, 2, 10, 9, 10, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 5, 9, 12, 18, 1, 10, 11, 12, 4, 5, 3, 4, 5, 6, 14, 5, 11, 1, 2]",259,190
FasterXML-jackson-databind/FasterXML-jackson-databind.csv,ssr,BATCHBISECT,1,5.769230842590332,5.0,"[1, 2, 3, 4, 5, 12, 2, 12, 16, 17, 1, 2, 10, 9, 10, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 5, 9, 12, 18, 1, 10, 11, 12, 4, 5, 3, 4, 5, 6, 14, 5, 11, 1, 2]",259,190
killbill-killbill/killbill-killbill.csv,ssr,BATCHDIVIDE4,1,125.0,0.0,"[1, 11, 12, 9, 10, 11, 12, 1, 2, 3, 7, 8, 9, 10, 11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",1812,13
killbill-killbill/killbill-killbill.csv,ssr,BATCHBISECT,1,83.27814483642578,0.0,"[1, 11, 12, 9, 10, 11, 12, 1, 2, 3, 7, 8, 9, 10, 11, 12, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",1812,13
geotools-geotools/geotools-geotools.csv,ssr,BATCHDIVIDE4,2,31.02836799621582,1.0,"[1, 3, 3, 4, 5, 1, 1, 2, 1]",559,152
geotools-geotools/geotools-geotools.csv,ssr,BATCHBISECT,2,31.02836799621582,1.0,"[1, 3, 3, 4, 5, 1, 1, 2, 1]",559,152
p6spy-p6spy/p6spy-p6spy.csv,ssr,BATCHDIVIDE4,2,11.961722373962402,1.0,"[1, 2, 3, 4, 5, 6, 7]",209,20
p6spy-p6spy/p6spy-p6spy.csv,ssr,BATCHBISECT,2,11.961722373962402,1.0,"[1, 2, 3, 4, 5, 6, 7]",209,20
grails-grails-core/grails-grails-core.csv,ssr,BATCHDIVIDE4,2,14.95726490020752,5.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 1, 2, 3, 4, 5, 6, 7, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 5, 6, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 3, 9, 10, 11, 14, 15, 16, 17, 18, 6, 9, 11, 12, 13, 16]",234,114
grails-grails-core/grails-grails-core.csv,ssr,BATCHBISECT,2,14.95726490020752,5.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 1, 2, 3, 4, 5, 6, 7, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 5, 6, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 3, 9, 10, 11, 14, 15, 16, 17, 18, 6, 9, 11, 12, 13, 16]",234,114
dreamhead-moco/dreamhead-moco.csv,ssr,BATCHDIVIDE4,2,6.181015491485596,1.0,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",453,134
dreamhead-moco/dreamhead-moco.csv,ssr,BATCHBISECT,2,6.181015491485596,1.0,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",453,134
JabRef-jabref/JabRef-jabref.csv,ssr,BATCHDIVIDE4,2,6.400000095367432,1.0,"[4, 5, 18, 19, 1, 2, 3]",375,20
JabRef-jabref/JabRef-jabref.csv,ssr,BATCHBISECT,2,6.400000095367432,1.0,"[4, 5, 18, 19, 1, 2, 3]",375,20
sparklemotion-nokogiri/sparklemotion-nokogiri.csv,ssr,BATCHDIVIDE4,2,25.54644775390625,1.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",732,153
sparklemotion-nokogiri/sparklemotion-nokogiri.csv,ssr,BATCHBISECT,2,25.54644775390625,1.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",732,153
puniverse-quasar/puniverse-quasar.csv,ssr,BATCHDIVIDE4,2,8.75,1.0,"[2, 11, 16, 17, 18, 5, 9, 17, 18, 6, 7, 16, 17, 18, 1, 2, 3, 4, 13, 14, 1, 15, 16, 17, 18, 8, 1, 2, 10, 12, 2, 5, 8, 11, 3]",239,57
puniverse-quasar/puniverse-quasar.csv,ssr,BATCHBISECT,2,8.75,1.0,"[2, 11, 16, 17, 18, 5, 9, 17, 18, 6, 7, 16, 17, 18, 1, 2, 3, 4, 13, 14, 1, 15, 16, 17, 18, 8, 1, 2, 10, 12, 2, 5, 8, 11, 3]",239,57
checkstyle-checkstyle/checkstyle-checkstyle.csv,ssr,BATCHDIVIDE4,2,7.57769250869751,1.0,"[1, 2, 8, 9, 10, 11, 1, 2, 3, 4, 5, 6, 7, 8, 1, 9, 10, 11, 12, 1, 18, 19, 7, 8, 9, 10, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 5, 6, 7, 8, 9, 10, 11, 12, 18, 19, 1, 2, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 8, 9, 10, 11, 1, 2, 3, 4, 2, 3, 4, 5, 6, 7, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 7, 8, 9, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 19, 10, 11, 12, 4, 5, 6, 7, 8, 9, 19, 16, 17, 18, 19, 1, 2, 3, 7, 8, 9, 19, 13, 14, 15, 1, 2, 3, 7, 8, 9, 10, 11, 12, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 3, 4, 5, 6, 7, 8, 9, 10, 11, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",4698,20
checkstyle-checkstyle/checkstyle-checkstyle.csv,ssr,BATCHBISECT,2,7.57769250869751,1.0,"[1, 2, 8, 9, 10, 11, 1, 2, 3, 4, 5, 6, 7, 8, 1, 9, 10, 11, 12, 1, 18, 19, 7, 8, 9, 10, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 5, 6, 7, 8, 9, 10, 11, 12, 18, 19, 1, 2, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 8, 9, 10, 11, 1, 2, 3, 4, 2, 3, 4, 5, 6, 7, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 7, 8, 9, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 19, 10, 11, 12, 4, 5, 6, 7, 8, 9, 19, 16, 17, 18, 19, 1, 2, 3, 7, 8, 9, 19, 13, 14, 15, 1, 2, 3, 7, 8, 9, 10, 11, 12, 7, 8, 9, 10, 11, 12, 13, 14, 15, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 3, 4, 5, 6, 7, 8, 9, 10, 11, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 5, 6, 7, 18, 19, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",4698,20
DSpace-DSpace/DSpace-DSpace.csv,ssr,BATCHDIVIDE4,2,4.629629611968994,1.0,"[12, 13, 14, 2, 4, 6, 7, 8, 9, 3, 6, 8, 2, 3]",216,114
DSpace-DSpace/DSpace-DSpace.csv,ssr,BATCHBISECT,2,4.629629611968994,1.0,"[12, 13, 14, 2, 4, 6, 7, 8, 9, 3, 6, 8, 2, 3]",216,114
essentials-Essentials/essentials-Essentials.csv,ssr,BATCHDIVIDE4,2,6.882591247558594,4.0,"[13, 14, 15, 2, 3, 4, 5, 6, 7, 8, 9, 4, 5, 6, 7, 8, 9, 14, 15, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 3, 4, 5, 6, 7, 8, 1, 5, 6, 7, 8, 9, 10, 14, 15, 1, 2, 3, 13, 14, 15, 1, 2, 3, 4, 5, 6, 7, 8, 15, 3, 4, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",244,92
essentials-Essentials/essentials-Essentials.csv,ssr,BATCHBISECT,2,6.882591247558594,4.0,"[13, 14, 15, 2, 3, 4, 5, 6, 7, 8, 9, 4, 5, 6, 7, 8, 9, 14, 15, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 3, 4, 5, 6, 7, 8, 1, 5, 6, 7, 8, 9, 10, 14, 15, 1, 2, 3, 13, 14, 15, 1, 2, 3, 4, 5, 6, 7, 8, 15, 3, 4, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",244,92
apache-jackrabbit-oak/apache-jackrabbit-oak.csv,ssr,BATCHDIVIDE4,2,29.904560089111328,1.0,"[1, 5, 5, 7, 9, 3, 5, 6, 2, 1, 2, 2, 2, 1, 1, 4, 6, 3, 2, 4, 1, 1, 3, 3, 5, 6, 7, 5, 3, 3, 7, 8, 1, 1, 1, 2, 3, 4, 8, 2, 3, 1, 2, 3, 4, 7, 8, 4, 5, 6, 1, 2, 3, 4, 5, 4, 5, 6, 7, 1, 5, 6, 7, 2, 3, 1, 1, 2, 1, 2, 3, 4, 1, 2]",943,58
apache-jackrabbit-oak/apache-jackrabbit-oak.csv,ssr,BATCHBISECT,2,29.904560089111328,1.0,"[1, 5, 5, 7, 9, 3, 5, 6, 2, 1, 2, 2, 2, 1, 1, 4, 6, 3, 2, 4, 1, 1, 3, 3, 5, 6, 7, 5, 3, 3, 7, 8, 1, 1, 1, 2, 3, 4, 8, 2, 3, 1, 2, 3, 4, 7, 8, 4, 5, 6, 1, 2, 3, 4, 5, 4, 5, 6, 7, 1, 5, 6, 7, 2, 3, 1, 1, 2, 1, 2, 3, 4, 1, 2]",943,58
apache-pdfbox/apache-pdfbox.csv,ssr,BATCHDIVIDE4,2,64.98126983642578,1.0,"[3, 4, 5, 1, 2, 5]",1064,178
apache-pdfbox/apache-pdfbox.csv,ssr,BATCHBISECT,2,64.98126983642578,1.0,"[3, 4, 5, 1, 2, 5]",1064,178
apache-sling/apache-sling.csv,ssr,BATCHDIVIDE4,2,149.8670196533203,0.5,[],1504,2
apache-sling/apache-sling.csv,ssr,BATCHBISECT,2,149.8670196533203,0.5,[],1504,2
square-wire/square-wire.csv,ssr,BATCHDIVIDE4,2,4.6218485832214355,1.0,"[11, 6, 3, 4, 11, 17, 18, 10, 11, 2, 3]",237,58
square-wire/square-wire.csv,ssr,BATCHBISECT,2,4.6218485832214355,1.0,"[11, 6, 3, 4, 11, 17, 18, 10, 11, 2, 3]",237,58
caelum-vraptor4/caelum-vraptor4.csv,ssr,BATCHDIVIDE4,2,4.888888835906982,1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 10, 11, 12, 1, 4, 5, 6, 14, 1, 12, 18, 6, 8, 9, 11, 2, 4, 9, 10]",225,57
caelum-vraptor4/caelum-vraptor4.csv,ssr,BATCHBISECT,2,4.888888835906982,1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 10, 11, 12, 1, 4, 5, 6, 14, 1, 12, 18, 6, 8, 9, 11, 2, 4, 9, 10]",225,57
jOOQ-jOOQ/jOOQ-jOOQ.csv,ssr,BATCHDIVIDE4,2,11.458333015441895,1.0,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 11, 5, 1, 1, 2, 11, 12, 13, 1, 2, 3, 4, 5, 6, 7, 8, 9]",381,115
jOOQ-jOOQ/jOOQ-jOOQ.csv,ssr,BATCHBISECT,2,11.458333015441895,1.0,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 1, 2, 3, 4, 11, 5, 1, 1, 2, 11, 12, 13, 1, 2, 3, 4, 5, 6, 7, 8, 9]",381,115
ratpack-ratpack/ratpack-ratpack.csv,ssr,BATCHDIVIDE4,2,18.905471801757812,1.0,"[1, 2, 8, 9, 13, 14]",201,75
ratpack-ratpack/ratpack-ratpack.csv,ssr,BATCHBISECT,2,18.905471801757812,1.0,"[1, 2, 8, 9, 13, 14]",201,75
keycloak-keycloak/keycloak-keycloak.csv,ssr,BATCHDIVIDE4,2,5.211726188659668,1.0,"[2, 4, 1, 4, 10, 12, 14, 17, 13, 3, 4, 8, 16, 1, 12, 13, 17, 5, 15, 7, 17]",307,38
keycloak-keycloak/keycloak-keycloak.csv,ssr,BATCHBISECT,2,5.211726188659668,1.0,"[2, 4, 1, 4, 10, 12, 14, 17, 13, 3, 4, 8, 16, 1, 12, 13, 17, 5, 15, 7, 17]",307,38
xetorthio-jedis/xetorthio-jedis.csv,ssr,BATCHDIVIDE4,2,5.792683124542236,3.0,"[5, 6, 7, 8, 9, 10, 14, 15, 4, 5, 6, 13, 14, 15, 6, 7, 8, 15, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 4, 5, 6, 10, 11, 12, 1, 2, 3, 4, 5, 4, 5, 6, 7, 8, 9, 13, 14, 15, 1, 2, 1, 2, 3, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 4, 5, 6, 6, 7, 8, 15, 12, 13, 14, 1, 2, 3, 4, 5]",325,111
xetorthio-jedis/xetorthio-jedis.csv,ssr,BATCHBISECT,2,5.792683124542236,3.0,"[5, 6, 7, 8, 9, 10, 14, 15, 4, 5, 6, 13, 14, 15, 6, 7, 8, 15, 1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 4, 5, 6, 10, 11, 12, 1, 2, 3, 4, 5, 4, 5, 6, 7, 8, 9, 13, 14, 15, 1, 2, 1, 2, 3, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 4, 5, 6, 6, 7, 8, 15, 12, 13, 14, 1, 2, 3, 4, 5]",325,111
SpongePowered-SpongeForge/SpongePowered-SpongeForge.csv,ssr,BATCHDIVIDE4,2,6.097560882568359,5.5,"[6, 1, 2, 6, 14, 6, 8, 11, 12, 13, 14, 15, 16, 6, 7, 8, 1, 3, 5, 6, 15, 16, 4, 8, 9, 10, 11, 12, 13, 8, 5, 8, 14, 15, 1, 2, 3, 4, 10, 14, 1, 2, 3, 5, 7, 8, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 8, 9, 10, 11, 12, 13, 14, 15, 1, 12, 13, 14, 15, 16, 9, 10, 11]",406,188
SpongePowered-SpongeForge/SpongePowered-SpongeForge.csv,ssr,BATCHBISECT,2,6.097560882568359,5.5,"[6, 1, 2, 6, 14, 6, 8, 11, 12, 13, 14, 15, 16, 6, 7, 8, 1, 3, 5, 6, 15, 16, 4, 8, 9, 10, 11, 12, 13, 8, 5, 8, 14, 15, 1, 2, 3, 4, 10, 14, 1, 2, 3, 5, 7, 8, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 8, 9, 10, 11, 12, 13, 14, 15, 1, 12, 13, 14, 15, 16, 9, 10, 11]",406,188
osmdroid-osmdroid/osmdroid-osmdroid.csv,ssr,BATCHDIVIDE4,2,77.06421661376953,0.5,[],215,158
osmdroid-osmdroid/osmdroid-osmdroid.csv,ssr,BATCHBISECT,2,77.06421661376953,0.5,[],215,158
deeplearning4j-deeplearning4j/deeplearning4j-deeplearning4j.csv,ssr,BATCHDIVIDE4,2,109.71222686767578,0.5,[],278,59
deeplearning4j-deeplearning4j/deeplearning4j-deeplearning4j.csv,ssr,BATCHBISECT,2,109.71222686767578,0.5,[],278,59
dropwizard-dropwizard/dropwizard-dropwizard.csv,ssr,BATCHDIVIDE4,2,4.564315319061279,1.0,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 9, 16, 5, 7, 8, 16, 11, 12, 6, 2, 11, 19, 13]",240,77
dropwizard-dropwizard/dropwizard-dropwizard.csv,ssr,BATCHBISECT,2,4.564315319061279,1.0,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 9, 16, 5, 7, 8, 16, 11, 12, 6, 2, 11, 19, 13]",240,77
CloudSlang-cloud-slang/CloudSlang-cloud-slang.csv,ssr,BATCHDIVIDE4,2,7.231404781341553,1.0,"[1, 2, 3, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 5, 6, 9, 10, 11, 12, 15, 11, 6, 16, 1, 5, 3, 15, 1, 1, 2, 3, 14, 15, 16]",484,74
CloudSlang-cloud-slang/CloudSlang-cloud-slang.csv,ssr,BATCHBISECT,2,7.231404781341553,1.0,"[1, 2, 3, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 2, 5, 6, 9, 10, 11, 12, 15, 11, 6, 16, 1, 5, 3, 15, 1, 1, 2, 3, 14, 15, 16]",484,74
apache-zeppelin/apache-zeppelin.csv,ssr,BATCHDIVIDE4,2,81.02310180664062,1.0,[1],606,2
apache-zeppelin/apache-zeppelin.csv,ssr,BATCHBISECT,2,81.02310180664062,1.0,[1],606,2
geoserver-geoserver/geoserver-geoserver.csv,ssr,BATCHDIVIDE4,2,68.34319305419922,1.0,"[1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1]",674,98
geoserver-geoserver/geoserver-geoserver.csv,ssr,BATCHBISECT,2,68.34319305419922,1.0,"[1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1]",674,98
