,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
20,286762,5634150,essentials/Essentials,False,,,java,,2.9,,,build_found,df55e162d4968994d56cd3a025be5b13fd22c2e6,5626061.0,,16,093611fb2ac2425400c36cb12f3ae741806872b1#709ddae508876afe7d9912d12c85200d9910dd71#cac53ab12eb7fe6d6db78dcb1f04aaa7265d9934,3,093611fb2ac2425400c36cb12f3ae741806872b1,,,0,,0,0,0,0,3,0,0,0,0,3,55,53026,21.3480179534568,0.0377173462075208,1.41440048278203,True,,,2013-03-19 18:35:54,730.84,3589,5634152,16,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.58,22.0,093611fb2ac2425400c36cb12f3ae741806872b1,329.0,passed,"[5634151, 5634152, 5634153]",0
21,286763,5634150,essentials/Essentials,False,,,java,,2.9,,,build_found,df55e162d4968994d56cd3a025be5b13fd22c2e6,5626061.0,,16,093611fb2ac2425400c36cb12f3ae741806872b1#709ddae508876afe7d9912d12c85200d9910dd71#cac53ab12eb7fe6d6db78dcb1f04aaa7265d9934,3,093611fb2ac2425400c36cb12f3ae741806872b1,,,0,,0,0,0,0,3,0,0,0,0,3,55,53026,21.3480179534568,0.0377173462075208,1.41440048278203,True,,,2013-03-19 18:35:54,730.84,3589,5634153,16,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.53,55.0,093611fb2ac2425400c36cb12f3ae741806872b1,329.0,passed,"[5634151, 5634152, 5634153]",0
22,286955,5638440,essentials/Essentials,False,,,java,,2.9,,,build_found,093611fb2ac2425400c36cb12f3ae741806872b1,5634150.0,,16,5af1f50b6578c463e6b44226943b233ba17c8cc5,1,5af1f50b6578c463e6b44226943b233ba17c8cc5,,,0,,0,0,0,0,1,0,0,0,0,1,31,53025,21.3484205563413,0.0377180575200377,1.41442715700141,True,,,2013-03-19 20:58:01,730.94,3590,5638441,19,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.25,9.0,5af1f50b6578c463e6b44226943b233ba17c8cc5,271.0,passed,"[5638441, 5638442, 5638443]",0
23,286956,5638440,essentials/Essentials,False,,,java,,2.9,,,build_found,093611fb2ac2425400c36cb12f3ae741806872b1,5634150.0,,16,5af1f50b6578c463e6b44226943b233ba17c8cc5,1,5af1f50b6578c463e6b44226943b233ba17c8cc5,,,0,,0,0,0,0,1,0,0,0,0,1,31,53025,21.3484205563413,0.0377180575200377,1.41442715700141,True,,,2013-03-19 20:58:01,730.94,3590,5638442,19,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.19,11.0,5af1f50b6578c463e6b44226943b233ba17c8cc5,271.0,passed,"[5638441, 5638442, 5638443]",0
24,286957,5638440,essentials/Essentials,False,,,java,,2.9,,,build_found,093611fb2ac2425400c36cb12f3ae741806872b1,5634150.0,,16,5af1f50b6578c463e6b44226943b233ba17c8cc5,1,5af1f50b6578c463e6b44226943b233ba17c8cc5,,,0,,0,0,0,0,1,0,0,0,0,1,31,53025,21.3484205563413,0.0377180575200377,1.41442715700141,True,,,2013-03-19 20:58:01,730.94,3590,5638443,19,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.13,52.0,5af1f50b6578c463e6b44226943b233ba17c8cc5,271.0,passed,"[5638441, 5638442, 5638443]",0
25,286965,5638498,essentials/Essentials,False,,,java,,2.9,,,build_found,5af1f50b6578c463e6b44226943b233ba17c8cc5,5638440.0,,16,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,1,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,,,0,,0,0,0,0,1,0,0,0,0,1,18,53026,21.3480179534568,0.0377173462075208,1.41440048278203,True,,,2013-03-19 20:59:52,730.94,3591,5638499,20,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.3,11.0,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,274.0,passed,"[5638500, 5638501, 5638499]",0
26,286966,5638498,essentials/Essentials,False,,,java,,2.9,,,build_found,5af1f50b6578c463e6b44226943b233ba17c8cc5,5638440.0,,16,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,1,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,,,0,,0,0,0,0,1,0,0,0,0,1,18,53026,21.3480179534568,0.0377173462075208,1.41440048278203,True,,,2013-03-19 20:59:52,730.94,3591,5638500,20,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.42,9.0,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,274.0,passed,"[5638500, 5638501, 5638499]",0
27,286967,5638498,essentials/Essentials,False,,,java,,2.9,,,build_found,5af1f50b6578c463e6b44226943b233ba17c8cc5,5638440.0,,16,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,1,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,,,0,,0,0,0,0,1,0,0,0,0,1,18,53026,21.3480179534568,0.0377173462075208,1.41440048278203,True,,,2013-03-19 20:59:52,730.94,3591,5638501,20,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.13,49.0,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,274.0,passed,"[5638500, 5638501, 5638499]",0
28,286986,5638746,essentials/Essentials,False,,,java,,2.9,,,build_found,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,5638498.0,,16,61b115ceac3aa26dfbf07221802469ae492c5552,1,61b115ceac3aa26dfbf07221802469ae492c5552,,,0,,0,0,0,0,2,0,0,0,0,2,326,53027,21.3476153657571,0.0377166349218323,1.41437380956871,True,,,2013-03-19 21:06:25,730.95,3592,5638747,21,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.38,37.0,61b115ceac3aa26dfbf07221802469ae492c5552,349.0,passed,"[5638747, 5638749, 5638748]",0
29,286987,5638746,essentials/Essentials,False,,,java,,2.9,,,build_found,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,5638498.0,,16,61b115ceac3aa26dfbf07221802469ae492c5552,1,61b115ceac3aa26dfbf07221802469ae492c5552,,,0,,0,0,0,0,2,0,0,0,0,2,326,53027,21.3476153657571,0.0377166349218323,1.41437380956871,True,,,2013-03-19 21:06:25,730.95,3592,5638748,21,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.21,15.0,61b115ceac3aa26dfbf07221802469ae492c5552,349.0,passed,"[5638747, 5638749, 5638748]",0
30,286988,5638746,essentials/Essentials,False,,,java,,2.9,,,build_found,a5ec8b9cbb9e3d789fd47c88d3ae85c181437cd6,5638498.0,,16,61b115ceac3aa26dfbf07221802469ae492c5552,1,61b115ceac3aa26dfbf07221802469ae492c5552,,,0,,0,0,0,0,2,0,0,0,0,2,326,53027,21.3476153657571,0.0377166349218323,1.41437380956871,True,,,2013-03-19 21:06:25,730.95,3592,5638749,21,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.39,14.0,61b115ceac3aa26dfbf07221802469ae492c5552,349.0,passed,"[5638747, 5638749, 5638748]",0
31,287235,5641914,essentials/Essentials,False,,,java,,2.9,,,build_found,61b115ceac3aa26dfbf07221802469ae492c5552,5638746.0,,16,1d6ac42311b1abab8fd683cb3036390634a01bbc,1,1d6ac42311b1abab8fd683cb3036390634a01bbc,,,0,,0,0,0,0,2,0,0,0,0,2,280,53041,21.3419807318867,0.0377066797383156,1.41400049018684,True,,,2013-03-19 22:56:19,731.02,3593,5641915,22,java,ok,,java-ant,junit,True,False,4.0,0.0,4.0,0.0,,,,,0.31,33.0,1d6ac42311b1abab8fd683cb3036390634a01bbc,308.0,passed,"[5641915, 5641916, 5641917]",0
