,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
10,207682,3893466,nutzam/nutz,True,2012-12-31 12:47:56,375.0,java,merge_button,master,,,build_found,4265d562cc9dae493e0129f1f7c8248d6d55ec5c,3852457.0,,9,64a9c6be28035999780e31678e9f0a7b1c89a8a8#f7143ea28418ba7f05c02a290523be9780614cf8,2,64a9c6be28035999780e31678e9f0a7b1c89a8a8,4265d562cc9dae493e0129f1f7c8248d6d55ec5c,0.0,0,0.0,0,0,0,0,4,0,0,0,0,4,28,41922,409.999522923525,21.5638566862268,59.6822670674109,True,4.0,,2012-12-31 13:48:01,1445.24,3079,3893468,4,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,572cf38b9146989b21a3ecc7f89b47cc5099b117,427.0,passed,"[3893467, 3893469, 3893468]",1
11,207683,3893466,nutzam/nutz,True,2012-12-31 12:47:56,375.0,java,merge_button,master,,,build_found,4265d562cc9dae493e0129f1f7c8248d6d55ec5c,3852457.0,,9,64a9c6be28035999780e31678e9f0a7b1c89a8a8#f7143ea28418ba7f05c02a290523be9780614cf8,2,64a9c6be28035999780e31678e9f0a7b1c89a8a8,4265d562cc9dae493e0129f1f7c8248d6d55ec5c,0.0,0,0.0,0,0,0,0,4,0,0,0,0,4,28,41922,409.999522923525,21.5638566862268,59.6822670674109,True,4.0,,2012-12-31 13:48:01,1445.24,3079,3893469,4,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,572cf38b9146989b21a3ecc7f89b47cc5099b117,427.0,passed,"[3893467, 3893469, 3893468]",1
12,208050,3900891,nutzam/nutz,False,,,java,,master,,,merge_found,,,,9,fb9874fff11dd37046054de744b3aadeffd68edf,1,fb9874fff11dd37046054de744b3aadeffd68edf,,,0,,0,0,0,0,4,0,0,0,0,4,30,41922,409.999522923525,21.5638566862268,59.6822670674109,True,,,2013-01-01 04:39:09,1445.85,3080,3900892,5,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,fb9874fff11dd37046054de744b3aadeffd68edf,457.0,passed,"[3900894, 3900893, 3900892]",0
13,208051,3900891,nutzam/nutz,False,,,java,,master,,,merge_found,,,,9,fb9874fff11dd37046054de744b3aadeffd68edf,1,fb9874fff11dd37046054de744b3aadeffd68edf,,,0,,0,0,0,0,4,0,0,0,0,4,30,41922,409.999522923525,21.5638566862268,59.6822670674109,True,,,2013-01-01 04:39:09,1445.85,3080,3900893,5,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,fb9874fff11dd37046054de744b3aadeffd68edf,457.0,passed,"[3900894, 3900893, 3900892]",0
14,208052,3900891,nutzam/nutz,False,,,java,,master,,,merge_found,,,,9,fb9874fff11dd37046054de744b3aadeffd68edf,1,fb9874fff11dd37046054de744b3aadeffd68edf,,,0,,0,0,0,0,4,0,0,0,0,4,30,41922,409.999522923525,21.5638566862268,59.6822670674109,True,,,2013-01-01 04:39:09,1445.85,3080,3900894,5,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,fb9874fff11dd37046054de744b3aadeffd68edf,457.0,passed,"[3900894, 3900893, 3900892]",0
15,208170,3903078,nutzam/nutz,False,,,java,,master,,,build_found,fb9874fff11dd37046054de744b3aadeffd68edf,3900891.0,,9,07eba8db87432d7f966d87ba261552a38f477d68,1,07eba8db87432d7f966d87ba261552a38f477d68,,,0,,0,0,0,0,2,0,0,0,0,2,37,41922,409.999522923525,21.5638566862268,59.6822670674109,True,,,2013-01-01 14:26:46,1446.26,3081,3903079,6,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,07eba8db87432d7f966d87ba261552a38f477d68,447.0,passed,"[3903079, 3903081, 3903080]",0
16,208171,3903078,nutzam/nutz,False,,,java,,master,,,build_found,fb9874fff11dd37046054de744b3aadeffd68edf,3900891.0,,9,07eba8db87432d7f966d87ba261552a38f477d68,1,07eba8db87432d7f966d87ba261552a38f477d68,,,0,,0,0,0,0,2,0,0,0,0,2,37,41922,409.999522923525,21.5638566862268,59.6822670674109,True,,,2013-01-01 14:26:46,1446.26,3081,3903080,6,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,07eba8db87432d7f966d87ba261552a38f477d68,447.0,passed,"[3903079, 3903081, 3903080]",0
17,208172,3903078,nutzam/nutz,False,,,java,,master,,,build_found,fb9874fff11dd37046054de744b3aadeffd68edf,3900891.0,,9,07eba8db87432d7f966d87ba261552a38f477d68,1,07eba8db87432d7f966d87ba261552a38f477d68,,,0,,0,0,0,0,2,0,0,0,0,2,37,41922,409.999522923525,21.5638566862268,59.6822670674109,True,,,2013-01-01 14:26:46,1446.26,3081,3903081,6,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,07eba8db87432d7f966d87ba261552a38f477d68,447.0,passed,"[3903079, 3903081, 3903080]",0
18,212753,3997669,nutzam/nutz,False,,,java,,master,,,build_found,07eba8db87432d7f966d87ba261552a38f477d68,3903078.0,,9,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,1,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,,,0,,0,0,1,0,2,0,0,0,0,3,42,41965,409.579411414274,21.5417609913023,59.621112832122,True,,,2013-01-07 09:04:21,1452.04,3082,3997670,7,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,466.0,passed,"[3997670, 3997672, 3997671]",0
19,212754,3997669,nutzam/nutz,False,,,java,,master,,,build_found,07eba8db87432d7f966d87ba261552a38f477d68,3903078.0,,9,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,1,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,,,0,,0,0,1,0,2,0,0,0,0,3,42,41965,409.579411414274,21.5417609913023,59.621112832122,True,,,2013-01-07 09:04:21,1452.04,3082,3997671,7,java,unknown,,java-ant,,False,,,,,,,,,,,0.0,6922c90bf88ce2f4a0e65752a13cbafed3e5bfc9,466.0,passed,"[3997670, 3997672, 3997671]",0
