,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
23,2185285,73351949,typetools/checker-framework,False,,,java,,master,,,build_found,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,73344066.0,,14,8f747c62f5b8e490b2294ddc80ac59965d7d863e,1,8f747c62f5b8e490b2294ddc80ac59965d7d863e,,,0,,0,0,0,0,1,0,0,0,0,1,57,137924,235.767524143731,2.97990197500073,1.68208578637511,True,,,2015-07-30 10:49:44,2214.64,9632,73351951,9,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,37.46,,8f747c62f5b8e490b2294ddc80ac59965d7d863e,9754.0,passed,"[73351950, 73351951, 73351952]",1
24,2185286,73351949,typetools/checker-framework,False,,,java,,master,,,build_found,c329f552f1a7d558ce3f8bf186c5c496c6aaed6e,73344066.0,,14,8f747c62f5b8e490b2294ddc80ac59965d7d863e,1,8f747c62f5b8e490b2294ddc80ac59965d7d863e,,,0,,0,0,0,0,1,0,0,0,0,1,57,137924,235.767524143731,2.97990197500073,1.68208578637511,True,,,2015-07-30 10:49:44,2214.64,9632,73351952,9,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,46.85,52.0,8f747c62f5b8e490b2294ddc80ac59965d7d863e,9754.0,passed,"[73351950, 73351951, 73351952]",1
25,2190790,73603997,typetools/checker-framework,False,,,java,,master,,,build_found,8f747c62f5b8e490b2294ddc80ac59965d7d863e,73351949.0,,14,19dec6471782550d5b7f7d7a89467fba396f11d7#dd4ef8c2ddfd195fcf3737d952115b8e0517d24c#f884fe382792221d01619715e68f503b4bd8cd7f#5d26def31f59df4127f9ff2250e3949fc11e5f96,4,19dec6471782550d5b7f7d7a89467fba396f11d7,,,0,,4,0,0,0,4,0,0,1,0,3,86,137939,235.741885906089,2.97957792937458,1.68190287010925,False,,,2015-07-31 18:42:12,2215.97,9636,73604002,10,java,unknown,1.0,java-ant,junit,True,False,410.0,0.0,410.0,0.0,,,,,601.38,,19dec6471782550d5b7f7d7a89467fba396f11d7,9976.0,errored,"[73604002, 73604003, 73604004]",0
26,2190791,73603997,typetools/checker-framework,False,,,java,,master,,,build_found,8f747c62f5b8e490b2294ddc80ac59965d7d863e,73351949.0,,14,19dec6471782550d5b7f7d7a89467fba396f11d7#dd4ef8c2ddfd195fcf3737d952115b8e0517d24c#f884fe382792221d01619715e68f503b4bd8cd7f#5d26def31f59df4127f9ff2250e3949fc11e5f96,4,19dec6471782550d5b7f7d7a89467fba396f11d7,,,0,,4,0,0,0,4,0,0,1,0,3,86,137939,235.741885906089,2.97957792937458,1.68190287010925,False,,,2015-07-31 18:42:12,2215.97,9636,73604003,10,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,36.52,,19dec6471782550d5b7f7d7a89467fba396f11d7,9976.0,errored,"[73604002, 73604003, 73604004]",0
27,2190792,73603997,typetools/checker-framework,False,,,java,,master,,,build_found,8f747c62f5b8e490b2294ddc80ac59965d7d863e,73351949.0,,14,19dec6471782550d5b7f7d7a89467fba396f11d7#dd4ef8c2ddfd195fcf3737d952115b8e0517d24c#f884fe382792221d01619715e68f503b4bd8cd7f#5d26def31f59df4127f9ff2250e3949fc11e5f96,4,19dec6471782550d5b7f7d7a89467fba396f11d7,,,0,,4,0,0,0,4,0,0,1,0,3,86,137939,235.741885906089,2.97957792937458,1.68190287010925,False,,,2015-07-31 18:42:12,2215.97,9636,73604004,10,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,37.46,,19dec6471782550d5b7f7d7a89467fba396f11d7,9976.0,errored,"[73604002, 73604003, 73604004]",0
28,2191754,73650141,typetools/checker-framework,False,,,java,,master,,,build_found,19dec6471782550d5b7f7d7a89467fba396f11d7,73603997.0,,14,00acc22ed3a744978068a6137f18c7f125248ddb,1,00acc22ed3a744978068a6137f18c7f125248ddb,,,0,,0,0,0,1,0,0,0,0,0,1,1,137939,235.741885906089,2.97957792937458,1.68190287010925,True,,,2015-08-01 02:06:16,2216.28,9637,73650142,11,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,51.82,,00acc22ed3a744978068a6137f18c7f125248ddb,9665.0,passed,"[73650142, 73650143, 73650144]",0
29,2191755,73650141,typetools/checker-framework,False,,,java,,master,,,build_found,19dec6471782550d5b7f7d7a89467fba396f11d7,73603997.0,,14,00acc22ed3a744978068a6137f18c7f125248ddb,1,00acc22ed3a744978068a6137f18c7f125248ddb,,,0,,0,0,0,1,0,0,0,0,0,1,1,137939,235.741885906089,2.97957792937458,1.68190287010925,True,,,2015-08-01 02:06:16,2216.28,9637,73650143,11,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,42.54,51.0,00acc22ed3a744978068a6137f18c7f125248ddb,9665.0,passed,"[73650142, 73650143, 73650144]",0
30,2191756,73650141,typetools/checker-framework,False,,,java,,master,,,build_found,19dec6471782550d5b7f7d7a89467fba396f11d7,73603997.0,,14,00acc22ed3a744978068a6137f18c7f125248ddb,1,00acc22ed3a744978068a6137f18c7f125248ddb,,,0,,0,0,0,1,0,0,0,0,0,1,1,137939,235.741885906089,2.97957792937458,1.68190287010925,True,,,2015-08-01 02:06:16,2216.28,9637,73650144,11,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,41.98,,00acc22ed3a744978068a6137f18c7f125248ddb,9665.0,passed,"[73650142, 73650143, 73650144]",0
31,2191764,73650251,typetools/checker-framework,False,,,java,,master,,,build_found,00acc22ed3a744978068a6137f18c7f125248ddb,73650141.0,,14,65577b48257f499eae06e6478e4f50040e2593ec,1,65577b48257f499eae06e6478e4f50040e2593ec,,,0,,0,0,0,1,0,0,0,0,0,1,7,137939,235.741885906089,2.97957792937458,1.68190287010925,True,,,2015-08-01 02:11:07,2216.28,9638,73650252,12,java,ok,1.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,50.33,,65577b48257f499eae06e6478e4f50040e2593ec,9188.0,passed,"[73650252, 73650253, 73650254]",0
32,2191765,73650251,typetools/checker-framework,False,,,java,,master,,,build_found,00acc22ed3a744978068a6137f18c7f125248ddb,73650141.0,,14,65577b48257f499eae06e6478e4f50040e2593ec,1,65577b48257f499eae06e6478e4f50040e2593ec,,,0,,0,0,0,1,0,0,0,0,0,1,7,137939,235.741885906089,2.97957792937458,1.68190287010925,True,,,2015-08-01 02:11:07,2216.28,9638,73650253,12,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,31.38,39.0,65577b48257f499eae06e6478e4f50040e2593ec,9188.0,passed,"[73650252, 73650253, 73650254]",0
33,2191766,73650251,typetools/checker-framework,False,,,java,,master,,,build_found,00acc22ed3a744978068a6137f18c7f125248ddb,73650141.0,,14,65577b48257f499eae06e6478e4f50040e2593ec,1,65577b48257f499eae06e6478e4f50040e2593ec,,,0,,0,0,0,1,0,0,0,0,0,1,7,137939,235.741885906089,2.97957792937458,1.68190287010925,True,,,2015-08-01 02:11:07,2216.28,9638,73650254,12,java,ok,2.0,java-ant,junit,True,False,75.0,0.0,75.0,0.0,,,,,39.9,,65577b48257f499eae06e6478e4f50040e2593ec,9188.0,passed,"[73650252, 73650253, 73650254]",0
