,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
1580,1011990,26898380,orbeon/orbeon-forms,False,,,java,,master,,,build_found,48ab217dbef20bf82158e1a605996f888ccc27e5,26897373.0,,4,051a7192daa90af5f3dbcc277c4aa62a056babb9,1,051a7192daa90af5f3dbcc277c4aa62a056babb9,,,0,,0,0,0,0,1,0,0,0,0,1,550,54292,35.6406100346276,0.847270316068666,8.3437707212849,False,,,2014-06-05 22:51:03,3575.1,17483,26898381,1799,java,broken,,java-ant,junit,True,True,0.0,8.0,8.0,0.0,,,,orbeon,148.55,,051a7192daa90af5f3dbcc277c4aa62a056babb9,2081.0,failed,[26898381],0
1581,1013568,26958590,orbeon/orbeon-forms,False,,,java,,master,,,build_found,051a7192daa90af5f3dbcc277c4aa62a056babb9,26898380.0,,4,3b86860541623853464cd2e60dab87bc8dcfd11d#fc62e2aa68841aeea2948b87715e24cc09072c23,2,3b86860541623853464cd2e60dab87bc8dcfd11d,,,0,,0,0,1,0,1,0,0,0,0,2,69,54292,35.6406100346276,0.847270316068666,8.3437707212849,False,,,2014-06-06 16:37:06,3575.84,17485,26958591,1801,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,4.08,,3b86860541623853464cd2e60dab87bc8dcfd11d,1395.0,errored,[26958591],0
1582,1013569,26958603,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,9b11b82954cebe345e642ae34daccf8bfe24605d,26801655.0,,4,380706e69693acb6997c2404838dfa71fb7c579a,1,380706e69693acb6997c2404838dfa71fb7c579a,,,0,,0,0,1,0,0,0,0,0,0,1,53,54292,35.6406100346276,0.847270316068666,8.3437707212849,False,,,2014-06-06 16:37:33,3575.84,17479,26958604,1802,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,4.54,,380706e69693acb6997c2404838dfa71fb7c579a,1324.0,errored,[26958604],0
1583,1014057,26968845,orbeon/orbeon-forms,False,,,java,,master,,,build_found,3b86860541623853464cd2e60dab87bc8dcfd11d,26958590.0,,4,74c4edd1339c018ecbe7d7fcc0cf33bc7e6d351c,1,74c4edd1339c018ecbe7d7fcc0cf33bc7e6d351c,,,0,,0,0,0,0,1,0,0,0,0,1,551,54292,35.6406100346276,0.847270316068666,8.3437707212849,False,,,2014-06-06 18:45:48,3575.93,17486,26968846,1803,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,3.84,,74c4edd1339c018ecbe7d7fcc0cf33bc7e6d351c,1364.0,errored,[26968846],0
1584,1014852,26989140,orbeon/orbeon-forms,False,,,java,,master,,,build_found,74c4edd1339c018ecbe7d7fcc0cf33bc7e6d351c,26968845.0,,4,da960d13a857f0051cd8e76155f0c0bb694f0525#4321cb3adeaa3025be3e5e2374eb3362179621c2,2,da960d13a857f0051cd8e76155f0c0bb694f0525,,,0,,0,0,0,0,3,0,0,0,0,3,18,54299,35.636015396232,0.847161089522827,8.34269507725741,False,,,2014-06-06 23:55:20,3576.14,17488,26989141,1804,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,190.89,,da960d13a857f0051cd8e76155f0c0bb694f0525,1673.0,errored,[26989141],0
1585,1019898,27148601,orbeon/orbeon-forms,False,,,java,,master,,,build_found,da960d13a857f0051cd8e76155f0c0bb694f0525,26989140.0,,4,9537bc0386121eb285baaa1538b358fafd5de154,1,9537bc0386121eb285baaa1538b358fafd5de154,,,0,,0,0,0,0,1,0,0,0,0,1,18,54299,35.636015396232,0.847161089522827,8.34269507725741,False,,,2014-06-09 17:19:07,3578.87,17489,27148602,1805,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,300.42,,9537bc0386121eb285baaa1538b358fafd5de154,1748.0,errored,[27148602],0
1586,1019974,27150717,orbeon/orbeon-forms,False,,,java,,master,,,build_found,9537bc0386121eb285baaa1538b358fafd5de154,27148601.0,,4,7a02595bed688a1c990a30366346a194482aaea1#05b4aa09bbf6c568b6b89353d2b1e1e0c107ecdd,2,7a02595bed688a1c990a30366346a194482aaea1,,,0,,0,0,0,0,2,0,0,0,0,2,10,54299,35.636015396232,0.847161089522827,8.34269507725741,False,,,2014-06-09 18:34:13,3578.89,17491,27150718,1806,java,broken,,java-ant,,False,,,,,,,,,,,21.0,7a02595bed688a1c990a30366346a194482aaea1,323.0,failed,[27150718],1
1587,1020097,27156607,orbeon/orbeon-forms,False,,,java,,master,,,build_found,9537bc0386121eb285baaa1538b358fafd5de154,27148601.0,,4,7a02595bed688a1c990a30366346a194482aaea1#05b4aa09bbf6c568b6b89353d2b1e1e0c107ecdd,2,7a02595bed688a1c990a30366346a194482aaea1,,,0,,0,0,0,0,2,0,0,0,0,2,10,54299,35.636015396232,0.847161089522827,8.34269507725741,False,,,2014-06-09 18:59:21,3578.89,17491,27156608,1807,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,233.02,,7a02595bed688a1c990a30366346a194482aaea1,1799.0,errored,[27156608],1
1588,1020978,27182426,orbeon/orbeon-forms,False,,,java,,master,,,build_found,7a02595bed688a1c990a30366346a194482aaea1,27156607.0,,4,19ac12b26ed2a30d4572695651b33892965f2b90,1,19ac12b26ed2a30d4572695651b33892965f2b90,,,0,,0,0,0,0,3,0,0,0,0,3,34,54299,35.636015396232,0.847161089522827,8.34269507725741,False,,,2014-06-10 01:21:37,3579.2,17492,27182427,1808,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,278.24,,19ac12b26ed2a30d4572695651b33892965f2b90,1826.0,errored,[27182427],0
1589,1021205,27189640,orbeon/orbeon-forms,False,,,java,,master,,,build_found,19ac12b26ed2a30d4572695651b33892965f2b90,27182426.0,,4,704eb717fdb3a776e0b9b136db35c045eff6fed1#7c4c4d4680f1bdba9027973b85738725adf2f3f0,2,704eb717fdb3a776e0b9b136db35c045eff6fed1,,,0,,0,0,1,0,34,0,0,0,0,35,703,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-10 04:57:41,3579.35,17494,27189641,1809,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,132.0,,704eb717fdb3a776e0b9b136db35c045eff6fed1,1791.0,errored,[27189641],0
1590,1021206,27189647,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,380706e69693acb6997c2404838dfa71fb7c579a,26958603.0,,4,da1d09d34292c5f40e266d06e1afd0d07de22578#4e9f17db89e081bbba5b829cf8735e6ff0a80a9d,2,da1d09d34292c5f40e266d06e1afd0d07de22578,,,0,,0,0,1,0,34,0,0,0,0,35,703,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-10 04:57:15,3579.35,17481,27189648,1810,java,broken,,java-ant,junit,True,True,0.0,1.0,1.0,0.0,,,,orbeon,11.58,,da1d09d34292c5f40e266d06e1afd0d07de22578,673.0,failed,[27189648],0
1591,1022187,27227969,orbeon/orbeon-forms,False,,,java,,master,,,build_found,704eb717fdb3a776e0b9b136db35c045eff6fed1,27189640.0,,4,41419207b9fd686e7e8a5db54ca93caf35dac132#ec4a939d262962305942f400cbdb25d70f120406,2,41419207b9fd686e7e8a5db54ca93caf35dac132,,,0,,0,0,0,0,5,0,0,0,0,5,315,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-10 15:11:32,3579.78,17496,27227970,1811,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,6.76,,41419207b9fd686e7e8a5db54ca93caf35dac132,1589.0,errored,[27227970],0
1592,1022189,27227982,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,da1d09d34292c5f40e266d06e1afd0d07de22578,27189647.0,,4,e3a8a360b5f23f043d97f1383e5bd1045ed934cd,1,e3a8a360b5f23f043d97f1383e5bd1045ed934cd,,,0,,0,0,0,0,3,0,0,0,0,3,252,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-10 15:11:00,3579.78,17482,27227983,1812,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,166.43,,e3a8a360b5f23f043d97f1383e5bd1045ed934cd,1803.0,errored,[27227983],0
1593,1022495,27239788,orbeon/orbeon-forms,False,,,java,,master,,,build_found,41419207b9fd686e7e8a5db54ca93caf35dac132,27227969.0,,4,85c3cd43dab6813fd7743a403b23ec0fed21956b,1,85c3cd43dab6813fd7743a403b23ec0fed21956b,,,0,,0,0,0,0,1,0,0,0,0,1,552,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-10 17:24:10,3579.87,17497,27239789,1813,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,461.62,,85c3cd43dab6813fd7743a403b23ec0fed21956b,1972.0,errored,[27239789],0
1594,1022540,27242061,orbeon/orbeon-forms,False,,,java,,master,,,build_found,85c3cd43dab6813fd7743a403b23ec0fed21956b,27239788.0,,4,e239a8fc0f2c0b9c80b6bf26c9a99fe44b70d843,1,e239a8fc0f2c0b9c80b6bf26c9a99fe44b70d843,,,0,,0,0,0,0,2,0,0,0,0,2,7,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-10 18:26:59,3579.89,17498,27242062,1814,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,495.23,,e239a8fc0f2c0b9c80b6bf26c9a99fe44b70d843,2282.0,errored,[27242062],0
1595,1022610,27244066,orbeon/orbeon-forms,False,,,java,,master,,,build_found,e239a8fc0f2c0b9c80b6bf26c9a99fe44b70d843,27242061.0,,4,d70680d02c24b1f3874068a5911e15a96900c030,1,d70680d02c24b1f3874068a5911e15a96900c030,,,0,,0,0,0,0,1,0,0,0,0,1,51,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-10 18:27:55,3579.92,17499,27244067,1815,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,728.35,,d70680d02c24b1f3874068a5911e15a96900c030,2402.0,errored,[27244067],1
1596,1022623,27244340,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,e3a8a360b5f23f043d97f1383e5bd1045ed934cd,27227982.0,,4,5bbb6a66e7f2c282bfbd00eab0299530c7b4d301,1,5bbb6a66e7f2c282bfbd00eab0299530c7b4d301,,,0,,0,0,0,0,1,0,0,0,0,1,51,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-10 18:31:48,3579.92,17483,27244341,1817,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.57,,5bbb6a66e7f2c282bfbd00eab0299530c7b4d301,1379.0,errored,[27244341],1
1597,1022624,27244437,orbeon/orbeon-forms,False,,,java,,4.5-ce,,,build_found,1cd1cec47ba3b492389baf05b81a13172fd95985,24835403.0,,4,b6c4994f8ce5b0c71b446f9a8650cec650bff13a#953766c65468e20dcf36ae4adfdd8f294f044227,2,b6c4994f8ce5b0c71b446f9a8650cec650bff13a,,,0,,0,0,0,0,2,0,0,0,0,2,1421,55498,34.8661213016685,0.828858697610725,8.1624563047317,False,,,2014-06-10 18:32:45,3551.88,17223,27244438,1818,java,unknown,,java-ant,,False,,,,,,,,,,,,b6c4994f8ce5b0c71b446f9a8650cec650bff13a,35.0,errored,[27244438],0
1598,1022700,27245876,orbeon/orbeon-forms,False,,,java,,master,,,build_found,d70680d02c24b1f3874068a5911e15a96900c030,27244066.0,,4,6e87844bbaf105cbb051aafe7573b7153a09414b,1,6e87844bbaf105cbb051aafe7573b7153a09414b,,,0,,0,0,0,0,3,0,0,0,0,3,903,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-10 18:50:47,3579.93,17500,27245877,1819,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,775.81,,6e87844bbaf105cbb051aafe7573b7153a09414b,3003.0,errored,[27245877],0
1599,1022701,27245919,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,5bbb6a66e7f2c282bfbd00eab0299530c7b4d301,27244340.0,,4,70932ef20efa8dda0b71d078c0e3ee05551c4b2a,1,70932ef20efa8dda0b71d078c0e3ee05551c4b2a,,,0,,0,0,0,0,3,0,0,0,0,3,903,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-10 18:51:02,3579.93,17484,27245920,1820,java,broken,,java-ant,junit,True,True,0.0,1.0,1.0,0.0,,,,orbeon,442.47,,70932ef20efa8dda0b71d078c0e3ee05551c4b2a,1368.0,failed,[27245920],0
1600,1024630,27322236,orbeon/orbeon-forms,False,,,java,,master,,,build_found,6e87844bbaf105cbb051aafe7573b7153a09414b,27245876.0,,4,d6321a525912445c392e59fcf23242639fda91c3,1,d6321a525912445c392e59fcf23242639fda91c3,,,0,,0,0,0,0,1,0,0,0,0,1,132,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-11 15:46:47,3580.8,17501,27322237,1821,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,208.79,,d6321a525912445c392e59fcf23242639fda91c3,1904.0,errored,[27322237],0
1601,1024631,27322240,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,70932ef20efa8dda0b71d078c0e3ee05551c4b2a,27245919.0,,4,13f07161750a889c926133abbfb28e4441cc5457,1,13f07161750a889c926133abbfb28e4441cc5457,,,0,,0,0,0,0,1,0,0,0,0,1,132,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-11 15:48:25,3580.8,17485,27322241,1822,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,446.93,,13f07161750a889c926133abbfb28e4441cc5457,2323.0,errored,[27322241],0
1602,1025217,27335869,orbeon/orbeon-forms,False,,,java,,master,,,build_found,d6321a525912445c392e59fcf23242639fda91c3,27322236.0,,4,36beb2ae63c68c1d6694daa7a700b6a40d4e6dce#47c5c845b82a9cf55519b0048de461323bd1579d,2,36beb2ae63c68c1d6694daa7a700b6a40d4e6dce,,,0,,0,0,0,0,2,0,0,0,0,2,27,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-11 18:28:12,3580.91,17503,27335870,1823,java,broken,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,0.23,48.0,36beb2ae63c68c1d6694daa7a700b6a40d4e6dce,2262.0,failed,[27335870],0
1603,1025329,27339808,orbeon/orbeon-forms,False,,,java,,master,,,build_found,36beb2ae63c68c1d6694daa7a700b6a40d4e6dce,27335869.0,,4,d6a9e9df1db970eb4360db70f5d05907ed0ede96,1,d6a9e9df1db970eb4360db70f5d05907ed0ede96,,,0,,0,0,0,0,1,0,0,0,0,1,23,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-11 19:16:37,3580.94,17504,27339809,1824,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,523.15,,d6a9e9df1db970eb4360db70f5d05907ed0ede96,2625.0,errored,[27339809],0
1604,1025342,27339873,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,13f07161750a889c926133abbfb28e4441cc5457,27322240.0,,4,68929d0031b65ae7b982cd0942875d574a6258da,1,68929d0031b65ae7b982cd0942875d574a6258da,,,0,,0,0,0,0,1,0,0,0,0,1,23,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-11 19:17:24,3580.94,17486,27339874,1825,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,192.9,,68929d0031b65ae7b982cd0942875d574a6258da,1939.0,errored,[27339874],0
1605,1025516,27350923,orbeon/orbeon-forms,False,,,java,,master,,,build_found,d6a9e9df1db970eb4360db70f5d05907ed0ede96,27339808.0,,4,adcff61be85b28a557e35b17fc17cb2c77d126b2,1,adcff61be85b28a557e35b17fc17cb2c77d126b2,,,0,,0,0,0,0,1,0,0,0,0,1,553,54429,35.5509011740065,0.845137702327803,8.32276911205424,False,,,2014-06-11 21:32:45,3581.04,17505,27350924,1826,java,ok,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,0.2,53.0,adcff61be85b28a557e35b17fc17cb2c77d126b2,1872.0,passed,[27350924],0
1606,1026394,27374680,orbeon/orbeon-forms,False,,,java,,master,,,build_found,adcff61be85b28a557e35b17fc17cb2c77d126b2,27350923.0,,4,d77571e144773c2185e1a437f398740a13b14d61,1,d77571e144773c2185e1a437f398740a13b14d61,,,0,,0,0,0,0,1,0,0,0,0,1,11,54431,35.5495948999651,0.8451066487847,8.32246330216237,False,,,2014-06-12 05:05:22,3581.36,17506,27374681,1827,java,ok,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,0.2,57.0,d77571e144773c2185e1a437f398740a13b14d61,1746.0,passed,[27374681],0
1607,1027905,27426183,orbeon/orbeon-forms,False,,,java,,master,,,build_found,d77571e144773c2185e1a437f398740a13b14d61,27374680.0,,4,9dbe1f2347f8eff9828d011527e94d9faae818dc,1,9dbe1f2347f8eff9828d011527e94d9faae818dc,,,0,,0,0,0,0,1,0,0,0,0,1,122,54431,35.5495948999651,0.8451066487847,8.32246330216237,False,,,2014-06-12 17:47:12,3581.88,17507,27426184,1828,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,948.7,,9dbe1f2347f8eff9828d011527e94d9faae818dc,3003.0,errored,[27426184],0
1608,1027906,27426187,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,68929d0031b65ae7b982cd0942875d574a6258da,27339873.0,,4,b499f7127fef6f9e7ea58fcf9002892291d0a503,1,b499f7127fef6f9e7ea58fcf9002892291d0a503,,,0,,0,0,0,0,1,0,0,0,0,1,122,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-12 17:46:51,3581.88,17487,27426188,1829,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,339.12,,b499f7127fef6f9e7ea58fcf9002892291d0a503,1993.0,errored,[27426188],0
1609,1028768,27451542,orbeon/orbeon-forms,False,,,java,,master,,,build_found,9dbe1f2347f8eff9828d011527e94d9faae818dc,27426183.0,,4,d2c004e80dbbd6e1ce3036182ef1f57a82e27fc6,1,d2c004e80dbbd6e1ce3036182ef1f57a82e27fc6,,,0,,0,0,0,0,14,0,0,0,0,14,48,54431,35.5495948999651,0.8451066487847,8.32246330216237,False,,,2014-06-12 23:46:05,3582.14,17508,27451543,1830,java,unknown,,java-ant,junit,True,False,3.0,0.0,3.0,0.0,,,,,0.78,,d2c004e80dbbd6e1ce3036182ef1f57a82e27fc6,3002.0,errored,[27451543],0
1610,1028769,27451557,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,b499f7127fef6f9e7ea58fcf9002892291d0a503,27426187.0,,4,f25827a8ec130be3c91800e055f1739a510fbc30,1,f25827a8ec130be3c91800e055f1739a510fbc30,,,0,,0,0,0,0,14,0,0,0,0,14,48,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-12 23:46:06,3582.14,17488,27451558,1831,java,unknown,,java-ant,junit,True,False,2.0,0.0,2.0,0.0,,,,,5.7,,f25827a8ec130be3c91800e055f1739a510fbc30,1595.0,errored,[27451558],0
1611,1032137,27540878,orbeon/orbeon-forms,False,,,java,,master,,,build_found,d2c004e80dbbd6e1ce3036182ef1f57a82e27fc6,27451542.0,,4,bb0ea5267c8a53c2de6977acb1bd6b2a2a57d4bf,1,bb0ea5267c8a53c2de6977acb1bd6b2a2a57d4bf,,,0,,0,0,1,0,1,0,0,0,0,3,51,54431,35.5495948999651,0.8451066487847,8.32246330216237,False,,,2014-06-14 00:16:53,3583.16,17509,27540879,1832,java,ok,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,0.24,5.0,bb0ea5267c8a53c2de6977acb1bd6b2a2a57d4bf,2416.0,passed,[27540879],0
1612,1032138,27540885,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,f25827a8ec130be3c91800e055f1739a510fbc30,27451557.0,,4,4bd1bfde30c7c31f4138deb435000e53abd15035,1,4bd1bfde30c7c31f4138deb435000e53abd15035,,,0,,0,0,1,0,1,0,0,0,0,3,51,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-14 00:16:50,3583.16,17489,27540886,1833,java,broken,,java-ant,junit,True,True,0.0,1.0,1.0,0.0,,,,orbeon,14.37,45.0,4bd1bfde30c7c31f4138deb435000e53abd15035,717.0,failed,[27540886],0
1613,1037577,27724331,orbeon/orbeon-forms,False,,,java,,master,,,build_found,bb0ea5267c8a53c2de6977acb1bd6b2a2a57d4bf,27540878.0,,5,b07234854951f5ed91b3a34f0b300fa4acc0086e,1,b07234854951f5ed91b3a34f0b300fa4acc0086e,,,0,,0,0,0,0,2,0,0,0,0,2,240,54431,35.5495948999651,0.8451066487847,8.32246330216237,False,,,2014-06-16 22:12:26,3586.07,17510,27724332,1835,java,broken,,java-ant,junit,True,True,0.0,1.0,1.0,0.0,,,,orbeon,118.78,,b07234854951f5ed91b3a34f0b300fa4acc0086e,948.0,failed,[27724332],0
1614,1037578,27724404,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,4bd1bfde30c7c31f4138deb435000e53abd15035,27540885.0,,5,7ac7c279d3783fe60970d25135913a9cf4cbee2b,1,7ac7c279d3783fe60970d25135913a9cf4cbee2b,,,0,,0,0,0,0,2,0,0,0,0,2,240,54422,35.555473889236,0.845246407702767,8.3238396236816,False,,,2014-06-16 22:12:06,3586.07,17490,27724405,1836,java,broken,,java-ant,junit,True,True,0.0,1.0,1.0,0.0,,,,orbeon,117.79,,7ac7c279d3783fe60970d25135913a9cf4cbee2b,968.0,failed,[27724405],0
1615,1037710,27732543,orbeon/orbeon-forms,False,,,java,,master,,,build_found,b07234854951f5ed91b3a34f0b300fa4acc0086e,27724331.0,,5,bdd3b547768580b76d0c0668c6c5d8aa26867e04#0174a64799e73dc18148b6f256b73f9a81280862,2,bdd3b547768580b76d0c0668c6c5d8aa26867e04,,,0,,0,0,8,1,15,0,0,0,0,24,99,54413,35.5613548232959,0.845386212853546,8.32521640049253,False,,,2014-06-17 00:25:45,3586.16,17512,27732544,1837,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,306.43,,bdd3b547768580b76d0c0668c6c5d8aa26867e04,1231.0,errored,[27732544],0
1616,1037711,27732552,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,7ac7c279d3783fe60970d25135913a9cf4cbee2b,27724404.0,,5,2eb09bae91951f6253df2594306e36711bf989dc#97aacaf5d04128db036edcd6de7a691f66f668ed,2,2eb09bae91951f6253df2594306e36711bf989dc,,,0,,0,0,8,1,15,0,0,0,0,24,99,54404,35.5672377031101,0.845526064259981,8.32659363282112,False,,,2014-06-17 00:25:54,3586.16,17492,27732553,1838,java,broken,,java-ant,junit,True,True,7.0,1.0,8.0,0.0,,,,orbeon,495.87,,2eb09bae91951f6253df2594306e36711bf989dc,1320.0,failed,[27732553],0
1617,1037761,27733544,orbeon/orbeon-forms,False,,,java,,master,,,build_found,bdd3b547768580b76d0c0668c6c5d8aa26867e04,27732543.0,,5,c10831d583e816ca6fffb12a5d0982751375a031,1,c10831d583e816ca6fffb12a5d0982751375a031,,,0,,0,0,0,0,1,0,0,0,0,1,35,54413,35.5613548232959,0.845386212853546,8.32521640049253,False,,,2014-06-17 00:47:08,3586.18,17513,27733545,1839,java,unknown,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,93.76,,c10831d583e816ca6fffb12a5d0982751375a031,936.0,errored,[27733545],0
1618,1037828,27735145,orbeon/orbeon-forms,False,,,java,,master,,,build_found,c10831d583e816ca6fffb12a5d0982751375a031,27733544.0,,5,57f5b51129130a736e73977efcc140b4da9e8464,1,57f5b51129130a736e73977efcc140b4da9e8464,,,0,,0,0,0,0,8,0,0,0,0,8,19,54423,35.5548205721846,0.845230876651416,8.32368667658894,False,,,2014-06-17 01:24:48,3586.21,17514,27735146,1840,java,broken,,java-ant,junit,True,True,7.0,1.0,8.0,0.0,,,,orbeon,903.61,,57f5b51129130a736e73977efcc140b4da9e8464,1988.0,failed,[27735146],0
1619,1037829,27735151,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,2eb09bae91951f6253df2594306e36711bf989dc,27732552.0,,5,78183489f4d3582683ffd34bb11d259699f34579,1,78183489f4d3582683ffd34bb11d259699f34579,,,0,,0,0,0,0,8,0,0,0,0,8,19,54414,35.5607012901092,0.845370676664094,8.32506340280075,False,,,2014-06-17 01:24:48,3586.21,17493,27735152,1841,java,ok,,java-ant,junit,True,False,1.0,0.0,1.0,0.0,,,,,0.22,46.0,78183489f4d3582683ffd34bb11d259699f34579,2646.0,passed,[27735152],0
1620,1037836,27735195,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,78183489f4d3582683ffd34bb11d259699f34579,27735151.0,,5,deca3ac12ec2584d1afbcf9cf1d6ebad36823798,1,deca3ac12ec2584d1afbcf9cf1d6ebad36823798,,,0,,0,0,0,0,1,0,0,0,0,1,35,54414,35.5607012901092,0.845370676664094,8.32506340280075,False,,,2014-06-17 01:26:07,3586.21,17494,27735196,1842,java,broken,,java-ant,junit,True,True,0.0,1.0,1.0,0.0,,,,orbeon,5.21,54.0,deca3ac12ec2584d1afbcf9cf1d6ebad36823798,720.0,failed,[27735196],0
1621,1039427,27793929,orbeon/orbeon-forms,False,,,java,,master,,,build_found,57f5b51129130a736e73977efcc140b4da9e8464,27735145.0,,5,0a26419cb1488e9723e15c2e432687d40098be82,1,0a26419cb1488e9723e15c2e432687d40098be82,,,0,,0,0,0,0,1,0,0,0,0,1,36,54423,35.5548205721846,0.845230876651416,8.32368667658894,False,,,2014-06-17 17:26:35,3586.87,17515,27793930,1843,java,broken,,java-ant,junit,True,True,7.0,1.0,8.0,0.0,,,,orbeon,666.37,,0a26419cb1488e9723e15c2e432687d40098be82,1705.0,failed,[27793930],0
1622,1039428,27793931,orbeon/orbeon-forms,False,,,java,,4.6-ce,,,build_found,deca3ac12ec2584d1afbcf9cf1d6ebad36823798,27735195.0,,5,84174e06782621ceca70983945ee658e97cc6c45,1,84174e06782621ceca70983945ee658e97cc6c45,,,0,,0,0,0,0,1,0,0,0,0,1,36,54414,35.5607012901092,0.845370676664094,8.32506340280075,False,,,2014-06-17 17:27:08,3586.87,17495,27793932,1844,java,broken,,java-ant,junit,True,True,7.0,1.0,8.0,0.0,,,,orbeon,863.42,,84174e06782621ceca70983945ee658e97cc6c45,2181.0,failed,[27793932],0
