,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
298,116520,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937270,35,ruby,unknown,,ruby,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
299,116521,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937271,35,ruby,unknown,,ruby,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
300,116522,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937272,35,ruby,unknown,,ruby,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
301,116523,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937273,35,ruby,unknown,,ruby,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
302,116524,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937274,35,java,unknown,,java-ant,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
303,116525,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937275,35,java,unknown,,java-ant,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
304,116526,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937276,35,java,unknown,,java-ant,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
305,116527,1937268,sparklemotion/nokogiri,False,,,java,,master,,,build_found,0ed0d87c39ce293e9a1cc742a44a5ddfb7e8cfb1,1936677.0,,16,68ee05f0862663b0608a74b08f078ac1315ff230#ae80ec138db5c89179f4beabfa24ae9bacfc51ea,2,68ee05f0862663b0608a74b08f078ac1315ff230,,,0,,24,0,0,0,1,0,0,1,0,0,222,8972,0.0,0.0,0.0,True,,,2012-07-24 00:18:55,1470.36,2806,1937277,35,ruby,unknown,,ruby,,False,,,,,,,,,,,,68ee05f0862663b0608a74b08f078ac1315ff230,2034.0,failed,"[1937274, 1937276, 1937277, 1937271, 1937275, 1937272, 1937273, 1937270, 1937269]",0
306,119686,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004782,36,ruby,unknown,,ruby,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
307,119687,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004783,36,ruby,unknown,,ruby,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
308,119688,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004784,36,ruby,unknown,,ruby,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
309,119689,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004785,36,ruby,unknown,,ruby,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
310,119690,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004786,36,ruby,unknown,,ruby,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
311,119691,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004787,36,java,unknown,,java-ant,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
312,119692,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004788,36,java,unknown,,java-ant,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
313,119693,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004789,36,java,unknown,,java-ant,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
314,119694,2004781,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,16,77e099a75d5878c13ef34e888541c2a0b8130075,1,77e099a75d5878c13ef34e888541c2a0b8130075,,,0,,0,0,0,0,2,0,0,0,0,2,260,8972,0.0,0.0,0.0,True,,,2012-07-31 22:09:45,1478.27,2809,2004790,36,ruby,unknown,,ruby,,False,,,,,,,,,,,,77e099a75d5878c13ef34e888541c2a0b8130075,528.0,failed,"[2004790, 2004789, 2004788, 2004784, 2004785, 2004782, 2004783, 2004786, 2004787]",0
315,120078,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010908,37,ruby,unknown,,ruby,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
316,120079,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010909,37,ruby,unknown,,ruby,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
317,120080,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010910,37,ruby,unknown,,ruby,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
318,120081,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010911,37,ruby,unknown,,ruby,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
319,120082,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010912,37,ruby,unknown,,ruby,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
320,120083,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010913,37,java,unknown,,java-ant,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
321,120084,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010914,37,java,unknown,,java-ant,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
322,120085,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010915,37,java,unknown,,java-ant,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
323,120086,2010907,sparklemotion/nokogiri,False,,,java,,master,,,build_found,77e099a75d5878c13ef34e888541c2a0b8130075,2004781.0,,16,c3953c2611798d3a9723fe8c040b181217243ba1,1,c3953c2611798d3a9723fe8c040b181217243ba1,,,0,,0,0,0,0,2,0,0,0,0,2,187,8981,0.0,0.0,0.0,True,,,2012-08-01 15:40:40,1479.0,2810,2010916,37,ruby,unknown,,ruby,,False,,,,,,,,,,,,c3953c2611798d3a9723fe8c040b181217243ba1,463.0,failed,"[2010916, 2010909, 2010908, 2010915, 2010914, 2010912, 2010911, 2010910, 2010913]",0
324,134168,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304526,39,ruby,unknown,,ruby,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
325,134169,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304527,39,ruby,unknown,,ruby,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
326,134170,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304528,39,ruby,unknown,,ruby,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
327,134171,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304529,39,ruby,unknown,,ruby,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
328,134172,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304530,39,ruby,unknown,,ruby,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
329,134173,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304531,39,java,unknown,,java-ant,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
330,134174,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304532,39,java,unknown,,java-ant,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
331,134175,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304533,39,java,unknown,,java-ant,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
332,134176,2304525,sparklemotion/nokogiri,True,2012-09-01 14:45:49,756.0,java,merge_button,master,,,build_found,c3953c2611798d3a9723fe8c040b181217243ba1,2010907.0,,15,265e1993224c1557964c7305ea1f4fd5acd3ad7d,1,265e1993224c1557964c7305ea1f4fd5acd3ad7d,c3953c2611798d3a9723fe8c040b181217243ba1,1.0,0,0.0,0,0,0,0,2,0,0,0,0,2,55,8981,0.0,0.0,0.0,True,31.0,,2012-09-02 00:18:57,1510.03,2811,2304534,39,ruby,unknown,,ruby,,False,,,,,,,,,,,,295e09cbbb8074efc051ddc7ae1fcfa23b243f85,585.0,failed,"[2304533, 2304532, 2304534, 2304528, 2304527, 2304529, 2304526, 2304530, 2304531]",0
333,134312,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308093,41,ruby,unknown,,ruby,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
334,134313,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308094,41,ruby,unknown,,ruby,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
335,134314,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308095,41,ruby,unknown,,ruby,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
336,134315,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308096,41,ruby,unknown,,ruby,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
337,134316,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308097,41,ruby,unknown,,ruby,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
338,134317,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308098,41,java,unknown,,java-ant,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
339,134318,2308092,sparklemotion/nokogiri,False,,,java,,master,,,merge_found,,,,15,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,1,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,,,0,,0,0,0,0,2,0,0,0,0,2,56,8981,0.0,0.0,0.0,True,,,2012-09-02 03:09:57,1510.48,2812,2308099,41,java,unknown,,java-ant,,False,,,,,,,,,,,,48d8485c44ad377cdd5b6baabf8d89ff2caabd29,541.0,failed,"[2308100, 2308099, 2308094, 2308093, 2308097, 2308096, 2308095, 2308101, 2308098]",0
