,Unnamed: 0,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs,verdict
1733,1735585,53866382,xetorthio/jedis,False,,,java,,2.7,,,build_found,4c5d1713021003f3bc7ee359303c24bb1e198b84,53603465.0,,19,6bbc31f94ab72798f6dfefaef319b1939bb8ed37#e941d0810ac7cfaf53b2f98ce0939aa963b256a9#acde13c4765ca2ab588da413af2134ba96abd549,3,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,,,0,,0,0,0,0,5,0,0,0,0,5,225,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-10 22:31:02,1733.66,941,53866384,678,java,ok,0.0,java-ant,,False,,,,,,,,,,,91.0,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,388.0,passed,"[53866383, 53866384, 53866387, 53866388]",0
1734,1735586,53866382,xetorthio/jedis,False,,,java,,2.7,,,build_found,4c5d1713021003f3bc7ee359303c24bb1e198b84,53603465.0,,19,6bbc31f94ab72798f6dfefaef319b1939bb8ed37#e941d0810ac7cfaf53b2f98ce0939aa963b256a9#acde13c4765ca2ab588da413af2134ba96abd549,3,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,,,0,,0,0,0,0,5,0,0,0,0,5,225,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-10 22:31:02,1733.66,941,53866387,678,java,ok,0.0,java-ant,,False,,,,,,,,,,,62.0,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,388.0,passed,"[53866383, 53866384, 53866387, 53866388]",0
1735,1735587,53866382,xetorthio/jedis,False,,,java,,2.7,,,build_found,4c5d1713021003f3bc7ee359303c24bb1e198b84,53603465.0,,19,6bbc31f94ab72798f6dfefaef319b1939bb8ed37#e941d0810ac7cfaf53b2f98ce0939aa963b256a9#acde13c4765ca2ab588da413af2134ba96abd549,3,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,,,0,,0,0,0,0,5,0,0,0,0,5,225,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-10 22:31:02,1733.66,941,53866388,678,java,ok,0.0,java-ant,,False,,,,,,,,,,,53.37,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,388.0,passed,"[53866383, 53866384, 53866387, 53866388]",0
1736,1735622,53867633,xetorthio/jedis,False,,,java,,cleanup_fix,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:10,1733.67,1078,53867634,679,java,ok,1.0,java-ant,,False,,,,,,,,,,,54.66,809a5355502c686de60c67e4db0632c7d934146c,462.0,passed,"[53867634, 53867635, 53867636, 53867637]",0
1737,1735623,53867633,xetorthio/jedis,False,,,java,,cleanup_fix,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:10,1733.67,1078,53867635,679,java,ok,2.0,java-ant,,False,,,,,,,,,,,64.0,809a5355502c686de60c67e4db0632c7d934146c,462.0,passed,"[53867634, 53867635, 53867636, 53867637]",0
1738,1735624,53867633,xetorthio/jedis,False,,,java,,cleanup_fix,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:10,1733.67,1078,53867636,679,java,ok,1.0,java-ant,,False,,,,,,,,,,,93.0,809a5355502c686de60c67e4db0632c7d934146c,462.0,passed,"[53867634, 53867635, 53867636, 53867637]",0
1739,1735625,53867633,xetorthio/jedis,False,,,java,,cleanup_fix,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:10,1733.67,1078,53867637,679,java,ok,1.0,java-ant,,False,,,,,,,,,,,94.0,809a5355502c686de60c67e4db0632c7d934146c,462.0,passed,"[53867634, 53867635, 53867636, 53867637]",0
1740,1735651,53868520,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:08,1733.67,1078,53868521,681,java,ok,1.0,java-ant,,False,,,,,,,,,,,106.0,809a5355502c686de60c67e4db0632c7d934146c,441.0,passed,"[53868521, 53868523, 53868525, 53868526]",0
1741,1735652,53868520,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:08,1733.67,1078,53868523,681,java,ok,1.0,java-ant,,False,,,,,,,,,,,54.35,809a5355502c686de60c67e4db0632c7d934146c,441.0,passed,"[53868521, 53868523, 53868525, 53868526]",0
1742,1735653,53868520,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:08,1733.67,1078,53868525,681,java,ok,1.0,java-ant,,False,,,,,,,,,,,61.0,809a5355502c686de60c67e4db0632c7d934146c,441.0,passed,"[53868521, 53868523, 53868525, 53868526]",0
1743,1735654,53868520,xetorthio/jedis,False,,,java,,master,,,merge_found,,,,19,809a5355502c686de60c67e4db0632c7d934146c,1,809a5355502c686de60c67e4db0632c7d934146c,,,0,,0,0,0,0,3,0,0,0,0,3,240,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-10 22:24:08,1733.67,1078,53868526,681,java,ok,1.0,java-ant,,False,,,,,,,,,,,84.0,809a5355502c686de60c67e4db0632c7d934146c,441.0,passed,"[53868521, 53868523, 53868525, 53868526]",0
1744,1736681,53912112,xetorthio/jedis,True,2015-03-11 07:30:29,917.0,java,commits_in_master,master,,,merge_found,,,,18,84604495dc394f9d69f2281ee247d9aaa2292424#3937fbbac43a434ce4f70dc8b1cf4678b3102126,2,84604495dc394f9d69f2281ee247d9aaa2292424,809a5355502c686de60c67e4db0632c7d934146c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,424,12613,593.990327439943,33.0611274082296,97.914849758186,True,27.0,,2015-03-11 08:31:24,1734.1,1064,53912113,682,java,ok,0.0,java-ant,,False,,,,,,,,,,,52.68,55fd5b482bb5be46308fe587150d4eb65ff37a2b,332.0,passed,"[53912113, 53912114, 53912115, 53912116]",0
1745,1736682,53912112,xetorthio/jedis,True,2015-03-11 07:30:29,917.0,java,commits_in_master,master,,,merge_found,,,,18,84604495dc394f9d69f2281ee247d9aaa2292424#3937fbbac43a434ce4f70dc8b1cf4678b3102126,2,84604495dc394f9d69f2281ee247d9aaa2292424,809a5355502c686de60c67e4db0632c7d934146c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,424,12613,593.990327439943,33.0611274082296,97.914849758186,True,27.0,,2015-03-11 08:31:24,1734.1,1064,53912114,682,java,ok,0.0,java-ant,,False,,,,,,,,,,,61.0,55fd5b482bb5be46308fe587150d4eb65ff37a2b,332.0,passed,"[53912113, 53912114, 53912115, 53912116]",0
1746,1736683,53912112,xetorthio/jedis,True,2015-03-11 07:30:29,917.0,java,commits_in_master,master,,,merge_found,,,,18,84604495dc394f9d69f2281ee247d9aaa2292424#3937fbbac43a434ce4f70dc8b1cf4678b3102126,2,84604495dc394f9d69f2281ee247d9aaa2292424,809a5355502c686de60c67e4db0632c7d934146c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,424,12613,593.990327439943,33.0611274082296,97.914849758186,True,27.0,,2015-03-11 08:31:24,1734.1,1064,53912115,682,java,ok,0.0,java-ant,,False,,,,,,,,,,,53.43,55fd5b482bb5be46308fe587150d4eb65ff37a2b,332.0,passed,"[53912113, 53912114, 53912115, 53912116]",0
1747,1736684,53912112,xetorthio/jedis,True,2015-03-11 07:30:29,917.0,java,commits_in_master,master,,,merge_found,,,,18,84604495dc394f9d69f2281ee247d9aaa2292424#3937fbbac43a434ce4f70dc8b1cf4678b3102126,2,84604495dc394f9d69f2281ee247d9aaa2292424,809a5355502c686de60c67e4db0632c7d934146c,0.0,0,0.0,0,0,0,0,14,0,0,0,0,14,424,12613,593.990327439943,33.0611274082296,97.914849758186,True,27.0,,2015-03-11 08:31:24,1734.1,1064,53912116,682,java,ok,0.0,java-ant,,False,,,,,,,,,,,47.54,55fd5b482bb5be46308fe587150d4eb65ff37a2b,332.0,passed,"[53912113, 53912114, 53912115, 53912116]",0
1748,1750546,54475659,xetorthio/jedis,False,,,java,,2.6,,,merge_found,,,,17,0cffbc65eaeb1365d023c2ebed251abc43598fad,1,0cffbc65eaeb1365d023c2ebed251abc43598fad,,,0,,0,0,0,0,1,0,0,0,0,1,134,12540,586.921850079745,32.5358851674641,95.8532695374801,True,,,2015-03-15 18:40:30,1738.53,933,54475660,684,java,ok,0.0,java-ant,,False,,,,,,,,,,,54.37,0cffbc65eaeb1365d023c2ebed251abc43598fad,321.0,passed,"[54475660, 54475661, 54475662, 54475663]",0
1749,1750547,54475659,xetorthio/jedis,False,,,java,,2.6,,,merge_found,,,,17,0cffbc65eaeb1365d023c2ebed251abc43598fad,1,0cffbc65eaeb1365d023c2ebed251abc43598fad,,,0,,0,0,0,0,1,0,0,0,0,1,134,12540,586.921850079745,32.5358851674641,95.8532695374801,True,,,2015-03-15 18:40:30,1738.53,933,54475661,684,java,ok,0.0,java-ant,,False,,,,,,,,,,,54.8,0cffbc65eaeb1365d023c2ebed251abc43598fad,321.0,passed,"[54475660, 54475661, 54475662, 54475663]",0
1750,1750548,54475659,xetorthio/jedis,False,,,java,,2.6,,,merge_found,,,,17,0cffbc65eaeb1365d023c2ebed251abc43598fad,1,0cffbc65eaeb1365d023c2ebed251abc43598fad,,,0,,0,0,0,0,1,0,0,0,0,1,134,12540,586.921850079745,32.5358851674641,95.8532695374801,True,,,2015-03-15 18:40:30,1738.53,933,54475662,684,java,ok,0.0,java-ant,,False,,,,,,,,,,,62.0,0cffbc65eaeb1365d023c2ebed251abc43598fad,321.0,passed,"[54475660, 54475661, 54475662, 54475663]",0
1751,1750549,54475659,xetorthio/jedis,False,,,java,,2.6,,,merge_found,,,,17,0cffbc65eaeb1365d023c2ebed251abc43598fad,1,0cffbc65eaeb1365d023c2ebed251abc43598fad,,,0,,0,0,0,0,1,0,0,0,0,1,134,12540,586.921850079745,32.5358851674641,95.8532695374801,True,,,2015-03-15 18:40:30,1738.53,933,54475663,684,java,ok,0.0,java-ant,,False,,,,,,,,,,,49.29,0cffbc65eaeb1365d023c2ebed251abc43598fad,321.0,passed,"[54475660, 54475661, 54475662, 54475663]",0
1752,1750550,54475713,xetorthio/jedis,False,,,java,,2.7,,,build_found,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,53866382.0,,17,32373a98b03c627cef0ac0c928549d3e1726e627,1,32373a98b03c627cef0ac0c928549d3e1726e627,,,0,,0,0,0,0,1,0,0,0,0,1,132,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-15 19:00:53,1738.53,942,54475714,685,java,ok,0.0,java-ant,,False,,,,,,,,,,,77.0,32373a98b03c627cef0ac0c928549d3e1726e627,362.0,passed,"[54475714, 54475715, 54475716, 54475717]",0
1753,1750551,54475713,xetorthio/jedis,False,,,java,,2.7,,,build_found,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,53866382.0,,17,32373a98b03c627cef0ac0c928549d3e1726e627,1,32373a98b03c627cef0ac0c928549d3e1726e627,,,0,,0,0,0,0,1,0,0,0,0,1,132,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-15 19:00:53,1738.53,942,54475715,685,java,ok,0.0,java-ant,,False,,,,,,,,,,,59.13,32373a98b03c627cef0ac0c928549d3e1726e627,362.0,passed,"[54475714, 54475715, 54475716, 54475717]",0
1754,1750552,54475713,xetorthio/jedis,False,,,java,,2.7,,,build_found,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,53866382.0,,17,32373a98b03c627cef0ac0c928549d3e1726e627,1,32373a98b03c627cef0ac0c928549d3e1726e627,,,0,,0,0,0,0,1,0,0,0,0,1,132,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-15 19:00:53,1738.53,942,54475716,685,java,ok,0.0,java-ant,,False,,,,,,,,,,,59.85,32373a98b03c627cef0ac0c928549d3e1726e627,362.0,passed,"[54475714, 54475715, 54475716, 54475717]",0
1755,1750553,54475713,xetorthio/jedis,False,,,java,,2.7,,,build_found,6bbc31f94ab72798f6dfefaef319b1939bb8ed37,53866382.0,,17,32373a98b03c627cef0ac0c928549d3e1726e627,1,32373a98b03c627cef0ac0c928549d3e1726e627,,,0,,0,0,0,0,1,0,0,0,0,1,132,12748,582.13053027926,32.3187951051145,95.4659554439912,True,,,2015-03-15 19:00:53,1738.53,942,54475717,685,java,ok,0.0,java-ant,,False,,,,,,,,,,,50.21,32373a98b03c627cef0ac0c928549d3e1726e627,362.0,passed,"[54475714, 54475715, 54475716, 54475717]",0
1756,1750554,54475735,xetorthio/jedis,False,,,java,,master,,,build_found,809a5355502c686de60c67e4db0632c7d934146c,53868520.0,,17,36f00b4a90ad3f1d607d4339454437caf0aac568,1,36f00b4a90ad3f1d607d4339454437caf0aac568,,,0,,0,0,0,0,1,0,0,0,0,1,139,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-15 18:38:45,1738.53,1079,54475736,686,java,ok,0.0,java-ant,,False,,,,,,,,,,,59.05,36f00b4a90ad3f1d607d4339454437caf0aac568,340.0,passed,"[54475736, 54475737, 54475738, 54475739]",0
1757,1750555,54475735,xetorthio/jedis,False,,,java,,master,,,build_found,809a5355502c686de60c67e4db0632c7d934146c,53868520.0,,17,36f00b4a90ad3f1d607d4339454437caf0aac568,1,36f00b4a90ad3f1d607d4339454437caf0aac568,,,0,,0,0,0,0,1,0,0,0,0,1,139,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-15 18:38:45,1738.53,1079,54475737,686,java,ok,0.0,java-ant,,False,,,,,,,,,,,56.68,36f00b4a90ad3f1d607d4339454437caf0aac568,340.0,passed,"[54475736, 54475737, 54475738, 54475739]",0
1758,1750556,54475735,xetorthio/jedis,False,,,java,,master,,,build_found,809a5355502c686de60c67e4db0632c7d934146c,53868520.0,,17,36f00b4a90ad3f1d607d4339454437caf0aac568,1,36f00b4a90ad3f1d607d4339454437caf0aac568,,,0,,0,0,0,0,1,0,0,0,0,1,139,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-15 18:38:45,1738.53,1079,54475738,686,java,ok,1.0,java-ant,,False,,,,,,,,,,,58.68,36f00b4a90ad3f1d607d4339454437caf0aac568,340.0,passed,"[54475736, 54475737, 54475738, 54475739]",0
1759,1750557,54475735,xetorthio/jedis,False,,,java,,master,,,build_found,809a5355502c686de60c67e4db0632c7d934146c,53868520.0,,17,36f00b4a90ad3f1d607d4339454437caf0aac568,1,36f00b4a90ad3f1d607d4339454437caf0aac568,,,0,,0,0,0,0,1,0,0,0,0,1,139,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-15 18:38:45,1738.53,1079,54475739,686,java,ok,1.0,java-ant,,False,,,,,,,,,,,54.85,36f00b4a90ad3f1d607d4339454437caf0aac568,340.0,passed,"[54475736, 54475737, 54475738, 54475739]",0
1760,1791003,56057930,xetorthio/jedis,False,,,java,,cluster_timeout,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,,,0,,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,,,2015-03-27 05:28:39,1749.98,1080,56057931,687,java,ok,0.0,java-ant,,False,,,,,,,,,,,60.0,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,332.0,passed,"[56057931, 56057932, 56057933, 56057934]",0
1761,1791004,56057930,xetorthio/jedis,False,,,java,,cluster_timeout,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,,,0,,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,,,2015-03-27 05:28:39,1749.98,1080,56057932,687,java,ok,0.0,java-ant,,False,,,,,,,,,,,57.94,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,332.0,passed,"[56057931, 56057932, 56057933, 56057934]",0
1762,1791005,56057930,xetorthio/jedis,False,,,java,,cluster_timeout,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,,,0,,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,,,2015-03-27 05:28:39,1749.98,1080,56057933,687,java,ok,0.0,java-ant,,False,,,,,,,,,,,58.54,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,332.0,passed,"[56057931, 56057932, 56057933, 56057934]",0
1763,1791006,56057930,xetorthio/jedis,False,,,java,,cluster_timeout,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,,,0,,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,,,2015-03-27 05:28:39,1749.98,1080,56057934,687,java,ok,1.0,java-ant,,False,,,,,,,,,,,51.15,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,332.0,passed,"[56057931, 56057932, 56057933, 56057934]",0
1764,1791007,56057951,xetorthio/jedis,True,2015-03-27 04:28:01,927.0,java,commits_in_master,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,36f00b4a90ad3f1d607d4339454437caf0aac568,0.0,0,0.0,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,32.0,,2015-03-27 17:35:52,1749.98,1080,56057952,688,java,ok,0.0,java-ant,,False,,,,,,,,,,,65.0,4923f24db93c5ba3cf87f4eee82409b664dd735f,354.0,passed,"[56057952, 56057953, 56057954, 56057955]",0
1765,1791008,56057951,xetorthio/jedis,True,2015-03-27 04:28:01,927.0,java,commits_in_master,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,36f00b4a90ad3f1d607d4339454437caf0aac568,0.0,0,0.0,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,32.0,,2015-03-27 17:35:52,1749.98,1080,56057953,688,java,ok,0.0,java-ant,,False,,,,,,,,,,,56.0,4923f24db93c5ba3cf87f4eee82409b664dd735f,354.0,passed,"[56057952, 56057953, 56057954, 56057955]",0
1766,1791009,56057951,xetorthio/jedis,True,2015-03-27 04:28:01,927.0,java,commits_in_master,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,36f00b4a90ad3f1d607d4339454437caf0aac568,0.0,0,0.0,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,32.0,,2015-03-27 17:35:52,1749.98,1080,56057954,688,java,ok,0.0,java-ant,,False,,,,,,,,,,,70.0,4923f24db93c5ba3cf87f4eee82409b664dd735f,354.0,passed,"[56057952, 56057953, 56057954, 56057955]",0
1767,1791010,56057951,xetorthio/jedis,True,2015-03-27 04:28:01,927.0,java,commits_in_master,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,1,6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,36f00b4a90ad3f1d607d4339454437caf0aac568,0.0,0,0.0,0,0,0,0,9,0,1,0,0,9,208,12589,594.090078640083,33.0447215823338,97.9426483437922,True,32.0,,2015-03-27 17:35:52,1749.98,1080,56057955,688,java,ok,0.0,java-ant,,False,,,,,,,,,,,54.08,4923f24db93c5ba3cf87f4eee82409b664dd735f,354.0,passed,"[56057952, 56057953, 56057954, 56057955]",0
1768,1792523,56123146,xetorthio/jedis,False,,,java,,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,1,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,,,0,,0,0,0,0,1,0,0,0,0,1,140,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:36:59,1750.47,1080,56123147,690,java,ok,1.0,java-ant,,False,,,,,,,,,,,64.0,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,422.0,passed,"[56123147, 56123148, 56123149, 56123150]",0
1769,1792524,56123146,xetorthio/jedis,False,,,java,,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,1,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,,,0,,0,0,0,0,1,0,0,0,0,1,140,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:36:59,1750.47,1080,56123148,690,java,ok,1.0,java-ant,,False,,,,,,,,,,,65.0,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,422.0,passed,"[56123147, 56123148, 56123149, 56123150]",0
1770,1792525,56123146,xetorthio/jedis,False,,,java,,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,1,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,,,0,,0,0,0,0,1,0,0,0,0,1,140,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:36:59,1750.47,1080,56123149,690,java,ok,1.0,java-ant,,False,,,,,,,,,,,75.0,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,422.0,passed,"[56123147, 56123148, 56123149, 56123150]",0
1771,1792526,56123146,xetorthio/jedis,False,,,java,,master,,,build_found,36f00b4a90ad3f1d607d4339454437caf0aac568,54475735.0,,17,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,1,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,,,0,,0,0,0,0,1,0,0,0,0,1,140,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:36:59,1750.47,1080,56123150,690,java,ok,2.0,java-ant,,False,,,,,,,,,,,65.0,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,422.0,passed,"[56123147, 56123148, 56123149, 56123150]",0
1772,1792527,56123279,xetorthio/jedis,False,,,java,,master,,,build_found,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,56123146.0,,17,b4d06e2d052fd0725ad38e945eb94a631c5b6074,1,b4d06e2d052fd0725ad38e945eb94a631c5b6074,,,0,,0,0,0,0,1,0,0,0,0,1,141,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:19:52,1750.47,1081,56123280,691,java,ok,1.0,java-ant,,False,,,,,,,,,,,69.0,b4d06e2d052fd0725ad38e945eb94a631c5b6074,417.0,passed,"[56123280, 56123281, 56123282, 56123283]",0
1773,1792528,56123279,xetorthio/jedis,False,,,java,,master,,,build_found,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,56123146.0,,17,b4d06e2d052fd0725ad38e945eb94a631c5b6074,1,b4d06e2d052fd0725ad38e945eb94a631c5b6074,,,0,,0,0,0,0,1,0,0,0,0,1,141,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:19:52,1750.47,1081,56123281,691,java,ok,0.0,java-ant,,False,,,,,,,,,,,66.0,b4d06e2d052fd0725ad38e945eb94a631c5b6074,417.0,passed,"[56123280, 56123281, 56123282, 56123283]",0
1774,1792529,56123279,xetorthio/jedis,False,,,java,,master,,,build_found,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,56123146.0,,17,b4d06e2d052fd0725ad38e945eb94a631c5b6074,1,b4d06e2d052fd0725ad38e945eb94a631c5b6074,,,0,,0,0,0,0,1,0,0,0,0,1,141,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:19:52,1750.47,1081,56123282,691,java,ok,0.0,java-ant,,False,,,,,,,,,,,61.0,b4d06e2d052fd0725ad38e945eb94a631c5b6074,417.0,passed,"[56123280, 56123281, 56123282, 56123283]",0
1775,1792530,56123279,xetorthio/jedis,False,,,java,,master,,,build_found,5c042f7bb9eb21f83b5660534c5d054da60a0fcd,56123146.0,,17,b4d06e2d052fd0725ad38e945eb94a631c5b6074,1,b4d06e2d052fd0725ad38e945eb94a631c5b6074,,,0,,0,0,0,0,1,0,0,0,0,1,141,12591,593.042649511556,32.9600508299579,97.7682471606703,True,,,2015-03-27 17:19:52,1750.47,1081,56123283,691,java,ok,1.0,java-ant,,False,,,,,,,,,,,73.0,b4d06e2d052fd0725ad38e945eb94a631c5b6074,417.0,passed,"[56123280, 56123281, 56123282, 56123283]",0
