,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
581,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,2,3351,-82.11956521739131,1840
582,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,3,3380,-83.69565217391303,1840
583,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,2,3354,-82.28260869565219,1840
584,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,3,3383,-83.8586956521739,1840
585,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_linear,-1,1961,-6.576086956521735,1840
586,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_linear,-1,3315,-80.16304347826087,1840
587,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_linear,-1,3289,-78.75,1840
588,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_exponential,-1,1880,-2.173913043478265,1840
589,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_exponential,-1,3363,-82.77173913043478,1840
590,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_exponential,-1,3321,-80.4891304347826,1840
591,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_random,-1,1931,-4.945652173913047,1840
592,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_random,-1,3321,-80.4891304347826,1840
593,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_random,-1,3328,-80.86956521739131,1840
594,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,1,1318,26.079641054402686,1783
595,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,2,1277,28.379136287156484,1783
596,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,3,1276,28.43522153673584,1783
597,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,4,1247,30.061693774537304,1783
598,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,1,1258,29.444756029164324,1783
599,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,2,1263,29.164329781267526,1783
600,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,3,1294,27.425687044307352,1783
601,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,4,1288,27.762198541783505,1783
602,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,1,1350,24.284913067863158,1783
603,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,2,1381,22.54627033090297,1783
604,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,3,1372,23.051037577117214,1783
605,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,4,1391,21.98541783510936,1783
606,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,2,1229,31.07122826696579,1783
607,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,3,1220,31.575995513180033,1783
608,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,2,1247,30.061693774537304,1783
609,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,3,1272,28.659562535053283,1783
610,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,2,1325,25.687044307347165,1783
611,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,3,1272,28.659562535053283,1783
612,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,2,1215,31.85642176107683,1783
613,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,3,1234,30.79080201906899,1783
614,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,2,1294,27.425687044307352,1783
615,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,3,1282,28.09871003925967,1783
616,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,2,1376,22.82669657879977,1783
617,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,3,1354,24.060572069545714,1783
618,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_linear,-1,1363,23.55580482333147,1783
619,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_linear,-1,1285,27.930454290521595,1783
620,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_linear,-1,989,44.53168816601234,1783
621,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_exponential,-1,1299,27.14526079641054,1783
622,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_exponential,-1,1302,26.977005047672463,1783
623,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_exponential,-1,785,55.973079080201906,1783
624,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_random,-1,1268,28.883903533370727,1783
625,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_random,-1,1281,28.15479528883904,1783
626,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_random,-1,1346,24.50925406618059,1783
627,yegor256-takes.csv,BATCHBISECT,-1,linear,1,1685,36.48699585375047,2653
628,yegor256-takes.csv,BATCHBISECT,-1,linear,2,1571,40.78401809272522,2653
629,yegor256-takes.csv,BATCHBISECT,-1,linear,3,1578,40.520165849981154,2653
630,yegor256-takes.csv,BATCHBISECT,-1,linear,4,1573,40.70863173765549,2653
631,yegor256-takes.csv,BATCHSTOP4,-1,linear,1,1870,29.513758009800227,2653
632,yegor256-takes.csv,BATCHSTOP4,-1,linear,2,1871,29.476064832265365,2653
633,yegor256-takes.csv,BATCHSTOP4,-1,linear,3,1871,29.476064832265365,2653
634,yegor256-takes.csv,BATCHSTOP4,-1,linear,4,1921,27.59140595552205,2653
635,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,1,2055,22.540520165849983,2653
636,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,2,2087,21.33433848473426,2653
637,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,3,2059,22.38974745571052,2653
638,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,4,2094,21.070486241990196,2653
639,yegor256-takes.csv,BATCHBISECT,-1,exponential,2,1634,38.40934790802865,2653
640,yegor256-takes.csv,BATCHBISECT,-1,exponential,3,1520,42.70637014700339,2653
641,yegor256-takes.csv,BATCHSTOP4,-1,exponential,2,1958,26.196758386732,2653
642,yegor256-takes.csv,BATCHSTOP4,-1,exponential,3,1923,27.516019600452324,2653
643,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,2,2116,20.24123633622314,2653
644,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,3,1952,26.422917451941203,2653
645,yegor256-takes.csv,BATCHBISECT,-1,stagger,2,1519,42.74406332453826,2653
646,yegor256-takes.csv,BATCHBISECT,-1,stagger,3,1526,42.480211081794195,2653
647,yegor256-takes.csv,BATCHSTOP4,-1,stagger,2,1925,27.440633245382585,2653
648,yegor256-takes.csv,BATCHSTOP4,-1,stagger,3,1908,28.081417263475316,2653
649,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,2,2102,20.76894082171127,2653
650,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,3,2073,21.86204297022239,2653
651,yegor256-takes.csv,BATCHBISECT,-1,random_linear,-1,1587,40.18092725216736,2653
652,yegor256-takes.csv,BATCHSTOP4,-1,random_linear,-1,1908,28.081417263475316,2653
653,yegor256-takes.csv,BATCHDIVIDE4,-1,random_linear,-1,1335,49.679607990953635,2653
654,yegor256-takes.csv,BATCHBISECT,-1,random_exponential,-1,1570,40.82171127026008,2653
655,yegor256-takes.csv,BATCHSTOP4,-1,random_exponential,-1,1899,28.420655861289106,2653
656,yegor256-takes.csv,BATCHDIVIDE4,-1,random_exponential,-1,1413,46.73954014323407,2653
657,yegor256-takes.csv,BATCHBISECT,-1,random_random,-1,1522,42.63098379193366,2653
658,yegor256-takes.csv,BATCHSTOP4,-1,random_random,-1,1853,30.15454202789296,2653
659,yegor256-takes.csv,BATCHDIVIDE4,-1,random_random,-1,2058,22.427440633245382,2653
660,keycloak-keycloak.csv,BATCHBISECT,-1,linear,1,1185,49.03225806451613,2325
661,keycloak-keycloak.csv,BATCHBISECT,-1,linear,2,1188,48.903225806451616,2325
662,keycloak-keycloak.csv,BATCHBISECT,-1,linear,3,1194,48.645161290322584,2325
663,keycloak-keycloak.csv,BATCHBISECT,-1,linear,4,1168,49.763440860215056,2325
664,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,1,1149,50.58064516129032,2325
665,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,2,1148,50.623655913978496,2325
666,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,3,1143,50.83870967741935,2325
667,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,4,1117,51.956989247311824,2325
668,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,1,1328,42.88172043010753,2325
669,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,2,1346,42.10752688172043,2325
670,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,3,1319,43.26881720430107,2325
671,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,4,1322,43.13978494623656,2325
672,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,2,1182,49.16129032258065,2325
673,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,3,1205,48.17204301075269,2325
674,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,2,1143,50.83870967741935,2325
675,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,3,1156,50.27956989247312,2325
676,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,2,1300,44.086021505376344,2325
677,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,3,1178,49.333333333333336,2325
678,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,2,1163,49.97849462365591,2325
679,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,3,1182,49.16129032258065,2325
680,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,2,1134,51.225806451612904,2325
681,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,3,1146,50.70967741935484,2325
682,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,2,1310,43.655913978494624,2325
683,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,3,1318,43.31182795698925,2325
684,keycloak-keycloak.csv,BATCHBISECT,-1,random_linear,-1,1252,46.1505376344086,2325
685,keycloak-keycloak.csv,BATCHSTOP4,-1,random_linear,-1,1161,50.064516129032256,2325
686,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_linear,-1,697,70.0215053763441,2325
687,keycloak-keycloak.csv,BATCHBISECT,-1,random_exponential,-1,1227,47.225806451612904,2325
688,keycloak-keycloak.csv,BATCHSTOP4,-1,random_exponential,-1,1163,49.97849462365591,2325
689,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_exponential,-1,356,84.68817204301075,2325
690,keycloak-keycloak.csv,BATCHBISECT,-1,random_random,-1,1179,49.29032258064516,2325
691,keycloak-keycloak.csv,BATCHSTOP4,-1,random_random,-1,1140,50.96774193548387,2325
692,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_random,-1,1333,42.666666666666664,2325
693,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,1,1370,37.95289855072464,2208
694,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,2,1380,37.5,2208
695,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,3,1404,36.41304347826087,2208
696,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,4,1352,38.768115942028984,2208
697,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,1,1249,43.43297101449275,2208
698,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,2,1279,42.07427536231884,2208
699,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,3,1288,41.666666666666664,2208
700,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,4,1250,43.38768115942029,2208
701,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,1,1422,35.597826086956516,2208
702,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,2,1397,36.73007246376812,2208
703,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,3,1404,36.41304347826087,2208
704,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,4,1389,37.09239130434783,2208
705,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,2,1344,39.130434782608695,2208
706,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,3,1321,40.17210144927536,2208
707,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,2,1244,43.65942028985507,2208
708,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,3,1284,41.84782608695652,2208
709,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,2,1348,38.94927536231884,2208
710,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,3,1284,41.84782608695652,2208
711,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,2,1356,38.58695652173913,2208
712,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,3,1319,40.26268115942029,2208
713,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,2,1337,39.447463768115945,2208
714,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,3,1289,41.6213768115942,2208
715,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,2,1446,34.51086956521739,2208
716,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,3,1425,35.461956521739125,2208
717,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_linear,-1,1439,34.82789855072464,2208
718,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_linear,-1,1332,39.67391304347826,2208
719,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_linear,-1,902,59.14855072463768,2208
720,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_exponential,-1,1409,36.18659420289855,2208
721,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_exponential,-1,1309,40.71557971014493,2208
722,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_exponential,-1,780,64.67391304347825,2208
723,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_random,-1,1374,37.77173913043478,2208
724,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_random,-1,1257,43.07065217391305,2208
725,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_random,-1,1407,36.27717391304348,2208
726,xetorthio-jedis.csv,BATCHBISECT,-1,linear,1,806,49.37185929648241,1592
727,xetorthio-jedis.csv,BATCHBISECT,-1,linear,2,806,49.37185929648241,1592
728,xetorthio-jedis.csv,BATCHBISECT,-1,linear,3,781,50.94221105527638,1592
729,xetorthio-jedis.csv,BATCHBISECT,-1,linear,4,781,50.94221105527638,1592
730,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,1,724,54.52261306532663,1592
731,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,2,726,54.39698492462311,1592
732,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,3,713,55.21356783919598,1592
733,xetorthio-jedis.csv,BATCHSTOP4,-1,linear,4,726,54.39698492462311,1592
734,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,1,880,44.72361809045226,1592
735,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,2,898,43.5929648241206,1592
736,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,3,846,46.85929648241206,1592
737,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,4,856,46.231155778894475,1592
738,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,2,815,48.80653266331658,1592
739,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,771,51.57035175879397,1592
740,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,729,54.20854271356784,1592
741,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,732,54.02010050251256,1592
742,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,852,46.482412060301506,1592
743,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,733,53.95728643216081,1592
744,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,770,51.63316582914573,1592
745,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,765,51.947236180904525,1592
746,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,723,54.585427135678394,1592
747,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,749,52.95226130653266,1592
748,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,845,46.92211055276382,1592
749,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,874,45.10050251256281,1592
750,xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,813,48.9321608040201,1592
751,xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,740,53.517587939698494,1592
752,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,419,73.68090452261306,1592
753,xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,838,47.36180904522613,1592
754,xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,747,53.07788944723618,1592
755,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,528,66.83417085427135,1592
756,xetorthio-jedis.csv,BATCHBISECT,-1,random_random,-1,791,50.314070351758794,1592
757,xetorthio-jedis.csv,BATCHSTOP4,-1,random_random,-1,736,53.768844221105525,1592
758,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_random,-1,859,46.04271356783919,1592
759,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,1,2424,8.666164280331571,2654
760,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2383,10.21100226073851,2654
761,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2388,10.022607385079127,2654
762,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2430,8.44009042954032,2654
763,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,1,3070,-15.674453654860585,2654
764,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,3116,-17.407686510926908,2654
765,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,3091,-16.46571213262999,2654
766,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,3161,-19.10324039186135,2654
767,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,1,3182,-19.894498869630752,2654
768,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,3195,-20.38432554634514,2654
769,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,3152,-18.76412961567445,2654
770,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,3219,-21.288620949510175,2654
771,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2359,11.115297663903547,2654
772,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2295,13.526752072343626,2654
773,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,3079,-16.01356443104747,2654
774,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,3161,-19.10324039186135,2654
775,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,3131,-17.972871137905045,2654
776,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,3161,-19.10324039186135,2654
777,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2296,13.489073097211758,2654
778,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2307,13.074604370761122,2654
779,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,3174,-19.593067068575735,2654
780,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,3175,-19.630746043707617,2654
781,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,3229,-21.665410700828943,2654
782,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,3232,-21.778447626224562,2654
783,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2499,5.840241145440842,2654
784,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,3178,-19.743782969103236,2654
785,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2853,-7.4981160512434,2654
786,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2433,8.327053504144686,2654
787,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,3173,-19.555388093443852,2654
788,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2783,-4.860587792012055,2654
789,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_random,-1,2477,6.669178598342128,2654
790,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_random,-1,3130,-17.935192162773177,2654
791,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_random,-1,3181,-19.85681989449887,2654
792,linkedin-gobblin.csv,BATCHBISECT,-1,linear,1,3232,7.019562715765247,3476
793,linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,3178,8.573072497123135,3476
794,linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,3201,7.911392405063296,3476
795,linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,3159,9.11967779056387,3476
796,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,1,3620,-4.142692750287694,3476
797,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,3722,-7.077100115074799,3476
798,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,3675,-5.724971231300344,3476
799,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,3764,-8.285385500575373,3476
800,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,1,3690,-6.156501726121974,3476
801,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,3776,-8.630609896432688,3476
802,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,3739,-7.566168009205981,3476
803,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,3868,-11.277330264672031,3476
804,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,3251,6.472957422324512,3476
805,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,3057,12.054085155350975,3476
806,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,3649,-4.976985040276176,3476
807,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,3792,-9.090909090909093,3476
808,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,3713,-6.818181818181813,3476
809,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,3792,-9.090909090909093,3476
810,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,3041,12.514384349827381,3476
811,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,3078,11.449942462600688,3476
812,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,3832,-10.241657077100115,3476
813,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,3831,-10.212888377445339,3476
814,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,3891,-11.93901035673187,3476
815,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,3887,-11.82393555811278,3476
816,linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,3503,-0.7767548906789443,3476
817,linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,3767,-8.371691599539702,3476
818,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2961,14.815880322209438,3476
819,linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,3242,6.731875719217484,3476
820,linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,3800,-9.32105868814729,3476
821,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,3047,12.341772151898738,3476
822,linkedin-gobblin.csv,BATCHBISECT,-1,random_random,-1,3357,3.4234752589183017,3476
823,linkedin-gobblin.csv,BATCHSTOP4,-1,random_random,-1,3667,-5.494821634062134,3476
824,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_random,-1,3786,-8.918296892980436,3476
825,JabRef-jabref.csv,BATCHBISECT,-1,linear,1,1212,57.65199161425576,2862
826,JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1231,56.98812019566736,2862
827,JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1224,57.23270440251572,2862
828,JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1198,58.14116002795248,2862
829,JabRef-jabref.csv,BATCHSTOP4,-1,linear,1,1141,60.13277428371768,2862
830,JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,1139,60.202655485674356,2862
831,JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,1140,60.16771488469602,2862
832,JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,1124,60.726764500349404,2862
833,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,1,1454,49.196366177498255,2862
834,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1433,49.930118798043324,2862
835,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1426,50.17470300489168,2862
836,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1418,50.45422781271838,2862
837,JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1190,58.42068483577918,2862
838,JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1174,58.97973445143256,2862
839,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,1115,61.04122990915444,2862
840,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,1148,59.88819007686932,2862
841,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1383,51.677148846960165,2862
842,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1251,56.289308176100626,2862
843,JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1189,58.455625436757515,2862
844,JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1169,59.154437456324246,2862
845,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,1168,59.189378057302584,2862
846,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,1160,59.46890286512928,2862
847,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1440,49.685534591194966,2862
848,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1432,49.96505939902166,2862
849,JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1219,57.407407407407405,2862
850,JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,1156,59.608665269042625,2862
851,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,539,81.16701607267645,2862
852,JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1258,56.044723969252274,2862
853,JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,1215,57.54716981132076,2862
854,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,814,71.55835080363383,2862
855,JabRef-jabref.csv,BATCHBISECT,-1,random_random,-1,1209,57.75681341719078,2862
856,JabRef-jabref.csv,BATCHSTOP4,-1,random_random,-1,1156,59.608665269042625,2862
857,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_random,-1,1439,49.7204751921733,2862
858,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,1,2035,41.03158504781223,3451
859,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1971,42.88611996522747,3451
860,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,2002,41.987829614604465,3451
861,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1929,44.10315850478122,3451
862,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,1,2026,41.29237902057375,3451
