project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
xetorthio-jedis.csv,BATCHSTOP4,-1,linear,3,599,59.87943737441393,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,linear,4,609,59.209645010046884,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,2,792,46.95244474212994,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,3,770,48.42598794373744,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,4,775,48.09109176155392,1493
xetorthio-jedis.csv,BATCHBISECT,-1,exponential,2,689,53.851306095110516,1493
xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,750,49.765572672471535,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,530,64.50100468854654,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,583,60.95110515740121,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,698,53.24849296718018,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,634,57.53516409912927,1493
xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,739,50.502344273275284,1493
xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,722,51.64099129269926,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,570,61.82183523107837,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,581,61.08506363027462,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,798,46.55056932350971,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,808,45.880776959142665,1493
xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,736,50.7032819825854,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,599,59.87943737441393,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,819,45.144005358338916,1493
xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,761,49.028801071667786,1493
xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,590,60.48225050234427,1493
xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,718,51.90890823844608,1493
orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2276,8.777555110220447,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2263,9.298597194388776,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2282,8.537074148296597,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,1918,23.126252505010015,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,1904,23.687374749499,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,1952,21.763527054108224,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,2104,15.671342685370746,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,2061,17.394789579158314,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,2080,16.633266533066134,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2194,12.06412825651303,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2289,8.256513026052104,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,1864,25.290581162324656,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,1936,22.404809619238478,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,2047,17.9559118236473,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,2036,18.396793587174344,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2163,13.30661322645291,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2190,12.224448897795597,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,1890,24.24849699398797,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,1896,24.008016032064134,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,2094,16.07214428857715,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,2068,17.11422845691382,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2249,9.859719438877761,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,1887,24.368737474949896,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2076,16.7935871743487,2495
orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2314,7.2545090180360745,2495
orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,1905,23.647294589178358,2495
orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2056,17.595190380761522,2495
linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,2974,9.878787878787875,3300
linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,3009,8.818181818181813,3300
linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,3014,8.666666666666671,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,2416,26.787878787878782,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,2398,27.33333333333333,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,2452,25.696969696969703,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,2779,15.787878787878782,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,2747,16.75757575757575,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,2793,15.36363636363636,3300
linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,2980,9.696969696969703,3300
linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,3081,6.63636363636364,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,2359,28.515151515151516,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,2441,26.03030303030303,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,2760,16.36363636363636,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,2677,18.878787878787875,3300
linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,2857,13.424242424242422,3300
linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,2876,12.848484848484844,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,2394,27.454545454545453,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,2396,27.39393939393939,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,2816,14.666666666666671,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,2734,17.151515151515156,3300
linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,2881,12.696969696969703,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,2385,27.727272727272734,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2783,15.666666666666671,3300
linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,2967,10.090909090909093,3300
linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,2425,26.515151515151516,3300
linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,2722,17.515151515151516,3300
JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1125,56.64739884393064,2595
JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1131,56.41618497109827,2595
JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1143,55.95375722543353,2595
JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,943,63.66088631984586,2595
JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,930,64.16184971098266,2595
JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,954,63.23699421965318,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1201,53.71868978805395,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1195,53.94990366088632,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1242,52.138728323699425,2595
JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1107,57.34104046242775,2595
JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1166,55.067437379576106,2595
JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,903,65.20231213872833,2595
JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,960,63.005780346820806,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1052,59.460500963391134,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1102,57.53371868978805,2595
JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1112,57.14836223506744,2595
JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1125,56.64739884393064,2595
JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,919,64.58574181117534,2595
JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,938,63.85356454720617,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1277,50.78998073217726,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1272,50.982658959537574,2595
JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1106,57.37957610789981,2595
JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,912,64.85549132947978,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,1247,51.946050096339114,2595
JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1188,54.21965317919075,2595
JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,956,63.15992292870906,2595
JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,1100,57.61078998073218,2595
jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1862,42.58402713536849,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,1926,40.61054579093432,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1853,42.86154794942954,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,1461,54.94912118408881,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,1526,52.944804193647855,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,1473,54.5790934320074,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,1824,43.755781683626275,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,1813,44.094973789700894,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,1822,43.81745297563984,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1811,44.15664508171446,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1839,43.29324699352451,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,1441,55.565834104224486,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,1473,54.5790934320074,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,1776,45.235892691951896,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,1618,50.107924761023746,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1695,47.733580018501385,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1721,46.93185322232501,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,1435,55.750847980265185,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,1428,55.96669750231268,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,1853,42.86154794942954,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,1831,43.53993216157878,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1773,45.328399629972246,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,1435,55.750847980265185,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1874,42.21399938328708,3243
jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1819,43.90995991366019,3243
jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,1496,53.86987357385137,3243
jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1679,48.226950354609926,3243
structr-structr.csv,BATCHBISECT,-1,linear,2,2123,9.54409884959523,2347
structr-structr.csv,BATCHBISECT,-1,linear,3,2158,8.052833404345975,2347
structr-structr.csv,BATCHBISECT,-1,linear,4,2138,8.904985087345551,2347
structr-structr.csv,BATCHSTOP4,-1,linear,2,1731,26.24627183638688,2347
structr-structr.csv,BATCHSTOP4,-1,linear,3,1726,26.459309757136765,2347
structr-structr.csv,BATCHSTOP4,-1,linear,4,1718,26.800170430336607,2347
structr-structr.csv,BATCHDIVIDE4,-1,linear,2,2017,14.06050276949297,2347
structr-structr.csv,BATCHDIVIDE4,-1,linear,3,1959,16.53174265019173,2347
structr-structr.csv,BATCHDIVIDE4,-1,linear,4,1963,16.361312313591824,2347
structr-structr.csv,BATCHBISECT,-1,exponential,2,2140,8.819769919045584,2347
structr-structr.csv,BATCHBISECT,-1,exponential,3,2225,5.198125266297396,2347
structr-structr.csv,BATCHSTOP4,-1,exponential,2,1726,26.459309757136765,2347
structr-structr.csv,BATCHSTOP4,-1,exponential,3,1790,23.73242437153813,2347
structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,1957,16.6169578184917,2347
structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,1944,17.17085641244141,2347
structr-structr.csv,BATCHBISECT,-1,stagger,2,1975,15.850021303792076,2347
structr-structr.csv,BATCHBISECT,-1,stagger,3,2062,12.143161482743935,2347
structr-structr.csv,BATCHSTOP4,-1,stagger,2,1702,27.481891776736262,2347
structr-structr.csv,BATCHSTOP4,-1,stagger,3,1734,26.118449083936937,2347
structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,1919,18.236046016190883,2347
structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,1949,16.957818491691526,2347
structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2124,9.501491265445253,2347
structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,1720,26.71495526203664,2347
structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,1963,16.361312313591824,2347
structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2204,6.092884533446949,2347
structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,1775,24.37153813378781,2347
structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,1969,16.10566680869195,2347
floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1306,64.23877327491786,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1315,63.99233296823658,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1271,65.19715224534502,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,1006,72.45345016429354,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1033,71.71412924424973,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,1017,72.15224534501642,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1492,59.14567360350493,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1529,58.13253012048193,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1510,58.65279299014239,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1408,61.44578313253012,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1327,63.66374589266155,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1094,70.04381161007667,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1054,71.13910186199342,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1442,60.514786418400874,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1184,67.57940854326397,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1363,62.67798466593647,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1309,64.1566265060241,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1077,70.50930996714129,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1074,70.59145673603504,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1618,55.69550930996714,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1707,53.258488499452355,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1318,63.910186199342824,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1052,71.19386637458926,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,1651,54.79189485213582,3652
floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1320,63.855421686746986,3652
floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1063,70.89266155531216,3652
floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,1216,66.70317634173057,3652
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1927,37.57693553611921,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1907,38.22481373501782,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1869,39.45578231292517,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1468,52.445740200842245,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1450,53.02883057985099,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1452,52.964042759961124,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,1837,40.49238743116294,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,3,1792,41.950113378684804,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,4,1789,42.0472951085196,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,2,1813,41.26984126984127,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,3,1913,38.03045027534824,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,2,1386,55.10204081632653,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,3,1492,51.66828636216391,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,2,1727,44.05571752510528,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,3,1654,46.420472951085195,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,2,1816,41.17265954000648,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,3,1768,42.72756721736314,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,2,1451,52.99643666990606,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,3,1430,53.67670877874959,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,2,1900,38.45157110463233,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,3,1840,40.39520570132815,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_linear,-1,1823,40.94590217039197,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_linear,-1,1398,54.713313896987366,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_linear,-1,1832,40.65435698088759,3087
SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_exponential,-1,1876,39.229024943310655,3087
SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_exponential,-1,1472,52.31616456106252,3087
SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_exponential,-1,1751,43.27826368642695,3087
sakaiproject-sakai.csv,BATCHBISECT,-1,linear,2,1609,54.40634740719751,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,linear,3,1572,55.454803060357044,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,linear,4,1561,55.76650609237744,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,2,1310,62.879002550297535,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,3,1299,63.19070558231794,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,4,1296,63.275715500141686,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,2,1678,52.451119297251346,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,3,1679,52.42278265797676,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,4,1670,52.677812411448,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,2,1565,55.653159535279116,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,3,1614,54.2646642108246,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,2,1291,63.417398696514596,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,3,1321,62.56729951827713,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,2,1674,52.56446585434968,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,3,1445,59.05355624822896,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,2,1550,56.078209124397844,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,3,1549,56.10654576367243,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,2,1302,63.10569566449419,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,3,1295,63.304052139416264,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,2,1753,50.325871351657696,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,3,1727,51.06262397279683,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,random_linear,-1,1558,55.85151601020119,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,random_linear,-1,1302,63.10569566449419,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_linear,-1,1704,51.71436667611221,3529
sakaiproject-sakai.csv,BATCHBISECT,-1,random_exponential,-1,1631,53.7829413431567,3529
sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,1309,62.90733918957212,3529
sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_exponential,-1,1534,56.53159535279116,3529
dreamhead-moco.csv,BATCHBISECT,-1,linear,2,2476,35.705011685276546,3851
dreamhead-moco.csv,BATCHBISECT,-1,linear,3,2453,36.30225915346663,3851
dreamhead-moco.csv,BATCHBISECT,-1,linear,4,2401,37.65255777720073,3851
dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,2111,45.18306933264087,3851
dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,2099,45.49467670734874,3851
dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,2062,46.455466112698,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,2542,33.99117112438327,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,2478,35.65307712282524,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,2489,35.36743702934302,3851
dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,2472,35.808880810179176,3851
dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,2511,34.79615684237861,3851
dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,2093,45.650480394702676,3851
dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,2117,45.02726564528694,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,2527,34.380680342768116,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,2291,40.50895871202285,3851
dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,2366,38.56141262009868,3851
dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,2393,37.86029602700597,3851
dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,2075,46.117891456764475,3851
dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,2081,45.962087769410545,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,2545,33.91326928070632,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,2490,35.341469748117376,3851
dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,2421,37.13321215268761,3851
dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,2052,46.71513892495456,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,2542,33.99117112438327,3851
dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,2454,36.276291872240975,3851
dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,2123,44.87146195793301,3851
dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,2325,39.62607115035056,3851
nutzam-nutz.csv,BATCHBISECT,-1,linear,2,3563,13.603297769156157,4124
nutzam-nutz.csv,BATCHBISECT,-1,linear,3,3490,15.37342386032978,4124
nutzam-nutz.csv,BATCHBISECT,-1,linear,4,3495,15.252182347235689,4124
nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,2829,31.401551891367603,4124
nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,2873,30.33462657613967,4124
nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,2881,30.140640155189132,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,3259,20.974781765276433,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,3264,20.85354025218234,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,3286,20.320077594568374,4124
nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,3488,15.42192046556741,4124
nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,3572,13.385063045586804,4124
nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,2781,32.5654704170708,4124
nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,2908,29.485935984481088,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,3217,21.993210475266736,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,3138,23.90882638215325,4124
nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,3398,17.60426770126091,4124
nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,3430,16.828322017458774,4124
nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,2862,30.601357904946653,4124
nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,2908,29.485935984481088,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,3343,18.937924345295826,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,3338,19.059165858389918,4124
nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,3437,16.658583899127066,4124
nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,2847,30.965082444228898,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,3319,19.519883608147424,4124
nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,3682,10.71774975751697,4124
nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,2955,28.346265761396708,4124
nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,3233,21.60523763336566,4124
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1171,41.33266533066132,1996
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1228,38.476953907815634,1996
CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1167,41.53306613226453,1996
CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,951,52.35470941883767,1996
