,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
583,naver-pinpoint.csv,BATCHSTOP4,-1,random_random,-1,776,63.77217553688142,2142
584,naver-pinpoint.csv,BATCHDIVIDE4,-1,random_random,-1,975,54.48179271708683,2142
585,FasterXML-jackson-databind.csv,BATCHBISECT,-1,half_exp,2,2214,1.2048192771084274,2241
586,FasterXML-jackson-databind.csv,BATCHBISECT,-1,half_exp,3,2241,0.0,2241
587,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,half_exp,2,2203,1.6956715751896496,2241
588,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,half_exp,3,2241,0.0,2241
589,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,half_exp,2,2206,1.561802766622037,2241
590,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,half_exp,3,2241,0.0,2241
591,FasterXML-jackson-databind.csv,BATCHBISECT,-1,linear,1,1299,42.034805890227574,2241
592,FasterXML-jackson-databind.csv,BATCHBISECT,-1,linear,2,1240,44.66755912539045,2241
593,FasterXML-jackson-databind.csv,BATCHBISECT,-1,linear,3,1282,42.793395805444,2241
594,FasterXML-jackson-databind.csv,BATCHBISECT,-1,linear,4,1277,43.016510486390004,2241
595,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,linear,1,1187,47.03257474341812,2241
596,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,linear,2,1113,50.33467202141901,2241
597,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,linear,3,1167,47.92503346720214,2241
598,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,linear,4,1144,48.95136099955377,2241
599,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,1,1300,41.990182954038374,2241
600,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,2,1330,40.65149486836234,2241
601,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,3,1326,40.82998661311915,2241
602,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,linear,4,1295,42.21329763498438,2241
603,FasterXML-jackson-databind.csv,BATCHBISECT,-1,exponential,2,1291,42.39178937974118,2241
604,FasterXML-jackson-databind.csv,BATCHBISECT,-1,exponential,3,1235,44.89067380633646,2241
605,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,exponential,2,1205,46.22936189201249,2241
606,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,exponential,3,1123,49.888442659526994,2241
607,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,exponential,2,1350,39.75903614457831,2241
608,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,exponential,3,1124,49.843819723337795,2241
609,FasterXML-jackson-databind.csv,BATCHBISECT,-1,stagger,2,1273,43.19500223114681,2241
610,FasterXML-jackson-databind.csv,BATCHBISECT,-1,stagger,3,1243,44.53369031682285,2241
611,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,stagger,2,1184,47.16644355198572,2241
612,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,stagger,3,1172,47.70191878625614,2241
613,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,stagger,2,1335,40.42838018741633,2241
614,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,stagger,3,1323,40.963855421686745,2241
615,FasterXML-jackson-databind.csv,BATCHBISECT,-1,random_linear,-1,1311,41.49933065595716,2241
616,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,random_linear,-1,1152,48.59437751004016,2241
617,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,random_linear,-1,1260,43.77510040160642,2241
618,FasterXML-jackson-databind.csv,BATCHBISECT,-1,random_exponential,-1,1290,42.43641231593039,2241
619,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,random_exponential,-1,1165,48.01427933958055,2241
620,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,random_exponential,-1,1241,44.62293618920125,2241
621,FasterXML-jackson-databind.csv,BATCHBISECT,-1,random_random,-1,1266,43.50736278447122,2241
622,FasterXML-jackson-databind.csv,BATCHSTOP4,-1,random_random,-1,1177,47.47880410531013,2241
623,FasterXML-jackson-databind.csv,BATCHDIVIDE4,-1,random_random,-1,1341,40.16064257028113,2241
624,samtools-htsjdk.csv,BATCHBISECT,-1,half_exp,2,1430,16.3253364540667,1709
625,samtools-htsjdk.csv,BATCHBISECT,-1,half_exp,3,1709,0.0,1709
626,samtools-htsjdk.csv,BATCHSTOP4,-1,half_exp,2,1386,18.899941486249276,1709
627,samtools-htsjdk.csv,BATCHSTOP4,-1,half_exp,3,1709,0.0,1709
628,samtools-htsjdk.csv,BATCHDIVIDE4,-1,half_exp,2,1432,16.208308952603858,1709
629,samtools-htsjdk.csv,BATCHDIVIDE4,-1,half_exp,3,1709,0.0,1709
630,samtools-htsjdk.csv,BATCHBISECT,-1,linear,1,600,64.89174956114687,1709
631,samtools-htsjdk.csv,BATCHBISECT,-1,linear,2,586,65.71094207138677,1709
632,samtools-htsjdk.csv,BATCHBISECT,-1,linear,3,572,66.53013458162668,1709
633,samtools-htsjdk.csv,BATCHBISECT,-1,linear,4,579,66.12053832650673,1709
634,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,1,518,69.68987712112346,1709
635,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,2,505,70.45055588063195,1709
636,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,3,514,69.92393212404914,1709
637,samtools-htsjdk.csv,BATCHSTOP4,-1,linear,4,500,70.74312463428906,1709
638,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,1,708,58.57226448215331,1709
639,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,2,733,57.109420713867756,1709
640,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,3,726,57.519016968987714,1709
641,samtools-htsjdk.csv,BATCHDIVIDE4,-1,linear,4,724,57.63604447045056,1709
642,samtools-htsjdk.csv,BATCHBISECT,-1,exponential,2,605,64.59918080748976,1709
643,samtools-htsjdk.csv,BATCHBISECT,-1,exponential,3,604,64.65769455822118,1709
644,samtools-htsjdk.csv,BATCHSTOP4,-1,exponential,2,549,67.87595084844938,1709
645,samtools-htsjdk.csv,BATCHSTOP4,-1,exponential,3,538,68.51960210649503,1709
646,samtools-htsjdk.csv,BATCHDIVIDE4,-1,exponential,2,733,57.109420713867756,1709
647,samtools-htsjdk.csv,BATCHDIVIDE4,-1,exponential,3,543,68.22703335283792,1709
648,samtools-htsjdk.csv,BATCHBISECT,-1,stagger,2,579,66.12053832650673,1709
649,samtools-htsjdk.csv,BATCHBISECT,-1,stagger,3,573,66.47162083089526,1709
650,samtools-htsjdk.csv,BATCHSTOP4,-1,stagger,2,518,69.68987712112346,1709
651,samtools-htsjdk.csv,BATCHSTOP4,-1,stagger,3,518,69.68987712112346,1709
652,samtools-htsjdk.csv,BATCHDIVIDE4,-1,stagger,2,702,58.92334698654184,1709
653,samtools-htsjdk.csv,BATCHDIVIDE4,-1,stagger,3,712,58.33820947922762,1709
654,samtools-htsjdk.csv,BATCHBISECT,-1,random_linear,-1,565,66.93973083674663,1709
655,samtools-htsjdk.csv,BATCHSTOP4,-1,random_linear,-1,503,70.5675833820948,1709
656,samtools-htsjdk.csv,BATCHDIVIDE4,-1,random_linear,-1,619,63.77998829724985,1709
657,samtools-htsjdk.csv,BATCHBISECT,-1,random_exponential,-1,597,65.06729081334115,1709
658,samtools-htsjdk.csv,BATCHSTOP4,-1,random_exponential,-1,504,70.50906963136337,1709
659,samtools-htsjdk.csv,BATCHDIVIDE4,-1,random_exponential,-1,557,67.407840842598,1709
660,samtools-htsjdk.csv,BATCHBISECT,-1,random_random,-1,565,66.93973083674663,1709
661,samtools-htsjdk.csv,BATCHSTOP4,-1,random_random,-1,515,69.86541837331774,1709
662,samtools-htsjdk.csv,BATCHDIVIDE4,-1,random_random,-1,736,56.93387946167349,1709
663,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,half_exp,2,1853,-0.7065217391304373,1840
664,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,half_exp,3,1840,0.0,1840
665,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,half_exp,2,1847,-0.38043478260870245,1840
666,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,half_exp,3,1840,0.0,1840
667,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,half_exp,2,1848,-0.4347826086956559,1840
668,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,half_exp,3,1840,0.0,1840
669,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,1,1837,0.1630434782608745,1840
670,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,2,1840,0.0,1840
671,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,3,1849,-0.4891304347826093,1840
672,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,linear,4,1860,-1.0869565217391255,1840
673,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,1,1775,3.532608695652172,1840
674,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,2,1770,3.8043478260869534,1840
675,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,3,1797,2.3369565217391255,1840
676,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,linear,4,1780,3.2608695652173907,1840
677,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,1,1776,3.4782608695652186,1840
678,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,2,1778,3.3695652173912976,1840
679,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,3,1800,2.173913043478265,1840
680,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,linear,4,1792,2.608695652173907,1840
681,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,exponential,2,1849,-0.4891304347826093,1840
682,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,exponential,3,1842,-0.10869565217390686,1840
683,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,exponential,2,1800,2.173913043478265,1840
684,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,exponential,3,1782,3.152173913043484,1840
685,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,exponential,2,1803,2.0108695652173907,1840
686,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,exponential,3,1782,3.152173913043484,1840
687,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,stagger,2,1845,-0.2717391304347814,1840
688,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,stagger,3,1839,0.05434782608695343,1840
689,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,2,1791,2.6630434782608745,1840
690,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,stagger,3,1785,2.9891304347826093,1840
691,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,2,1794,2.5,1840
692,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,stagger,3,1788,2.826086956521735,1840
693,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_linear,-1,1911,-3.858695652173907,1840
694,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_linear,-1,1836,0.21739130434782794,1840
695,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_linear,-1,1828,0.6521739130434838,1840
696,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_exponential,-1,1889,-2.6630434782608745,1840
697,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_exponential,-1,1801,2.1195652173912976,1840
698,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_exponential,-1,1814,1.4130434782608745,1840
699,deeplearning4j-deeplearning4j.csv,BATCHBISECT,-1,random_random,-1,1910,-3.8043478260869534,1840
700,deeplearning4j-deeplearning4j.csv,BATCHSTOP4,-1,random_random,-1,1821,1.032608695652172,1840
701,deeplearning4j-deeplearning4j.csv,BATCHDIVIDE4,-1,random_random,-1,1830,0.5434782608695627,1840
702,open-keychain-open-keychain.csv,BATCHBISECT,-1,half_exp,2,1510,15.31127313516545,1783
703,open-keychain-open-keychain.csv,BATCHBISECT,-1,half_exp,3,1783,0.0,1783
704,open-keychain-open-keychain.csv,BATCHSTOP4,-1,half_exp,2,1492,16.320807627593936,1783
705,open-keychain-open-keychain.csv,BATCHSTOP4,-1,half_exp,3,1783,0.0,1783
706,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,half_exp,2,1540,13.628715647784631,1783
707,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,half_exp,3,1783,0.0,1783
708,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,1,1195,32.97812675266405,1783
709,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,2,1231,30.959057767807067,1783
710,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,3,1240,30.454290521592824,1783
711,open-keychain-open-keychain.csv,BATCHBISECT,-1,linear,4,1232,30.9029725182277,1783
712,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,1,1025,42.51261918115536,1783
713,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,2,1056,40.77397644419518,1783
714,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,3,1082,39.3157599551318,1783
715,open-keychain-open-keychain.csv,BATCHSTOP4,-1,linear,4,1044,41.446999439147504,1783
716,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,1,1097,38.47448121144139,1783
717,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,2,1150,35.50196298373528,1783
718,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,3,1176,34.04374649467191,1783
719,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,linear,4,1133,36.45541222658441,1783
720,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,2,1207,32.30510375771172,1783
721,open-keychain-open-keychain.csv,BATCHBISECT,-1,exponential,3,1224,31.351654514862588,1783
722,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,2,1109,37.80145821648907,1783
723,open-keychain-open-keychain.csv,BATCHSTOP4,-1,exponential,3,1039,41.72742568704431,1783
724,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,2,1182,33.70723499719574,1783
725,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,exponential,3,1052,40.99831744251262,1783
726,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,2,1215,31.85642176107683,1783
727,open-keychain-open-keychain.csv,BATCHBISECT,-1,stagger,3,1234,30.79080201906899,1783
728,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,2,1088,38.979248457655636,1783
729,open-keychain-open-keychain.csv,BATCHSTOP4,-1,stagger,3,1076,39.65227145260796,1783
730,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,2,1174,34.155916993830616,1783
731,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,stagger,3,1151,35.445877734155914,1783
732,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_linear,-1,1312,26.416152551878852,1783
733,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_linear,-1,1139,36.11890072910825,1783
734,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_linear,-1,1199,32.75378575434661,1783
735,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_exponential,-1,1280,28.210880538418394,1783
736,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_exponential,-1,1079,39.48401570386988,1783
737,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_exponential,-1,1174,34.155916993830616,1783
738,open-keychain-open-keychain.csv,BATCHBISECT,-1,random_random,-1,1295,27.369601794727984,1783
739,open-keychain-open-keychain.csv,BATCHSTOP4,-1,random_random,-1,1102,38.19405496354459,1783
740,open-keychain-open-keychain.csv,BATCHDIVIDE4,-1,random_random,-1,1226,31.239484015703866,1783
741,yegor256-takes.csv,BATCHBISECT,-1,half_exp,2,2375,10.478703354692797,2653
742,yegor256-takes.csv,BATCHBISECT,-1,half_exp,3,2653,0.0,2653
743,yegor256-takes.csv,BATCHSTOP4,-1,half_exp,2,2342,11.722578213343382,2653
744,yegor256-takes.csv,BATCHSTOP4,-1,half_exp,3,2653,0.0,2653
745,yegor256-takes.csv,BATCHDIVIDE4,-1,half_exp,2,2379,10.327930644553334,2653
746,yegor256-takes.csv,BATCHDIVIDE4,-1,half_exp,3,2653,0.0,2653
747,yegor256-takes.csv,BATCHBISECT,-1,linear,1,1500,43.460233697700716,2653
748,yegor256-takes.csv,BATCHBISECT,-1,linear,2,1520,42.70637014700339,2653
749,yegor256-takes.csv,BATCHBISECT,-1,linear,3,1532,42.254052016585,2653
750,yegor256-takes.csv,BATCHBISECT,-1,linear,4,1558,41.27402940067848,2653
751,yegor256-takes.csv,BATCHSTOP4,-1,linear,1,1368,48.435733132303056,2653
752,yegor256-takes.csv,BATCHSTOP4,-1,linear,2,1389,47.64417640407086,2653
753,yegor256-takes.csv,BATCHSTOP4,-1,linear,3,1411,46.814926498303805,2653
754,yegor256-takes.csv,BATCHSTOP4,-1,linear,4,1412,46.77723332076894,2653
755,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,1,1527,42.442517904259326,2653
756,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,2,1611,39.27629099133057,2653
757,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,3,1596,39.84168865435356,2653
758,yegor256-takes.csv,BATCHDIVIDE4,-1,linear,4,1568,40.89709762532981,2653
759,yegor256-takes.csv,BATCHBISECT,-1,exponential,2,1524,42.55559743686393,2653
760,yegor256-takes.csv,BATCHBISECT,-1,exponential,3,1524,42.55559743686393,2653
761,yegor256-takes.csv,BATCHSTOP4,-1,exponential,2,1449,45.382585751978894,2653
762,yegor256-takes.csv,BATCHSTOP4,-1,exponential,3,1381,47.945721824349796,2653
763,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,2,1606,39.4647568790049,2653
764,yegor256-takes.csv,BATCHDIVIDE4,-1,exponential,3,1409,46.89031285337354,2653
765,yegor256-takes.csv,BATCHBISECT,-1,stagger,2,1519,42.74406332453826,2653
766,yegor256-takes.csv,BATCHBISECT,-1,stagger,3,1526,42.480211081794195,2653
767,yegor256-takes.csv,BATCHSTOP4,-1,stagger,2,1417,46.58876743309461,2653
768,yegor256-takes.csv,BATCHSTOP4,-1,stagger,3,1400,47.229551451187334,2653
769,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,2,1589,40.105540897097626,2653
770,yegor256-takes.csv,BATCHDIVIDE4,-1,stagger,3,1563,41.085563513004146,2653
771,yegor256-takes.csv,BATCHBISECT,-1,random_linear,-1,1583,40.33169996230682,2653
772,yegor256-takes.csv,BATCHSTOP4,-1,random_linear,-1,1386,47.75725593667546,2653
773,yegor256-takes.csv,BATCHDIVIDE4,-1,random_linear,-1,1516,42.857142857142854,2653
774,yegor256-takes.csv,BATCHBISECT,-1,random_exponential,-1,1550,41.57557482095741,2653
775,yegor256-takes.csv,BATCHSTOP4,-1,random_exponential,-1,1421,46.437994722955146,2653
776,yegor256-takes.csv,BATCHDIVIDE4,-1,random_exponential,-1,1489,43.874858650584244,2653
777,yegor256-takes.csv,BATCHBISECT,-1,random_random,-1,1512,43.007915567282325,2653
778,yegor256-takes.csv,BATCHSTOP4,-1,random_random,-1,1449,45.382585751978894,2653
779,yegor256-takes.csv,BATCHDIVIDE4,-1,random_random,-1,1617,39.050131926121374,2653
780,keycloak-keycloak.csv,BATCHBISECT,-1,half_exp,2,1830,21.290322580645167,2325
781,keycloak-keycloak.csv,BATCHBISECT,-1,half_exp,3,2325,0.0,2325
782,keycloak-keycloak.csv,BATCHSTOP4,-1,half_exp,2,1794,22.83870967741936,2325
783,keycloak-keycloak.csv,BATCHSTOP4,-1,half_exp,3,2325,0.0,2325
784,keycloak-keycloak.csv,BATCHDIVIDE4,-1,half_exp,2,1857,20.129032258064512,2325
785,keycloak-keycloak.csv,BATCHDIVIDE4,-1,half_exp,3,2325,0.0,2325
786,keycloak-keycloak.csv,BATCHBISECT,-1,linear,1,1177,49.376344086021504,2325
787,keycloak-keycloak.csv,BATCHBISECT,-1,linear,2,1189,48.86021505376344,2325
788,keycloak-keycloak.csv,BATCHBISECT,-1,linear,3,1178,49.333333333333336,2325
789,keycloak-keycloak.csv,BATCHBISECT,-1,linear,4,1184,49.075268817204304,2325
790,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,1,1065,54.193548387096776,2325
791,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,2,1046,55.01075268817204,2325
792,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,3,1087,53.24731182795699,2325
793,keycloak-keycloak.csv,BATCHSTOP4,-1,linear,4,1037,55.39784946236559,2325
794,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,1,1226,47.26881720430107,2325
795,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,2,1230,47.096774193548384,2325
796,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,3,1260,45.806451612903224,2325
797,keycloak-keycloak.csv,BATCHDIVIDE4,-1,linear,4,1219,47.56989247311828,2325
798,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,2,1172,49.59139784946237,2325
799,keycloak-keycloak.csv,BATCHBISECT,-1,exponential,3,1208,48.043010752688176,2325
800,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,2,1122,51.74193548387097,2325
801,keycloak-keycloak.csv,BATCHSTOP4,-1,exponential,3,1060,54.40860215053763,2325
802,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,2,1284,44.774193548387096,2325
803,keycloak-keycloak.csv,BATCHDIVIDE4,-1,exponential,3,1082,53.46236559139785,2325
804,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,2,1164,49.935483870967744,2325
805,keycloak-keycloak.csv,BATCHBISECT,-1,stagger,3,1186,48.98924731182796,2325
806,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,2,1083,53.41935483870968,2325
807,keycloak-keycloak.csv,BATCHSTOP4,-1,stagger,3,1070,53.97849462365591,2325
808,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,2,1265,45.59139784946237,2325
809,keycloak-keycloak.csv,BATCHDIVIDE4,-1,stagger,3,1239,46.70967741935484,2325
810,keycloak-keycloak.csv,BATCHBISECT,-1,random_linear,-1,1212,47.87096774193548,2325
811,keycloak-keycloak.csv,BATCHSTOP4,-1,random_linear,-1,1076,53.72043010752688,2325
812,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_linear,-1,1231,47.053763440860216,2325
813,keycloak-keycloak.csv,BATCHBISECT,-1,random_exponential,-1,1211,47.913978494623656,2325
814,keycloak-keycloak.csv,BATCHSTOP4,-1,random_exponential,-1,1082,53.46236559139785,2325
815,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_exponential,-1,1194,48.645161290322584,2325
816,keycloak-keycloak.csv,BATCHBISECT,-1,random_random,-1,1201,48.344086021505376,2325
817,keycloak-keycloak.csv,BATCHSTOP4,-1,random_random,-1,1108,52.344086021505376,2325
818,keycloak-keycloak.csv,BATCHDIVIDE4,-1,random_random,-1,1291,44.473118279569896,2325
819,rackerlabs-blueflood.csv,BATCHBISECT,-1,half_exp,2,2158,2.2644927536231876,2208
820,rackerlabs-blueflood.csv,BATCHBISECT,-1,half_exp,3,2208,0.0,2208
821,rackerlabs-blueflood.csv,BATCHSTOP4,-1,half_exp,2,2146,2.8079710144927503,2208
822,rackerlabs-blueflood.csv,BATCHSTOP4,-1,half_exp,3,2208,0.0,2208
823,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,half_exp,2,2150,2.6268115942029056,2208
824,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,half_exp,3,2208,0.0,2208
825,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,1,1370,37.95289855072464,2208
826,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,2,1364,38.22463768115942,2208
827,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,3,1369,37.9981884057971,2208
828,rackerlabs-blueflood.csv,BATCHBISECT,-1,linear,4,1314,40.48913043478261,2208
829,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,1,1181,46.51268115942029,2208
830,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,2,1144,48.18840579710145,2208
831,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,3,1173,46.875,2208
832,rackerlabs-blueflood.csv,BATCHSTOP4,-1,linear,4,1085,50.86050724637681,2208
833,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,1,1243,43.70471014492754,2208
834,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,2,1238,43.93115942028985,2208
835,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,3,1281,41.983695652173914,2208
836,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,linear,4,1218,44.83695652173913,2208
837,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,2,1369,37.9981884057971,2208
838,rackerlabs-blueflood.csv,BATCHBISECT,-1,exponential,3,1310,40.67028985507246,2208
839,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,2,1234,44.11231884057971,2208
840,rackerlabs-blueflood.csv,BATCHSTOP4,-1,exponential,3,1104,50.0,2208
841,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,2,1335,39.53804347826087,2208
842,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,exponential,3,1104,50.0,2208
843,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,2,1355,38.632246376811594,2208
844,rackerlabs-blueflood.csv,BATCHBISECT,-1,stagger,3,1330,39.76449275362319,2208
845,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,2,1223,44.61050724637681,2208
846,rackerlabs-blueflood.csv,BATCHSTOP4,-1,stagger,3,1160,47.46376811594203,2208
847,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,2,1330,39.76449275362319,2208
848,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,stagger,3,1274,42.30072463768116,2208
849,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_linear,-1,1439,34.82789855072464,2208
850,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_linear,-1,1169,47.05615942028985,2208
851,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_linear,-1,1300,41.1231884057971,2208
852,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_exponential,-1,1419,35.73369565217391,2208
853,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_exponential,-1,1174,46.82971014492754,2208
854,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_exponential,-1,1246,43.56884057971015,2208
855,rackerlabs-blueflood.csv,BATCHBISECT,-1,random_random,-1,1365,38.17934782608695,2208
856,rackerlabs-blueflood.csv,BATCHSTOP4,-1,random_random,-1,1183,46.42210144927536,2208
857,rackerlabs-blueflood.csv,BATCHDIVIDE4,-1,random_random,-1,1309,40.71557971014493,2208
858,xetorthio-jedis.csv,BATCHBISECT,-1,half_exp,2,1592,0.0,1592
859,xetorthio-jedis.csv,BATCHBISECT,-1,half_exp,3,1592,0.0,1592
860,xetorthio-jedis.csv,BATCHSTOP4,-1,half_exp,2,1588,0.2512562814070378,1592
861,xetorthio-jedis.csv,BATCHSTOP4,-1,half_exp,3,1592,0.0,1592
862,xetorthio-jedis.csv,BATCHDIVIDE4,-1,half_exp,2,1589,0.1884422110552748,1592
