,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
873,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,2,750,49.765572672471535,1493
874,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,3,730,51.105157401205624,1493
875,xetorthio-jedis.csv,BATCHDIVIDE4,-1,linear,4,724,51.50703281982585,1493
876,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,2,738,50.56932350971199,1493
877,xetorthio-jedis.csv,BATCHBISECT,-1,exponential,3,752,49.631614199598125,1493
878,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,2,656,56.06162089752177,1493
879,xetorthio-jedis.csv,BATCHSTOP4,-1,exponential,3,632,57.66912257200268,1493
880,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,2,771,48.35900870730074,1493
881,xetorthio-jedis.csv,BATCHDIVIDE4,-1,exponential,3,633,57.60214333556598,1493
882,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,2,729,51.17213663764233,1493
883,xetorthio-jedis.csv,BATCHBISECT,-1,stagger,3,727,51.30609511051574,1493
884,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,2,642,56.99933020763563,1493
885,xetorthio-jedis.csv,BATCHSTOP4,-1,stagger,3,652,56.32953784326859,1493
886,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,2,761,49.028801071667786,1493
887,xetorthio-jedis.csv,BATCHDIVIDE4,-1,stagger,3,767,48.62692565304756,1493
888,xetorthio-jedis.csv,BATCHBISECT,-1,random_linear,-1,752,49.631614199598125,1493
889,xetorthio-jedis.csv,BATCHSTOP4,-1,random_linear,-1,638,57.26724715338245,1493
890,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_linear,-1,716,52.04286671131949,1493
891,xetorthio-jedis.csv,BATCHBISECT,-1,random_exponential,-1,745,50.100468854655055,1493
892,xetorthio-jedis.csv,BATCHSTOP4,-1,random_exponential,-1,633,57.60214333556598,1493
893,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_exponential,-1,698,53.24849296718018,1493
894,xetorthio-jedis.csv,BATCHBISECT,-1,random_random,-1,745,50.100468854655055,1493
895,xetorthio-jedis.csv,BATCHSTOP4,-1,random_random,-1,638,57.26724715338245,1493
896,xetorthio-jedis.csv,BATCHDIVIDE4,-1,random_random,-1,788,47.22036168787676,1493
897,orbeon-orbeon-forms.csv,BATCHBISECT,-1,half_exp,2,2500,-0.20040080160320883,2495
898,orbeon-orbeon-forms.csv,BATCHBISECT,-1,half_exp,3,2495,0.0,2495
899,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,half_exp,2,2482,0.521042084168343,2495
900,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,half_exp,3,2495,0.0,2495
901,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,half_exp,2,2487,0.32064128256513413,2495
902,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,half_exp,3,2495,0.0,2495
903,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,1,2157,13.547094188376747,2495
904,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,2,2202,11.743486973947896,2495
905,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,3,2198,11.903807615230463,2495
906,orbeon-orbeon-forms.csv,BATCHBISECT,-1,linear,4,2219,11.062124248497,2495
907,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,1,1941,22.20440881763527,2495
908,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,2,1935,22.44488977955912,2495
909,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,3,2001,19.79959919839679,2495
910,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,linear,4,1948,21.923847695390776,2495
911,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,1,1956,21.603206412825656,2495
912,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,2,1984,20.4809619238477,2495
913,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,3,2038,18.31663326653306,2495
914,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,linear,4,2006,19.599198396793582,2495
915,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,2,2189,12.264529058116239,2495
916,orbeon-orbeon-forms.csv,BATCHBISECT,-1,exponential,3,2166,13.186372745490985,2495
917,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,2,2035,18.436873747494985,2495
918,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,exponential,3,1931,22.605210420841686,2495
919,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,2,2080,16.633266533066134,2495
920,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,exponential,3,1931,22.605210420841686,2495
921,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,2,2164,13.266533066132268,2495
922,orbeon-orbeon-forms.csv,BATCHBISECT,-1,stagger,3,2200,11.823647294589179,2495
923,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,2,2001,19.79959919839679,2495
924,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,stagger,3,1986,20.400801603206418,2495
925,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,2,2048,17.915831663326657,2495
926,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,stagger,3,2033,18.51703406813627,2495
927,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_linear,-1,2347,5.93186372745491,2495
928,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_linear,-1,2052,17.75551102204409,2495
929,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_linear,-1,2095,16.032064128256508,2495
930,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_exponential,-1,2266,9.17835671342685,2495
931,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_exponential,-1,2043,18.116232464929865,2495
932,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_exponential,-1,2070,17.034068136272552,2495
933,orbeon-orbeon-forms.csv,BATCHBISECT,-1,random_random,-1,2334,6.452905811623253,2495
934,orbeon-orbeon-forms.csv,BATCHSTOP4,-1,random_random,-1,2042,18.156312625250507,2495
935,orbeon-orbeon-forms.csv,BATCHDIVIDE4,-1,random_random,-1,2093,16.11222444889779,2495
936,linkedin-gobblin.csv,BATCHBISECT,-1,half_exp,2,3279,0.6363636363636402,3300
937,linkedin-gobblin.csv,BATCHBISECT,-1,half_exp,3,3300,0.0,3300
938,linkedin-gobblin.csv,BATCHSTOP4,-1,half_exp,2,3259,1.2424242424242493,3300
939,linkedin-gobblin.csv,BATCHSTOP4,-1,half_exp,3,3300,0.0,3300
940,linkedin-gobblin.csv,BATCHDIVIDE4,-1,half_exp,2,3263,1.1212121212121247,3300
941,linkedin-gobblin.csv,BATCHDIVIDE4,-1,half_exp,3,3300,0.0,3300
942,linkedin-gobblin.csv,BATCHBISECT,-1,linear,1,2735,17.121212121212125,3300
943,linkedin-gobblin.csv,BATCHBISECT,-1,linear,2,2842,13.878787878787875,3300
944,linkedin-gobblin.csv,BATCHBISECT,-1,linear,3,2830,14.24242424242425,3300
945,linkedin-gobblin.csv,BATCHBISECT,-1,linear,4,2876,12.848484848484844,3300
946,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,1,2433,26.272727272727266,3300
947,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,2,2424,26.545454545454547,3300
948,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,3,2479,24.878787878787875,3300
949,linkedin-gobblin.csv,BATCHSTOP4,-1,linear,4,2472,25.090909090909093,3300
950,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,1,2450,25.75757575757575,3300
951,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,2,2478,24.909090909090907,3300
952,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,3,2541,23.0,3300
953,linkedin-gobblin.csv,BATCHDIVIDE4,-1,linear,4,2560,22.424242424242422,3300
954,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,2,2947,10.696969696969703,3300
955,linkedin-gobblin.csv,BATCHBISECT,-1,exponential,3,2832,14.181818181818187,3300
956,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,2,2636,20.121212121212125,3300
957,linkedin-gobblin.csv,BATCHSTOP4,-1,exponential,3,2471,25.121212121212125,3300
958,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,2,2694,18.36363636363636,3300
959,linkedin-gobblin.csv,BATCHDIVIDE4,-1,exponential,3,2471,25.121212121212125,3300
960,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,2,2862,13.272727272727266,3300
961,linkedin-gobblin.csv,BATCHBISECT,-1,stagger,3,2865,13.181818181818187,3300
962,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,2,2592,21.454545454545453,3300
963,linkedin-gobblin.csv,BATCHSTOP4,-1,stagger,3,2542,22.96969696969697,3300
964,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,2,2644,19.878787878787875,3300
965,linkedin-gobblin.csv,BATCHDIVIDE4,-1,stagger,3,2591,21.484848484848484,3300
966,linkedin-gobblin.csv,BATCHBISECT,-1,random_linear,-1,3068,7.030303030303031,3300
967,linkedin-gobblin.csv,BATCHSTOP4,-1,random_linear,-1,2627,20.39393939393939,3300
968,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_linear,-1,2703,18.090909090909093,3300
969,linkedin-gobblin.csv,BATCHBISECT,-1,random_exponential,-1,2996,9.212121212121218,3300
970,linkedin-gobblin.csv,BATCHSTOP4,-1,random_exponential,-1,2586,21.63636363636364,3300
971,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_exponential,-1,2641,19.96969696969697,3300
972,linkedin-gobblin.csv,BATCHBISECT,-1,random_random,-1,2975,9.848484848484844,3300
973,linkedin-gobblin.csv,BATCHSTOP4,-1,random_random,-1,2596,21.33333333333333,3300
974,linkedin-gobblin.csv,BATCHDIVIDE4,-1,random_random,-1,2701,18.151515151515156,3300
975,JabRef-jabref.csv,BATCHBISECT,-1,half_exp,2,2191,15.568400770712913,2595
976,JabRef-jabref.csv,BATCHBISECT,-1,half_exp,3,2595,0.0,2595
977,JabRef-jabref.csv,BATCHSTOP4,-1,half_exp,2,2177,16.107899807321772,2595
978,JabRef-jabref.csv,BATCHSTOP4,-1,half_exp,3,2595,0.0,2595
979,JabRef-jabref.csv,BATCHDIVIDE4,-1,half_exp,2,2231,14.02697495183044,2595
980,JabRef-jabref.csv,BATCHDIVIDE4,-1,half_exp,3,2595,0.0,2595
981,JabRef-jabref.csv,BATCHBISECT,-1,linear,1,1132,56.3776493256262,2595
982,JabRef-jabref.csv,BATCHBISECT,-1,linear,2,1127,56.57032755298651,2595
983,JabRef-jabref.csv,BATCHBISECT,-1,linear,3,1145,55.8766859344894,2595
984,JabRef-jabref.csv,BATCHBISECT,-1,linear,4,1137,56.1849710982659,2595
985,JabRef-jabref.csv,BATCHSTOP4,-1,linear,1,1007,61.19460500963391,2595
986,JabRef-jabref.csv,BATCHSTOP4,-1,linear,2,998,61.541425818882466,2595
987,JabRef-jabref.csv,BATCHSTOP4,-1,linear,3,1017,60.809248554913296,2595
988,JabRef-jabref.csv,BATCHSTOP4,-1,linear,4,977,62.35067437379576,2595
989,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,1,1237,52.33140655105973,2595
990,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,2,1279,50.712909441233144,2595
991,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,3,1279,50.712909441233144,2595
992,JabRef-jabref.csv,BATCHDIVIDE4,-1,linear,4,1241,52.177263969171484,2595
993,JabRef-jabref.csv,BATCHBISECT,-1,exponential,2,1104,57.456647398843934,2595
994,JabRef-jabref.csv,BATCHBISECT,-1,exponential,3,1108,57.30250481695568,2595
995,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,2,1037,60.03853564547206,2595
996,JabRef-jabref.csv,BATCHSTOP4,-1,exponential,3,978,62.3121387283237,2595
997,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,2,1257,51.5606936416185,2595
998,JabRef-jabref.csv,BATCHDIVIDE4,-1,exponential,3,1060,59.152215799614645,2595
999,JabRef-jabref.csv,BATCHBISECT,-1,stagger,2,1108,57.30250481695568,2595
1000,JabRef-jabref.csv,BATCHBISECT,-1,stagger,3,1123,56.72447013487476,2595
1001,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,2,1019,60.73217726396917,2595
1002,JabRef-jabref.csv,BATCHSTOP4,-1,stagger,3,1026,60.46242774566474,2595
1003,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,2,1250,51.83044315992293,2595
1004,JabRef-jabref.csv,BATCHDIVIDE4,-1,stagger,3,1244,52.0616570327553,2595
1005,JabRef-jabref.csv,BATCHBISECT,-1,random_linear,-1,1138,56.14643545279383,2595
1006,JabRef-jabref.csv,BATCHSTOP4,-1,random_linear,-1,1018,60.77071290944124,2595
1007,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_linear,-1,1174,54.75915221579962,2595
1008,JabRef-jabref.csv,BATCHBISECT,-1,random_exponential,-1,1162,55.22157996146436,2595
1009,JabRef-jabref.csv,BATCHSTOP4,-1,random_exponential,-1,1022,60.616570327552985,2595
1010,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_exponential,-1,1193,54.02697495183045,2595
1011,JabRef-jabref.csv,BATCHBISECT,-1,random_random,-1,1112,57.14836223506744,2595
1012,JabRef-jabref.csv,BATCHSTOP4,-1,random_random,-1,1028,60.385356454720615,2595
1013,JabRef-jabref.csv,BATCHDIVIDE4,-1,random_random,-1,1246,51.98458574181117,2595
1014,jOOQ-jOOQ.csv,BATCHBISECT,-1,half_exp,2,3117,3.885291396854768,3243
1015,jOOQ-jOOQ.csv,BATCHBISECT,-1,half_exp,3,3243,0.0,3243
1016,jOOQ-jOOQ.csv,BATCHSTOP4,-1,half_exp,2,3100,4.409497378970087,3243
1017,jOOQ-jOOQ.csv,BATCHSTOP4,-1,half_exp,3,3243,0.0,3243
1018,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,half_exp,2,3123,3.700277520814055,3243
1019,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,half_exp,3,3243,0.0,3243
1020,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,1,1779,45.14338575393155,3243
1021,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,2,1763,45.63675609004009,3243
1022,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,3,1742,46.28430465618255,3243
1023,jOOQ-jOOQ.csv,BATCHBISECT,-1,linear,4,1771,45.39007092198582,3243
1024,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,1,1554,52.08140610545791,3243
1025,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,1541,52.4822695035461,3243
1026,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,1525,52.97563983965464,3243
1027,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,1497,53.839037927844586,3243
1028,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,1,1701,47.548566142460686,3243
1029,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,1799,44.52667283379587,3243
1030,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,1775,45.26672833795868,3243
1031,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,1759,45.76009867406722,3243
1032,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1775,45.26672833795868,3243
1033,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1711,47.240209682392845,3243
1034,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,1597,50.75547332716621,3243
1035,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,1496,53.86987357385137,3243
1036,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,1833,43.47826086956522,3243
1037,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,1520,53.12981806968856,3243
1038,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1700,47.57940178846747,3243
1039,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1715,47.11686709836571,3243
1040,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,1557,51.98889916743756,3243
1041,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,1550,52.204748689485044,3243
1042,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,1781,45.081714461917976,3243
1043,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,1802,44.434165895775514,3243
1044,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1785,44.95837187789084,3243
1045,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,1568,51.64970706136294,3243
1046,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1735,46.500154178230034,3243
1047,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1791,44.77335800185014,3243
1048,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,1522,53.06814677767499,3243
1049,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1700,47.57940178846747,3243
1050,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_random,-1,1740,46.34597594819611,3243
1051,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_random,-1,1539,52.543940795559664,3243
1052,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_random,-1,1812,44.12580943570768,3243
1053,structr-structr.csv,BATCHBISECT,-1,half_exp,2,2355,-0.3408606731998276,2347
1054,structr-structr.csv,BATCHBISECT,-1,half_exp,3,2347,0.0,2347
1055,structr-structr.csv,BATCHSTOP4,-1,half_exp,2,2353,-0.25564550489987425,2347
1056,structr-structr.csv,BATCHSTOP4,-1,half_exp,3,2347,0.0,2347
1057,structr-structr.csv,BATCHDIVIDE4,-1,half_exp,2,2353,-0.25564550489987425,2347
1058,structr-structr.csv,BATCHDIVIDE4,-1,half_exp,3,2347,0.0,2347
1059,structr-structr.csv,BATCHBISECT,-1,linear,1,1953,16.787388155091605,2347
1060,structr-structr.csv,BATCHBISECT,-1,linear,2,1987,15.338730293992327,2347
1061,structr-structr.csv,BATCHBISECT,-1,linear,3,2057,12.356199403493818,2347
1062,structr-structr.csv,BATCHBISECT,-1,linear,4,2018,14.017895185342994,2347
1063,structr-structr.csv,BATCHSTOP4,-1,linear,1,1723,26.58713250958671,2347
1064,structr-structr.csv,BATCHSTOP4,-1,linear,2,1734,26.118449083936937,2347
1065,structr-structr.csv,BATCHSTOP4,-1,linear,3,1792,23.647209203238177,2347
1066,structr-structr.csv,BATCHSTOP4,-1,linear,4,1721,26.672347677886663,2347
1067,structr-structr.csv,BATCHDIVIDE4,-1,linear,1,1722,26.629740093736686,2347
1068,structr-structr.csv,BATCHDIVIDE4,-1,linear,2,1771,24.54196847038773,2347
1069,structr-structr.csv,BATCHDIVIDE4,-1,linear,3,1805,23.09331060928845,2347
1070,structr-structr.csv,BATCHDIVIDE4,-1,linear,4,1793,23.6046016190882,2347
1071,structr-structr.csv,BATCHBISECT,-1,exponential,2,2057,12.356199403493818,2347
1072,structr-structr.csv,BATCHBISECT,-1,exponential,3,2057,12.356199403493818,2347
1073,structr-structr.csv,BATCHSTOP4,-1,exponential,2,1871,20.281210055389863,2347
1074,structr-structr.csv,BATCHSTOP4,-1,exponential,3,1788,23.817639539838098,2347
1075,structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,1907,18.747337025990632,2347
1076,structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,1788,23.817639539838098,2347
1077,structr-structr.csv,BATCHBISECT,-1,stagger,2,1982,15.551768214742225,2347
1078,structr-structr.csv,BATCHBISECT,-1,stagger,3,2062,12.143161482743935,2347
1079,structr-structr.csv,BATCHSTOP4,-1,stagger,2,1825,22.241158926288875,2347
1080,structr-structr.csv,BATCHSTOP4,-1,stagger,3,1826,22.1985513421389,2347
1081,structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,1832,21.942905837239024,2347
1082,structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,1873,20.195994887089896,2347
1083,structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2180,7.115466553046446,2347
1084,structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,1909,18.662121857690664,2347
1085,structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,1908,18.70472944184064,2347
1086,structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2121,9.629314017895183,2347
1087,structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,1853,21.04814657008947,2347
1088,structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,1939,17.383894333191307,2347
1089,structr-structr.csv,BATCHBISECT,-1,random_random,-1,2171,7.49893481039625,2347
1090,structr-structr.csv,BATCHSTOP4,-1,random_random,-1,1855,20.96293140178952,2347
1091,structr-structr.csv,BATCHDIVIDE4,-1,random_random,-1,1938,17.426501917341284,2347
1092,floragunncom-search-guard.csv,BATCHBISECT,-1,half_exp,2,3661,-0.24644030668126504,3652
1093,floragunncom-search-guard.csv,BATCHBISECT,-1,half_exp,3,3652,0.0,3652
1094,floragunncom-search-guard.csv,BATCHSTOP4,-1,half_exp,2,3655,-0.08214676889375028,3652
1095,floragunncom-search-guard.csv,BATCHSTOP4,-1,half_exp,3,3652,0.0,3652
1096,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,half_exp,2,3655,-0.08214676889375028,3652
1097,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,half_exp,3,3652,0.0,3652
1098,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,1,1340,63.30777656078861,3652
1099,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1336,63.41730558598029,3652
1100,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1279,64.97809419496167,3652
1101,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1295,64.53997809419496,3652
1102,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,1,1159,68.26396495071194,3652
1103,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,1155,68.37349397590361,3652
1104,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1110,69.60569550930997,3652
1105,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,1085,70.29025191675794,3652
1106,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,1,1535,57.968236582694416,3652
1107,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1603,56.10624315443592,3652
1108,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1532,58.050383351588174,3652
1109,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1541,57.8039430449069,3652
1110,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1361,62.73274917853231,3652
1111,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1371,62.458926615553125,3652
1112,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1212,66.81270536692224,3652
1113,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1187,67.4972617743702,3652
1114,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1587,56.54435925520263,3652
1115,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1187,67.4972617743702,3652
1116,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1353,62.95180722891566,3652
1117,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1299,64.43044906900329,3652
1118,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1207,66.94961664841182,3652
1119,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1194,67.30558598028477,3652
1120,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1577,56.81818181818182,3652
1121,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1589,56.48959474260679,3652
1122,floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1318,63.910186199342824,3652
1123,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1070,70.70098576122672,3652
1124,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,1390,61.93866374589266,3652
1125,floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1304,64.29353778751369,3652
1126,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1173,67.88061336254108,3652
1127,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,1321,63.82803943044907,3652
1128,floragunncom-search-guard.csv,BATCHBISECT,-1,random_random,-1,1289,64.70427163198246,3652
1129,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_random,-1,1117,69.41401971522453,3652
1130,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_random,-1,1577,56.81818181818182,3652
1131,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,half_exp,2,3077,0.323939099449305,3087
1132,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,half_exp,3,3087,0.0,3087
1133,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,half_exp,2,3071,0.5183025591188795,3087
1134,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,half_exp,3,3087,0.0,3087
1135,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,half_exp,2,3070,0.5506964690638227,3087
1136,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,half_exp,3,3087,0.0,3087
1137,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,1,1742,43.56980887593132,3087
1138,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1811,41.33462908973113,3087
1139,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1823,40.94590217039197,3087
1140,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1825,40.8811143505021,3087
1141,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,1,1503,51.31195335276968,3087
1142,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1508,51.149983803045025,3087
1143,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1536,50.242954324586975,3087
1144,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1516,50.890832523485585,3087
1145,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,1,1584,48.68804664723032,3087
1146,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,1707,44.70359572400389,3087
1147,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,3,1729,43.99092970521542,3087
1148,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,4,1699,44.96274700356333,3087
1149,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,2,1846,40.20084224165857,3087
1150,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,3,1750,43.31065759637188,3087
1151,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,2,1644,46.7444120505345,3087
1152,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,3,1484,51.92743764172336,3087
1153,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,2,1825,40.8811143505021,3087
1154,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,3,1483,51.95983155166829,3087
1155,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,2,1818,41.10787172011662,3087
