,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
322860,6479091,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,033306ce770648cbc98b749989eb487f2d62370e,6479062.0,,8,1df27d2ae1a2051374c1b2075f70682bacbcd789,1,1df27d2ae1a2051374c1b2075f70682bacbcd789,,,0,,0,0,0,0,1,0,0,0,0,1,116,39812,0.0,0.0,0.0,True,,,2013-04-19 17:56:57,321.06,1363,6479094,44,java,ok,,java-ant,,False,,,,,,,,,,,3.0,1df27d2ae1a2051374c1b2075f70682bacbcd789,830.0,passed,"[6479094, 6479092, 6479093]"
322871,6479291,RS485/LogisticsPipes,True,2012-08-06 18:51:56,49.0,java,unknown,1.5,,,build_found,b86d5a08867e99020db00e2aeda02cc662f193f9,6466529.0,,8,f785d4c19196418c23b98efbe3b3053d1c096209,1,f785d4c19196418c23b98efbe3b3053d1c096209,b86d5a08867e99020db00e2aeda02cc662f193f9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,22,39826,0.0,0.0,0.0,True,9.0,,2013-04-19 18:06:37,321.06,1354,6479292,45,java,ok,,java-ant,,False,,,,,,,,,,,4.0,b203b5a647ad05e63e92c980a76e861c6ae5b4c3,923.0,passed,"[6479294, 6479293, 6479292]"
322872,6479291,RS485/LogisticsPipes,True,2012-08-06 18:51:56,49.0,java,unknown,1.5,,,build_found,b86d5a08867e99020db00e2aeda02cc662f193f9,6466529.0,,8,f785d4c19196418c23b98efbe3b3053d1c096209,1,f785d4c19196418c23b98efbe3b3053d1c096209,b86d5a08867e99020db00e2aeda02cc662f193f9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,22,39826,0.0,0.0,0.0,True,9.0,,2013-04-19 18:06:37,321.06,1354,6479293,45,java,ok,,java-ant,,False,,,,,,,,,,,19.0,b203b5a647ad05e63e92c980a76e861c6ae5b4c3,923.0,passed,"[6479294, 6479293, 6479292]"
322873,6479291,RS485/LogisticsPipes,True,2012-08-06 18:51:56,49.0,java,unknown,1.5,,,build_found,b86d5a08867e99020db00e2aeda02cc662f193f9,6466529.0,,8,f785d4c19196418c23b98efbe3b3053d1c096209,1,f785d4c19196418c23b98efbe3b3053d1c096209,b86d5a08867e99020db00e2aeda02cc662f193f9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,22,39826,0.0,0.0,0.0,True,9.0,,2013-04-19 18:06:37,321.06,1354,6479294,45,java,ok,,java-ant,,False,,,,,,,,,,,4.0,b203b5a647ad05e63e92c980a76e861c6ae5b4c3,923.0,passed,"[6479294, 6479293, 6479292]"
322999,6482658,RS485/LogisticsPipes,True,2012-08-07 14:44:45,50.0,java,unknown,Dev,,,build_found,1df27d2ae1a2051374c1b2075f70682bacbcd789,6479091.0,,8,915acaf5c2123d1ba8dc6c16c1455561cb9ba636,1,915acaf5c2123d1ba8dc6c16c1455561cb9ba636,1df27d2ae1a2051374c1b2075f70682bacbcd789,0.0,0,0.0,0,0,14,20,2,0,0,0,0,37,34,39817,0.0,0.0,0.0,True,4.0,,2013-04-19 20:19:36,321.15,1364,6482659,47,java,ok,,java-ant,,False,,,,,,,,,,,35.0,f99677daf6f933d171fe2305ff59973c643c5c14,846.0,passed,"[6482660, 6482659, 6482661]"
323000,6482658,RS485/LogisticsPipes,True,2012-08-07 14:44:45,50.0,java,unknown,Dev,,,build_found,1df27d2ae1a2051374c1b2075f70682bacbcd789,6479091.0,,8,915acaf5c2123d1ba8dc6c16c1455561cb9ba636,1,915acaf5c2123d1ba8dc6c16c1455561cb9ba636,1df27d2ae1a2051374c1b2075f70682bacbcd789,0.0,0,0.0,0,0,14,20,2,0,0,0,0,37,34,39817,0.0,0.0,0.0,True,4.0,,2013-04-19 20:19:36,321.15,1364,6482660,47,java,ok,,java-ant,,False,,,,,,,,,,,36.0,f99677daf6f933d171fe2305ff59973c643c5c14,846.0,passed,"[6482660, 6482659, 6482661]"
323001,6482658,RS485/LogisticsPipes,True,2012-08-07 14:44:45,50.0,java,unknown,Dev,,,build_found,1df27d2ae1a2051374c1b2075f70682bacbcd789,6479091.0,,8,915acaf5c2123d1ba8dc6c16c1455561cb9ba636,1,915acaf5c2123d1ba8dc6c16c1455561cb9ba636,1df27d2ae1a2051374c1b2075f70682bacbcd789,0.0,0,0.0,0,0,14,20,2,0,0,0,0,37,34,39817,0.0,0.0,0.0,True,4.0,,2013-04-19 20:19:36,321.15,1364,6482661,47,java,ok,,java-ant,,False,,,,,,,,,,,49.0,f99677daf6f933d171fe2305ff59973c643c5c14,846.0,passed,"[6482660, 6482659, 6482661]"
323002,6482689,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,1,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,,,0,,0,0,14,20,2,0,0,0,0,37,35,39817,0.0,0.0,0.0,True,,,2013-04-19 20:21:07,321.16,1365,6482690,48,java,ok,,java-ant,,False,,,,,,,,,,,52.0,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,747.0,passed,"[6482692, 6482690, 6482691]"
323003,6482689,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,1,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,,,0,,0,0,14,20,2,0,0,0,0,37,35,39817,0.0,0.0,0.0,True,,,2013-04-19 20:21:07,321.16,1365,6482691,48,java,ok,,java-ant,,False,,,,,,,,,,,16.0,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,747.0,passed,"[6482692, 6482690, 6482691]"
323004,6482689,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,1,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,,,0,,0,0,14,20,2,0,0,0,0,37,35,39817,0.0,0.0,0.0,True,,,2013-04-19 20:21:07,321.16,1365,6482692,48,java,ok,,java-ant,,False,,,,,,,,,,,25.0,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,747.0,passed,"[6482692, 6482690, 6482691]"
323416,6491617,RS485/LogisticsPipes,True,2012-08-07 16:57:32,51.0,java,merge_button,Dev,,,merge_found,,,,8,9c694c102455a0bdb2584076ef1a4d72c61a88b8,1,9c694c102455a0bdb2584076ef1a4d72c61a88b8,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,39882,0.0,0.0,0.0,True,33.0,,2013-04-20 11:10:03,321.77,1369,6491618,50,java,ok,,java-ant,,False,,,,,,,,,,,58.0,434404cb7e56f17046d4c06ae8b434b3869e0b6c,728.0,passed,"[6491619, 6491618, 6491620]"
323417,6491617,RS485/LogisticsPipes,True,2012-08-07 16:57:32,51.0,java,merge_button,Dev,,,merge_found,,,,8,9c694c102455a0bdb2584076ef1a4d72c61a88b8,1,9c694c102455a0bdb2584076ef1a4d72c61a88b8,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,39882,0.0,0.0,0.0,True,33.0,,2013-04-20 11:10:03,321.77,1369,6491619,50,java,ok,,java-ant,,False,,,,,,,,,,,54.0,434404cb7e56f17046d4c06ae8b434b3869e0b6c,728.0,passed,"[6491619, 6491618, 6491620]"
323418,6491617,RS485/LogisticsPipes,True,2012-08-07 16:57:32,51.0,java,merge_button,Dev,,,merge_found,,,,8,9c694c102455a0bdb2584076ef1a4d72c61a88b8,1,9c694c102455a0bdb2584076ef1a4d72c61a88b8,b4ef9bcc288b301f01986b0da7bf3c1199f951ca,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,39882,0.0,0.0,0.0,True,33.0,,2013-04-20 11:10:03,321.77,1369,6491620,50,java,ok,,java-ant,,False,,,,,,,,,,,21.0,434404cb7e56f17046d4c06ae8b434b3869e0b6c,728.0,passed,"[6491619, 6491618, 6491620]"
323463,6492632,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,1,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,,,0,,0,0,0,0,4,0,0,0,0,4,156,39882,0.0,0.0,0.0,True,,,2013-04-20 12:35:24,321.83,1371,6492633,51,java,ok,,java-ant,,False,,,,,,,,,,,44.0,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,754.0,passed,"[6492634, 6492633, 6492635]"
323464,6492632,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,1,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,,,0,,0,0,0,0,4,0,0,0,0,4,156,39882,0.0,0.0,0.0,True,,,2013-04-20 12:35:24,321.83,1371,6492634,51,java,ok,,java-ant,,False,,,,,,,,,,,0.0,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,754.0,passed,"[6492634, 6492633, 6492635]"
323465,6492632,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,1,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,,,0,,0,0,0,0,4,0,0,0,0,4,156,39882,0.0,0.0,0.0,True,,,2013-04-20 12:35:24,321.83,1371,6492635,51,java,ok,,java-ant,,False,,,,,,,,,,,55.0,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,754.0,passed,"[6492634, 6492633, 6492635]"
326452,6563534,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,6492632.0,,8,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b#8a227a2e64eec632042a5ca3218b00fa04413e99,2,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,,,0,,0,0,0,0,11,0,0,0,0,11,282,40143,0.0,0.0,0.0,True,,,2013-04-23 11:01:38,324.77,1373,6563535,52,java,ok,,java-ant,,False,,,,,,,,,,,5.0,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,808.0,passed,"[6563535, 6563536, 6563537]"
326453,6563534,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,6492632.0,,8,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b#8a227a2e64eec632042a5ca3218b00fa04413e99,2,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,,,0,,0,0,0,0,11,0,0,0,0,11,282,40143,0.0,0.0,0.0,True,,,2013-04-23 11:01:38,324.77,1373,6563536,52,java,ok,,java-ant,,False,,,,,,,,,,,7.0,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,808.0,passed,"[6563535, 6563536, 6563537]"
326454,6563534,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,35e1f25e0f213b7877f031fb02edab7a9ea7dd33,6492632.0,,8,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b#8a227a2e64eec632042a5ca3218b00fa04413e99,2,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,,,0,,0,0,0,0,11,0,0,0,0,11,282,40143,0.0,0.0,0.0,True,,,2013-04-23 11:01:38,324.77,1373,6563537,52,java,ok,,java-ant,,False,,,,,,,,,,,17.0,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,808.0,passed,"[6563535, 6563536, 6563537]"
327859,6596915,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,6563534.0,,8,e220df85946b1842d379c9be253f57369e56eee4#4ac232e736342a1b63a935c55b145572fcd9b87e,2,e220df85946b1842d379c9be253f57369e56eee4,,,0,,0,0,1,0,6,0,0,0,0,7,309,40201,0.0,0.0,0.0,True,,,2013-04-24 12:07:31,325.81,1375,6596916,53,java,ok,,java-ant,,False,,,,,,,,,,,35.0,e220df85946b1842d379c9be253f57369e56eee4,797.0,passed,"[6596916, 6596917, 6596918]"
327860,6596915,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,6563534.0,,8,e220df85946b1842d379c9be253f57369e56eee4#4ac232e736342a1b63a935c55b145572fcd9b87e,2,e220df85946b1842d379c9be253f57369e56eee4,,,0,,0,0,1,0,6,0,0,0,0,7,309,40201,0.0,0.0,0.0,True,,,2013-04-24 12:07:31,325.81,1375,6596917,53,java,ok,,java-ant,,False,,,,,,,,,,,16.0,e220df85946b1842d379c9be253f57369e56eee4,797.0,passed,"[6596916, 6596917, 6596918]"
327861,6596915,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,734cd217c03f3c9ee9976bfdfd332cb0fd257b9b,6563534.0,,8,e220df85946b1842d379c9be253f57369e56eee4#4ac232e736342a1b63a935c55b145572fcd9b87e,2,e220df85946b1842d379c9be253f57369e56eee4,,,0,,0,0,1,0,6,0,0,0,0,7,309,40201,0.0,0.0,0.0,True,,,2013-04-24 12:07:31,325.81,1375,6596918,53,java,ok,,java-ant,,False,,,,,,,,,,,25.0,e220df85946b1842d379c9be253f57369e56eee4,797.0,passed,"[6596916, 6596917, 6596918]"
327892,6597191,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,e220df85946b1842d379c9be253f57369e56eee4,6596915.0,,8,e5b24b4e290674a432a230f044d87ca3f171ff64,1,e5b24b4e290674a432a230f044d87ca3f171ff64,,,0,,0,0,0,0,2,0,0,0,0,2,156,40188,0.0,0.0,0.0,True,,,2013-04-24 12:24:58,325.83,1376,6597192,54,java,ok,,java-ant,,False,,,,,,,,,,,16.0,e5b24b4e290674a432a230f044d87ca3f171ff64,852.0,passed,"[6597192, 6597193, 6597194]"
327893,6597191,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,e220df85946b1842d379c9be253f57369e56eee4,6596915.0,,8,e5b24b4e290674a432a230f044d87ca3f171ff64,1,e5b24b4e290674a432a230f044d87ca3f171ff64,,,0,,0,0,0,0,2,0,0,0,0,2,156,40188,0.0,0.0,0.0,True,,,2013-04-24 12:24:58,325.83,1376,6597193,54,java,ok,,java-ant,,False,,,,,,,,,,,2.0,e5b24b4e290674a432a230f044d87ca3f171ff64,852.0,passed,"[6597192, 6597193, 6597194]"
327894,6597191,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,e220df85946b1842d379c9be253f57369e56eee4,6596915.0,,8,e5b24b4e290674a432a230f044d87ca3f171ff64,1,e5b24b4e290674a432a230f044d87ca3f171ff64,,,0,,0,0,0,0,2,0,0,0,0,2,156,40188,0.0,0.0,0.0,True,,,2013-04-24 12:24:58,325.83,1376,6597194,54,java,ok,,java-ant,,False,,,,,,,,,,,50.0,e5b24b4e290674a432a230f044d87ca3f171ff64,852.0,passed,"[6597192, 6597193, 6597194]"
328796,6618268,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,e5b24b4e290674a432a230f044d87ca3f171ff64,6597191.0,,8,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,1,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,,,0,,0,0,0,0,1,0,0,0,0,1,48,40188,0.0,0.0,0.0,True,,,2013-04-25 02:55:19,326.43,1377,6618269,55,java,ok,,java-ant,,False,,,,,,,,,,,8.0,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,831.0,passed,"[6618270, 6618269, 6618271]"
328797,6618268,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,e5b24b4e290674a432a230f044d87ca3f171ff64,6597191.0,,8,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,1,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,,,0,,0,0,0,0,1,0,0,0,0,1,48,40188,0.0,0.0,0.0,True,,,2013-04-25 02:55:19,326.43,1377,6618270,55,java,ok,,java-ant,,False,,,,,,,,,,,53.0,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,831.0,passed,"[6618270, 6618269, 6618271]"
328798,6618268,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,e5b24b4e290674a432a230f044d87ca3f171ff64,6597191.0,,8,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,1,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,,,0,,0,0,0,0,1,0,0,0,0,1,48,40188,0.0,0.0,0.0,True,,,2013-04-25 02:55:19,326.43,1377,6618271,55,java,ok,,java-ant,,False,,,,,,,,,,,48.0,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,831.0,passed,"[6618270, 6618269, 6618271]"
328837,6619102,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,6618268.0,,8,dc37f49f548a882bd495ac38773c288750464315,1,dc37f49f548a882bd495ac38773c288750464315,,,0,,0,0,0,0,2,0,0,0,0,2,126,40188,0.0,0.0,0.0,True,,,2013-04-25 03:52:47,326.47,1378,6619103,56,java,broken,,java-ant,,False,,,,,,,,,,,4.0,dc37f49f548a882bd495ac38773c288750464315,69.0,failed,"[6619104, 6619103, 6619105]"
328838,6619102,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,6618268.0,,8,dc37f49f548a882bd495ac38773c288750464315,1,dc37f49f548a882bd495ac38773c288750464315,,,0,,0,0,0,0,2,0,0,0,0,2,126,40188,0.0,0.0,0.0,True,,,2013-04-25 03:52:47,326.47,1378,6619104,56,java,broken,,java-ant,,False,,,,,,,,,,,4.0,dc37f49f548a882bd495ac38773c288750464315,69.0,failed,"[6619104, 6619103, 6619105]"
328839,6619102,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,b3f412b5cb1aee69053857b4d99dc3808ebeeef6,6618268.0,,8,dc37f49f548a882bd495ac38773c288750464315,1,dc37f49f548a882bd495ac38773c288750464315,,,0,,0,0,0,0,2,0,0,0,0,2,126,40188,0.0,0.0,0.0,True,,,2013-04-25 03:52:47,326.47,1378,6619105,56,java,broken,,java-ant,,False,,,,,,,,,,,4.0,dc37f49f548a882bd495ac38773c288750464315,69.0,failed,"[6619104, 6619103, 6619105]"
329080,6626200,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,dc37f49f548a882bd495ac38773c288750464315,6619102.0,,8,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,1,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,,,0,,0,0,1,0,0,0,0,0,0,1,0,40191,0.0,0.0,0.0,True,,,2013-04-25 10:43:10,326.75,1379,6626201,57,java,ok,,java-ant,,False,,,,,,,,,,,18.0,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,789.0,passed,"[6626201, 6626202, 6626203]"
329081,6626200,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,dc37f49f548a882bd495ac38773c288750464315,6619102.0,,8,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,1,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,,,0,,0,0,1,0,0,0,0,0,0,1,0,40191,0.0,0.0,0.0,True,,,2013-04-25 10:43:10,326.75,1379,6626202,57,java,ok,,java-ant,,False,,,,,,,,,,,19.0,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,789.0,passed,"[6626201, 6626202, 6626203]"
329082,6626200,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,dc37f49f548a882bd495ac38773c288750464315,6619102.0,,8,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,1,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,,,0,,0,0,1,0,0,0,0,0,0,1,0,40191,0.0,0.0,0.0,True,,,2013-04-25 10:43:10,326.75,1379,6626203,57,java,ok,,java-ant,,False,,,,,,,,,,,27.0,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,789.0,passed,"[6626201, 6626202, 6626203]"
329100,6626978,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,6626200.0,,8,653c26762374c7132d18985b0551921ef27104f0#5334b5fa16d030e78bbf89c8e5e4921b305c7397,2,653c26762374c7132d18985b0551921ef27104f0,,,0,,0,0,1,4,2,0,0,0,0,7,147,40156,0.0,0.0,0.0,True,,,2013-04-25 11:25:30,326.78,1381,6626979,58,java,ok,,java-ant,,False,,,,,,,,,,,6.0,653c26762374c7132d18985b0551921ef27104f0,787.0,passed,"[6626979, 6626981, 6626980]"
329101,6626978,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,6626200.0,,8,653c26762374c7132d18985b0551921ef27104f0#5334b5fa16d030e78bbf89c8e5e4921b305c7397,2,653c26762374c7132d18985b0551921ef27104f0,,,0,,0,0,1,4,2,0,0,0,0,7,147,40156,0.0,0.0,0.0,True,,,2013-04-25 11:25:30,326.78,1381,6626980,58,java,ok,,java-ant,,False,,,,,,,,,,,4.0,653c26762374c7132d18985b0551921ef27104f0,787.0,passed,"[6626979, 6626981, 6626980]"
329102,6626978,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,1c08d7c4fa5e7e6d89076f6f8afe71b349e87315,6626200.0,,8,653c26762374c7132d18985b0551921ef27104f0#5334b5fa16d030e78bbf89c8e5e4921b305c7397,2,653c26762374c7132d18985b0551921ef27104f0,,,0,,0,0,1,4,2,0,0,0,0,7,147,40156,0.0,0.0,0.0,True,,,2013-04-25 11:25:30,326.78,1381,6626981,58,java,ok,,java-ant,,False,,,,,,,,,,,58.0,653c26762374c7132d18985b0551921ef27104f0,787.0,passed,"[6626979, 6626981, 6626980]"
330886,6671897,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,653c26762374c7132d18985b0551921ef27104f0,6626978.0,,8,db560669d86980fa7399ce7aa0e76ef6a6e2885d,1,db560669d86980fa7399ce7aa0e76ef6a6e2885d,,,0,,0,0,0,0,4,0,0,0,0,4,104,40144,0.0,0.0,0.0,True,,,2013-04-26 22:01:47,328.23,1382,6671898,59,java,ok,,java-ant,,False,,,,,,,,,,,23.0,db560669d86980fa7399ce7aa0e76ef6a6e2885d,795.0,passed,"[6671899, 6671898, 6671900]"
330887,6671897,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,653c26762374c7132d18985b0551921ef27104f0,6626978.0,,8,db560669d86980fa7399ce7aa0e76ef6a6e2885d,1,db560669d86980fa7399ce7aa0e76ef6a6e2885d,,,0,,0,0,0,0,4,0,0,0,0,4,104,40144,0.0,0.0,0.0,True,,,2013-04-26 22:01:47,328.23,1382,6671899,59,java,ok,,java-ant,,False,,,,,,,,,,,17.0,db560669d86980fa7399ce7aa0e76ef6a6e2885d,795.0,passed,"[6671899, 6671898, 6671900]"
330888,6671897,RS485/LogisticsPipes,False,,,java,,Dev,,,build_found,653c26762374c7132d18985b0551921ef27104f0,6626978.0,,8,db560669d86980fa7399ce7aa0e76ef6a6e2885d,1,db560669d86980fa7399ce7aa0e76ef6a6e2885d,,,0,,0,0,0,0,4,0,0,0,0,4,104,40144,0.0,0.0,0.0,True,,,2013-04-26 22:01:47,328.23,1382,6671900,59,java,ok,,java-ant,,False,,,,,,,,,,,32.0,db560669d86980fa7399ce7aa0e76ef6a6e2885d,795.0,passed,"[6671899, 6671898, 6671900]"
331336,6682428,RS485/LogisticsPipes,True,2012-08-09 20:44:57,57.0,java,merge_button,Dev,,,merge_found,,,,8,8a0db9afbe4322d172ee8e2e50bed0db6ff196bd,1,8a0db9afbe4322d172ee8e2e50bed0db6ff196bd,db560669d86980fa7399ce7aa0e76ef6a6e2885d,0.0,0,0.0,0,0,2,3,24,0,0,0,0,30,565,40639,0.0,0.0,0.0,True,5.0,,2013-04-27 13:41:45,328.88,1387,6682429,61,java,ok,,java-ant,,False,,,,,,,,,,,57.0,a06e09e21b6bf58a9c51a3d99945b44c34cd65cf,770.0,passed,"[6682432, 6682430, 6682429]"
331337,6682428,RS485/LogisticsPipes,True,2012-08-09 20:44:57,57.0,java,merge_button,Dev,,,merge_found,,,,8,8a0db9afbe4322d172ee8e2e50bed0db6ff196bd,1,8a0db9afbe4322d172ee8e2e50bed0db6ff196bd,db560669d86980fa7399ce7aa0e76ef6a6e2885d,0.0,0,0.0,0,0,2,3,24,0,0,0,0,30,565,40639,0.0,0.0,0.0,True,5.0,,2013-04-27 13:41:45,328.88,1387,6682430,61,java,ok,,java-ant,,False,,,,,,,,,,,7.0,a06e09e21b6bf58a9c51a3d99945b44c34cd65cf,770.0,passed,"[6682432, 6682430, 6682429]"
331338,6682428,RS485/LogisticsPipes,True,2012-08-09 20:44:57,57.0,java,merge_button,Dev,,,merge_found,,,,8,8a0db9afbe4322d172ee8e2e50bed0db6ff196bd,1,8a0db9afbe4322d172ee8e2e50bed0db6ff196bd,db560669d86980fa7399ce7aa0e76ef6a6e2885d,0.0,0,0.0,0,0,2,3,24,0,0,0,0,30,565,40639,0.0,0.0,0.0,True,5.0,,2013-04-27 13:41:45,328.88,1387,6682432,61,java,ok,,java-ant,,False,,,,,,,,,,,50.0,a06e09e21b6bf58a9c51a3d99945b44c34cd65cf,770.0,passed,"[6682432, 6682430, 6682429]"
331381,6683362,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,22d8967fa644aa6f337935815d531c35695013f0,1,22d8967fa644aa6f337935815d531c35695013f0,,,0,,0,0,22,0,22,0,0,0,0,45,314,40639,0.0,0.0,0.0,True,,,2013-04-27 14:42:02,328.92,1388,6683363,62,java,ok,,java-ant,,False,,,,,,,,,,,41.0,22d8967fa644aa6f337935815d531c35695013f0,886.0,passed,"[6683363, 6683368, 6683365]"
331382,6683362,RS485/LogisticsPipes,False,,,java,,Dev,,,merge_found,,,,8,22d8967fa644aa6f337935815d531c35695013f0,1,22d8967fa644aa6f337935815d531c35695013f0,,,0,,0,0,22,0,22,0,0,0,0,45,314,40639,0.0,0.0,0.0,True,,,2013-04-27 14:42:02,328.92,1388,6683365,62,java,ok,,java-ant,,False,,,,,,,,,,,32.0,22d8967fa644aa6f337935815d531c35695013f0,886.0,passed,"[6683363, 6683368, 6683365]"
