,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
1432,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,3,2013,45.535714285714285,3696
1433,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,4,2130,42.37012987012987,3696
1434,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_linear,-1,2143,42.018398268398265,3696
1435,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_linear,-1,1774,52.002164502164504,3696
1436,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_linear,-1,1970,46.6991341991342,3696
1437,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_exponential,-1,2062,44.20995670995671,3696
1438,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_exponential,-1,1769,52.137445887445885,3696
1439,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_exponential,-1,1985,46.29329004329004,3696
1440,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_random,-1,2045,44.66991341991342,3696
1441,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_random,-1,1739,52.9491341991342,3696
1442,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_random,-1,2025,45.21103896103896,3696
1443,apache-zeppelin.csv,BATCHBISECT,-1,linear,1,3365,12.801243845555845,3859
1444,apache-zeppelin.csv,BATCHBISECT,-1,linear,2,3385,12.282974863954394,3859
1445,apache-zeppelin.csv,BATCHBISECT,-1,linear,3,3436,10.961388960870693,3859
1446,apache-zeppelin.csv,BATCHBISECT,-1,linear,4,3509,9.069707178025396,3859
1447,apache-zeppelin.csv,BATCHSTOP4,-1,linear,1,3074,20.34205752785695,3859
1448,apache-zeppelin.csv,BATCHSTOP4,-1,linear,2,3003,22.181912412542104,3859
1449,apache-zeppelin.csv,BATCHSTOP4,-1,linear,3,3047,21.041720653018913,3859
1450,apache-zeppelin.csv,BATCHSTOP4,-1,linear,4,3067,20.52345167141746,3859
1451,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,1,3080,20.18657683337652,3859
1452,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,2,3035,21.35268204197979,3859
1453,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,3,3099,19.694221300855148,3859
1454,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,4,3145,18.502202643171813,3859
1455,apache-zeppelin.csv,BATCHBISECT,-1,exponential,2,3500,9.30292821974605,3859
1456,apache-zeppelin.csv,BATCHBISECT,-1,exponential,3,3385,12.282974863954394,3859
1457,apache-zeppelin.csv,BATCHBISECT,-1,exponential,4,3631,5.908266390256543,3859
1458,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,2,3199,17.10287639284789,3859
1459,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,3,3034,21.378595491059855,3859
1460,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,4,3269,15.288934957242816,3859
1461,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,2,3245,15.910857735164555,3859
1462,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,3,3034,21.378595491059855,3859
1463,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,4,3389,12.179321067634106,3859
1464,apache-zeppelin.csv,BATCHBISECT,-1,stagger,2,3411,11.60922518787251,3859
1465,apache-zeppelin.csv,BATCHBISECT,-1,stagger,3,3441,10.831821715470326,3859
1466,apache-zeppelin.csv,BATCHBISECT,-1,stagger,4,3611,6.4265353718579945,3859
1467,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,2,3155,18.24306815237108,3859
1468,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,3,3114,19.305519564654062,3859
1469,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,4,3257,15.599896346203678,3859
1470,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,2,3203,16.999222596527602,3859
1471,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,3,3188,17.387924332728687,3859
1472,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,4,3379,12.438455558434825,3859
1473,apache-zeppelin.csv,BATCHBISECT,-1,random_linear,-1,3661,5.1308629178543725,3859
1474,apache-zeppelin.csv,BATCHSTOP4,-1,random_linear,-1,3215,16.688261207566725,3859
1475,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_linear,-1,3257,15.599896346203678,3859
1476,apache-zeppelin.csv,BATCHBISECT,-1,random_exponential,-1,3533,8.447784400103657,3859
1477,apache-zeppelin.csv,BATCHSTOP4,-1,random_exponential,-1,3129,18.916817828452963,3859
1478,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_exponential,-1,3232,16.247732573205496,3859
1479,apache-zeppelin.csv,BATCHBISECT,-1,random_random,-1,3509,9.069707178025396,3859
1480,apache-zeppelin.csv,BATCHSTOP4,-1,random_random,-1,3122,19.098211972013473,3859
1481,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_random,-1,3266,15.366675304483024,3859
1482,typetools-checker-framework.csv,BATCHBISECT,-1,linear,1,2395,36.0138925995191,3743
1483,typetools-checker-framework.csv,BATCHBISECT,-1,linear,2,2443,34.731498797755805,3743
1484,typetools-checker-framework.csv,BATCHBISECT,-1,linear,3,2420,35.345979161100715,3743
1485,typetools-checker-framework.csv,BATCHBISECT,-1,linear,4,2410,35.61314453646807,3743
1486,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,1,2140,42.826609671386585,3743
1487,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,2,2151,42.5327277584825,3743
1488,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,3,2176,41.86481432006412,3743
1489,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,4,2136,42.93347582153353,3743
1490,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,1,2295,38.68554635319263,3743
1491,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,2,2402,35.826876836761954,3743
1492,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,3,2372,36.62837296286401,3743
1493,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,4,2375,36.54822335025381,3743
1494,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,2,2461,34.25060112209458,3743
1495,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,3,2403,35.800160299225226,3743
1496,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,4,2466,34.117018434410895,3743
1497,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,2,2276,39.193160566390596,3743
1498,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,3,2143,42.746460058776385,3743
1499,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,4,2270,39.35345979161101,3743
1500,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,2,2487,33.555971146139456,3743
1501,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,3,2183,41.67779855730697,3743
1502,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,4,2474,33.903286134117025,3743
1503,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,2,2402,35.826876836761954,3743
1504,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,3,2397,35.960459524445625,3743
1505,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,4,2386,36.25434143734972,3743
1506,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,2,2228,40.47555436815389,3743
1507,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,3,2177,41.838097782527385,3743
1508,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,4,2190,41.49078279454983,3743
1509,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,2,2444,34.704782260219076,3743
1510,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,3,2410,35.61314453646807,3743
1511,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,4,2457,34.35746727224152,3743
1512,typetools-checker-framework.csv,BATCHBISECT,-1,random_linear,-1,2476,33.849853059043554,3743
1513,typetools-checker-framework.csv,BATCHSTOP4,-1,random_linear,-1,2230,40.422121293080416,3743
1514,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_linear,-1,2431,35.05209724819663,3743
1515,typetools-checker-framework.csv,BATCHBISECT,-1,random_exponential,-1,2465,34.14373497194764,3743
1516,typetools-checker-framework.csv,BATCHSTOP4,-1,random_exponential,-1,2182,41.70451509484371,3743
1517,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_exponential,-1,2359,36.97568795084157,3743
1518,typetools-checker-framework.csv,BATCHBISECT,-1,random_random,-1,2504,33.10179000801496,3743
1519,typetools-checker-framework.csv,BATCHSTOP4,-1,random_random,-1,2164,42.18541277050494,3743
1520,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_random,-1,2493,33.39567192091904,3743
1521,geoserver-geoserver.csv,BATCHBISECT,-1,linear,1,4377,15.009708737864074,5150
1522,geoserver-geoserver.csv,BATCHBISECT,-1,linear,2,4467,13.262135922330103,5150
1523,geoserver-geoserver.csv,BATCHBISECT,-1,linear,3,4495,12.71844660194175,5150
1524,geoserver-geoserver.csv,BATCHBISECT,-1,linear,4,4548,11.689320388349515,5150
1525,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,1,3903,24.213592233009706,5150
1526,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,2,3865,24.951456310679617,5150
1527,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,3,4045,21.456310679611647,5150
1528,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,4,3973,22.854368932038838,5150
1529,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,1,3937,23.553398058252426,5150
1530,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,2,4023,21.883495145631073,5150
1531,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,3,4139,19.631067961165044,5150
1532,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,4,4101,20.368932038834956,5150
1533,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,2,4545,11.747572815533985,5150
1534,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,3,4523,12.174757281553397,5150
1535,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,4,4701,8.71844660194175,5150
1536,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,2,4183,18.77669902912622,5150
1537,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,3,3993,22.466019417475735,5150
1538,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,4,4307,16.368932038834956,5150
1539,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,2,4264,17.203883495145632,5150
1540,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,3,3993,22.466019417475735,5150
1541,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,4,4438,13.825242718446603,5150
1542,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,2,4476,13.087378640776706,5150
1543,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,3,4580,11.067961165048544,5150
1544,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,4,4645,9.805825242718441,5150
1545,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,2,4113,20.135922330097088,5150
1546,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,3,4095,20.485436893203882,5150
1547,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,4,4257,17.33980582524272,5150
1548,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,2,4208,18.291262135922324,5150
1549,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,3,4196,18.52427184466019,5150
1550,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,4,4410,14.368932038834956,5150
1551,geoserver-geoserver.csv,BATCHBISECT,-1,random_linear,-1,4916,4.543689320388353,5150
1552,geoserver-geoserver.csv,BATCHSTOP4,-1,random_linear,-1,4226,17.94174757281553,5150
1553,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_linear,-1,4401,14.543689320388353,5150
1554,geoserver-geoserver.csv,BATCHBISECT,-1,random_exponential,-1,4710,8.543689320388353,5150
1555,geoserver-geoserver.csv,BATCHSTOP4,-1,random_exponential,-1,4110,20.19417475728156,5150
1556,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_exponential,-1,4214,18.174757281553397,5150
1557,geoserver-geoserver.csv,BATCHBISECT,-1,random_random,-1,4873,5.378640776699029,5150
1558,geoserver-geoserver.csv,BATCHSTOP4,-1,random_random,-1,4175,18.932038834951456,5150
1559,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_random,-1,4379,14.970873786407765,5150
1560,ngageoint-geowave.csv,BATCHBISECT,-1,linear,1,1093,57.002360346184105,2542
1561,ngageoint-geowave.csv,BATCHBISECT,-1,linear,2,1081,57.47442958300551,2542
1562,ngageoint-geowave.csv,BATCHBISECT,-1,linear,3,1111,56.29425649095201,2542
1563,ngageoint-geowave.csv,BATCHBISECT,-1,linear,4,1072,57.82848151062156,2542
1564,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,1,948,62.70653029110936,2542
1565,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,2,932,63.33595594020456,2542
1566,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,3,943,62.903225806451616,2542
1567,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,4,900,64.59480723839496,2542
1568,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,1,1168,54.05192761605036,2542
1569,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,2,1248,50.90479937057435,2542
1570,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,3,1227,51.730920535011805,2542
1571,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,4,1236,51.37686860739575,2542
1572,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,2,1110,56.33359559402046,2542
1573,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,3,1131,55.507474429583006,2542
1574,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,4,1099,56.766325727773406,2542
1575,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,2,988,61.13296616837136,2542
1576,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,3,979,61.48701809598741,2542
1577,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,4,980,61.44767899291896,2542
1578,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,2,1249,50.8654602675059,2542
1579,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,3,983,61.32966168371361,2542
1580,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,4,1268,50.11801730920535,2542
1581,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,2,1088,57.199055861526354,2542
1582,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,3,1085,57.31707317073171,2542
1583,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,4,1110,56.33359559402046,2542
1584,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,2,978,61.52635719905586,2542
1585,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,3,960,62.23446105428796,2542
1586,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,4,988,61.13296616837136,2542
1587,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,2,1245,51.0228166797797,2542
1588,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,3,1231,51.573564122738,2542
1589,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,4,1284,49.48859166011015,2542
1590,ngageoint-geowave.csv,BATCHBISECT,-1,random_linear,-1,1122,55.861526357199054,2542
1591,ngageoint-geowave.csv,BATCHSTOP4,-1,random_linear,-1,938,63.099921321793865,2542
1592,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_linear,-1,1145,54.9567269866247,2542
1593,ngageoint-geowave.csv,BATCHBISECT,-1,random_exponential,-1,1116,56.09756097560975,2542
1594,ngageoint-geowave.csv,BATCHSTOP4,-1,random_exponential,-1,947,62.74586939417781,2542
1595,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_exponential,-1,1110,56.33359559402046,2542
1596,ngageoint-geowave.csv,BATCHBISECT,-1,random_random,-1,1099,56.766325727773406,2542
1597,ngageoint-geowave.csv,BATCHSTOP4,-1,random_random,-1,935,63.217938630999214,2542
1598,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_random,-1,1250,50.82612116443745,2542
1599,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,1,2171,46.90633406700905,4089
1600,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,2,2135,47.786744925409636,4089
1601,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,3,2144,47.56664221080949,4089
1602,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,4,2129,47.9334800684764,4089
1603,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,1,2009,50.86818292981169,4089
1604,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,2,1956,52.164343360234774,4089
1605,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,3,1964,51.96869650281242,4089
1606,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,4,1948,52.35999021765713,4089
1607,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,1,2281,44.2161897774517,4089
1608,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,2,2357,42.35754463193935,4089
1609,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,3,2344,42.67547077525067,4089
1610,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,4,2394,41.45267791636097,4089
1611,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,2,2140,47.664465639520664,4089
1612,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,3,2079,49.1562729273661,4089
1613,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,4,2076,49.229640498899485,4089
1614,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,2,2000,51.08828564441183,4089
1615,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,3,1953,52.237710931768156,4089
1616,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,4,1940,52.55563707507948,4089
1617,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,2,2373,41.96625091709464,4089
1618,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,3,1953,52.237710931768156,4089
1619,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,4,2365,42.161897774516994,4089
1620,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,2,2078,49.180728784543895,4089
1621,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,3,2091,48.86280264123258,4089
1622,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,4,2039,50.134507214477864,4089
1623,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,2,1969,51.846417216923456,4089
1624,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,3,1959,52.09097578870139,4089
1625,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,4,1925,52.92247493274639,4089
1626,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,2,2345,42.65101491807288,4089
1627,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,3,2350,42.52873563218391,4089
1628,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,4,2349,42.5531914893617,4089
1629,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_linear,-1,2185,46.56395206651993,4089
1630,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_linear,-1,1939,52.58009293225727,4089
1631,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_linear,-1,2295,43.873807776962586,4089
1632,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_exponential,-1,2084,49.03399364147713,4089
1633,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_exponential,-1,1956,52.164343360234774,4089
1634,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_exponential,-1,2169,46.95524578136464,4089
1635,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_random,-1,2114,48.300317926143315,4089
1636,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_random,-1,1941,52.53118121790169,4089
1637,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_random,-1,2369,42.06407434580582,4089
1638,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,1,1124,63.601036269430054,3088
1639,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,2,1120,63.73056994818653,3088
1640,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,3,1112,63.98963730569948,3088
1641,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,4,1128,63.47150259067357,3088
1642,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,1,1014,67.16321243523316,3088
1643,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,2,1013,67.19559585492229,3088
1644,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,3,1002,67.55181347150258,3088
1645,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,4,990,67.94041450777202,3088
1646,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,1,1328,56.994818652849744,3088
1647,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,2,1419,54.0479274611399,3088
1648,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,3,1334,56.80051813471503,3088
1649,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,4,1387,55.08419689119171,3088
1650,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,2,1167,62.20854922279793,3088
1651,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,3,1148,62.82383419689119,3088
1652,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,4,1060,65.67357512953367,3088
1653,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,2,1077,65.12305699481865,3088
1654,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,3,1007,67.38989637305698,3088
1655,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,4,1010,67.29274611398964,3088
1656,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,2,1394,54.85751295336787,3088
1657,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,3,1010,67.29274611398964,3088
1658,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,4,1326,57.05958549222798,3088
1659,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,2,1117,63.82772020725388,3088
1660,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,3,1128,63.47150259067357,3088
1661,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,4,1141,63.05051813471503,3088
1662,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,2,1035,66.48316062176166,3088
1663,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,3,1033,66.54792746113989,3088
1664,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,4,1041,66.28886010362694,3088
1665,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,2,1359,55.990932642487046,3088
1666,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,3,1329,56.96243523316062,3088
1667,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,4,1394,54.85751295336787,3088
1668,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_linear,-1,1147,62.85621761658031,3088
1669,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_linear,-1,977,68.36139896373057,3088
1670,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_linear,-1,1171,62.079015544041454,3088
1671,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_exponential,-1,1141,63.05051813471503,3088
1672,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_exponential,-1,970,68.5880829015544,3088
1673,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_exponential,-1,1204,61.01036269430052,3088
1674,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_random,-1,1104,64.24870466321244,3088
1675,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_random,-1,979,68.29663212435233,3088
1676,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_random,-1,1360,55.95854922279793,3088
1677,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,1,89,63.52459016393443,244
1678,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,2,84,65.57377049180329,244
1679,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,3,80,67.21311475409837,244
1680,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,4,75,69.26229508196721,244
1681,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,1,79,67.62295081967213,244
1682,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,2,76,68.85245901639344,244
1683,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,3,72,70.49180327868852,244
1684,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,4,66,72.95081967213115,244
1685,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,1,100,59.01639344262295,244
1686,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,2,105,56.967213114754095,244
1687,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,3,105,56.967213114754095,244
1688,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,4,109,55.32786885245902,244
1689,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,2,79,67.62295081967213,244
1690,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,3,82,66.39344262295083,244
1691,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,4,82,66.39344262295083,244
1692,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,2,69,71.72131147540983,244
1693,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,3,73,70.08196721311475,244
1694,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,4,73,70.08196721311475,244
1695,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,2,94,61.47540983606557,244
1696,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,3,76,68.85245901639344,244
1697,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,4,98,59.83606557377049,244
1698,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,2,74,69.67213114754098,244
1699,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,3,74,69.67213114754098,244
1700,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,4,74,69.67213114754098,244
1701,cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,2,66,72.95081967213115,244
1702,cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,3,64,73.77049180327869,244
1703,cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,4,64,73.77049180327869,244
1704,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,2,90,63.114754098360656,244
1705,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,3,94,61.47540983606557,244
1706,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,stagger,4,97,60.24590163934426,244
1707,cloudfoundry-uaa.csv,BATCHBISECT,-1,random_linear,-1,74,69.67213114754098,244
1708,cloudfoundry-uaa.csv,BATCHSTOP4,-1,random_linear,-1,59,75.81967213114754,244
